order,city_id,x,y
2154,4293,53154.2,7681.67
2155,3838,53024.7,7640
2156,3865,53033.1,7723.33
2157,3830,53022.5,7609.17
2158,3776,53005,7523.89
2159,3741,52993.3,7506.11
2160,3761,53000,7383.33
2161,3816,53017.5,7333.89
2162,3861,53032.5,7377.78
2163,3899,53042.2,7404.72
2164,3675,52975.3,7300.28
2165,3910,53047.2,7245.56
2166,3444,52908.3,7214.17
2167,3528,52930.8,7198.89
2168,3501,52923.3,7206.67
2169,3374,52889.2,7235
2170,3406,52899.4,7226.11
2171,3339,52878.6,7182.22
2172,3317,52869.2,7157.5
2173,3293,52860,7166.94
2174,3229,52837.5,7173.06
2175,3108,52783.6,7112.22
2176,3256,52847.5,7043.06
2177,3346,52880.6,7073.33
2178,3368,52888.1,7170.56
2179,3298,52862.2,7127.22
2180,3316,52869.2,7069.44
2181,3161,52806.1,7163.06
2182,2972,52729.4,7126.94
2183,3010,52741.9,7120.56
2184,2895,52698.3,7199.17
2185,3187,52817.5,7177.22
2186,3415,52900.8,7109.44
2187,3230,52838.3,7026.39
2188,3261,52848.9,7071.94
2189,3074,52767.8,7068.33
2190,2889,52695.8,6989.72
2191,2968,52726.9,6983.06
2192,3137,52796.7,7038.06
2193,3099,52776.9,7083.33
2194,3171,52808.3,7133.61
2195,3241,52842.2,7172.22
2196,3453,52910.6,7142.78
2197,3677,52975.6,7158.61
2198,3586,52947.8,7188.89
2199,3733,52990.6,7122.5
2200,3617,52956.1,7061.11
2201,3778,53005.8,7050.83
2202,3640,52962.2,7022.78
2203,3454,52910.8,7101.94
2204,3669,52973.6,7016.39
2205,3738,52991.4,6980.28
2206,3853,53030.6,7020.28
2207,3982,53066.1,6998.06
2208,3987,53067.2,6986.94
2209,4130,53111.4,6980.56
2210,4074,53095.8,6951.11
2211,3970,53063.6,6960.83
2212,4038,53083.6,6945.83
2213,4021,53079.4,6900.83
2214,4600,53237.8,6838.61
2215,4662,53250.8,6818.06
2216,4706,53261.7,6707.5
2217,4754,53273.6,6783.06
2218,4489,53209.7,6645
2219,4362,53173.3,6689.44
2220,3943,53054.7,6719.72
2221,4015,53075.6,6735
2222,4354,53171.7,6772.5
2223,4393,53182.5,6752.5
2224,4314,53160,6725.56
2225,4212,53133.6,6725
2226,4117,53107.8,6651.39
2227,3817,53017.8,6668.89
2228,3555,52938.9,6680.28
2229,3509,52925.8,6676.67
2230,3771,53003.1,6605
2231,3536,52933.1,6611.67
2232,3718,52987.2,6623.89
2233,3749,52995.6,6639.44
2234,3662,52969.2,6543.06
2235,3798,53014.4,6578.89
2236,4384,53180.6,6650.56
2237,5260,53392.5,6563.61
2238,5834,53735.6,6713.06
2239,6089,53908.1,6805.56
2240,5739,53662.8,6801.94
2241,5286,53396.4,6884.17
2242,5320,53403.9,6858.89
2243,5506,53490,6798.61
2244,5213,53382.5,6835
2245,5523,53505,6981.11
2246,5805,53716.7,7070.56
2247,5628,53583.3,7000
2248,5641,53588.9,6872.22
2249,5461,53453.9,6921.94
2250,5448,53450,6844.17
2251,5592,53555,6791.67
2252,5339,53408.6,6911.39
2253,5419,53424.7,6956.94
2254,5343,53409.4,7041.11
2255,5356,53411.4,7041.94
2256,5310,53401.1,7016.11
2257,5252,53390.6,6999.17
2258,5071,53349.4,7080.28
2259,4692,53258.6,7014.72
2260,4894,53305.3,7041.11
2261,5034,53341.4,6978.06
2262,4836,53290,7086.67
2263,4863,53297.8,7092.22
2264,5231,53386.1,7126.94
2265,4943,53320.3,7072.22
2266,4685,53255.8,7065.56
2267,4576,53233.3,7048.89
2268,4342,53166.9,7059.44
2269,4326,53162.8,7040.28
2270,3797,53014.2,6954.17
2271,3712,52985.3,6886.94
2272,3912,53047.5,6834.44
2273,3940,53053.1,6863.61
2274,3971,53063.9,6920.56
2275,4068,53093.3,7018.89
2276,4120,53108.9,7023.61
2277,4100,53103.6,7020
2278,3645,52964.2,7081.67
2279,3569,52943.6,7042.22
2280,3464,52914.7,6940.83
2281,3551,52938.1,6957.5
2282,3625,52958.9,6937.22
2283,3574,52945,6937.22
2284,3538,52934.2,6928.89
2285,3523,52929.4,6999.17
2286,3614,52955.8,7093.06
2287,3687,52978.9,7055.56
2288,3976,53064.4,7048.33
2289,3857,53031.9,7070.28
2290,3376,52889.7,7044.17
2291,3281,52855.8,7131.67
2292,3158,52805.3,7137.22
2293,3327,52873.6,7162.78
2294,3908,53046.7,7156.11
2295,4039,53083.6,7079.17
2296,3968,53063.1,7057.22
2297,3722,52988.9,7067.78
2298,3825,53020.6,7052.22
2299,3570,52943.9,6981.11
2300,3425,52903.6,6984.72
2301,3849,53029.2,6985.28
2302,3660,52968.9,6994.17
2303,3330,52874.2,6962.5
2304,3336,52876.9,7010.83
2305,3248,52844.4,7003.06
2306,3337,52878.1,7022.22
2307,3427,52904.4,7088.06
2308,3392,52896.7,7087.78
2309,3268,52851.7,7092.78
2310,3184,52816.7,7075.56
2311,2852,52682.5,7117.78
2312,2193,52426.4,7006.11
2313,2254,52451.9,6978.89
2314,2403,52505.3,7069.72
2315,2688,52612.2,7140.28
2316,2738,52631.9,7191.94
2317,1956,52346.4,7264.44
2318,2087,52388.6,7227.5
2319,2009,52363.3,7220.28
2320,1851,52309.4,7263.61
2321,2437,52519.7,7308.89
2322,2355,52490.6,7322.22
2323,2455,52526.7,7137.22
2324,2301,52468.1,7196.39
2325,2126,52400.8,7301.11
2326,2379,52500,7316.67
2327,2120,52400,7216.67
2328,2119,52400,7200
2329,2096,52392.5,7106.67
2330,2202,52430,7107.78
2331,2115,52399.2,7178.33
2332,2071,52384.4,7166.11
2333,2352,52488.9,7062.78
2334,2255,52451.9,7016.67
2335,2225,52440,7030.28
2336,1948,52342.8,6974.44
2337,2072,52384.7,7000.83
2338,1753,52280.6,7063.61
2339,1942,52339.4,7160.28
2340,1835,52306.1,7171.67
2341,1843,52307.5,7166.67
2342,1686,52265.8,7230.56
2343,1557,52228.1,7234.17
2344,1352,52170,7039.72
2345,1455,52199.7,7021.39
2346,1361,52172.5,7026.39
2347,1544,52223.9,7165.83
2348,1917,52333.3,7133.33
2349,1516,52216.4,7065.83
2350,1219,52141.1,7186.94
2351,1410,52184.7,7190.83
2352,1441,52196.1,7187.5
2353,1211,52139.4,7174.44
2354,1292,52156.7,7235.28
2355,1303,52158.9,7146.39
2356,1680,52264.4,7107.78
2357,1754,52280.6,7086.67
2358,1980,52352.5,7078.61
2359,2031,52369.4,7128.33
2360,1960,52347.5,7095.83
2361,2102,52394.2,7290
2362,1651,52254.4,7334.72
2363,1780,52288.3,7320.56
2364,1776,52286.4,7298.89
2365,1465,52200.8,7300
2366,1324,52164.4,7306.67
2367,1373,52176.1,7335
2368,1367,52174.4,7393.06
2369,1777,52286.7,7489.17
2370,1807,52296.1,7471.94
2371,2265,52456.4,7494.17
2372,2619,52585.6,7473.33
2373,2389,52501.7,7440.83
2374,2256,52451.9,7461.39
2375,2382,52500.6,7503.06
2376,2806,52662.2,7436.39
2377,2585,52573.9,7411.94
2378,2722,52627.5,7541.39
2379,2801,52657.8,7550.56
2380,2860,52685,7591.67
2381,2891,52696.7,7630.83
2382,2993,52734.4,7593.06
2383,2989,52733.9,7685.28
2384,3237,52840.8,7496.94
2385,3096,52776.7,7532.78
2386,2994,52734.7,7530.56
2387,2874,52690.6,7536.39
2388,3020,52749.2,7554.17
2389,2884,52694.7,7602.5
2390,2893,52698.1,7625.28
2391,2820,52669.7,7683.61
2392,2596,52576.4,7825.83
2393,2554,52563.1,7768.89
2394,2932,52713.9,7801.39
2395,2429,52515.8,7885.56
2396,2392,52503.3,7838.33
2397,2380,52500.3,7811.67
2398,3210,52827.8,7764.72
2399,3381,52891.9,7731.11
2400,3552,52938.3,7680.28
2401,3457,52911.4,7617.5
2402,3173,52810.8,7755.83
2403,3288,52858.6,7829.17
2404,3416,52900.8,7817.5
2405,3786,53008.3,7839.17
2406,3703,52982.5,7924.44
2407,3516,52927.8,7949.44
2408,3414,52900,7816.67
2409,3154,52803.6,7804.17
2410,3201,52823.6,7869.72
2411,3038,52755.6,7826.67
2412,3114,52786.1,7913.61
2413,3063,52763.9,7930.28
2414,3021,52749.2,8080
2415,3097,52776.7,8132.78
2416,2592,52575.6,8106.67
2417,2773,52644.7,8143.89
2418,2757,52638.9,8137.78
2419,2518,52550,8250
2420,2312,52472.2,8234.72
2421,2212,52434.4,8255.56
2422,2149,52410.6,8229.44
2423,2393,52503.3,8237.22
2424,2475,52535.8,8331.39
2425,2304,52468.1,8397.78
2426,2069,52384.2,8386.94
2427,2109,52396.1,8425.56
2428,1962,52347.8,8476.94
2429,1702,52268.1,8411.67
2430,1689,52266.7,8550
2431,1503,52211.1,8603.89
2432,1579,52234.7,8584.44
2433,1585,52236.7,8631.11
2434,1571,52233.3,8666.67
2435,1643,52250.8,8654.72
2436,1957,52346.4,8630.28
2437,1945,52340.6,8654.44
2438,2184,52421.9,8664.17
2439,2398,52504.2,8486.94
2440,2491,52541.4,8521.11
2441,2681,52610.6,8455.83
2442,3002,52737.5,8457.5
2443,2628,52588.6,8601.39
2444,2509,52548.3,8571.94
2445,2442,52521.9,8476.39
2446,2248,52450,8500
2447,2319,52474.2,8545.83
2448,2198,52428.3,8461.11
2449,2362,52492.2,8457.5
2450,2342,52483.3,8566.67
2451,2138,52405.6,8580.83
2452,2131,52401.7,8527.22
2453,2052,52378.1,8542.78
2454,2489,52540.8,8545
2455,2405,52505.8,8538.06
2456,2424,52513.3,8575.56
2457,2503,52545.3,8602.5
2458,2729,52628.6,8635
2459,2566,52567.2,8538.89
2460,2647,52596.1,8546.94
2461,2320,52475,8464.72
2462,2230,52441.7,8583.61
2463,2656,52598.3,8671.67
2464,2569,52567.8,8720.28
2465,2609,52582.8,8617.5
2466,2161,52415,8580.56
2467,2221,52438.9,8567.5
2468,2748,52635.8,8696.67
2469,2151,52411.4,8734.72
2470,2267,52456.9,8648.61
2471,2439,52520.8,8671.94
2472,2498,52543.9,8850.56
2473,2449,52525,8853.06
2474,2409,52507.8,8999.44
2475,2550,52561.7,9032.22
2476,2334,52479.7,8991.11
2477,2308,52471.4,9067.22
2478,2367,52495,9151.39
2479,2399,52504.2,9152.22
2480,2645,52594.4,9194.72
2481,2686,52611.4,9110.28
2482,2826,52671.7,9106.39
2483,2581,52572.5,9102.5
2484,2785,52650,9220.56
2485,2790,52653.9,9235
2486,2717,52623.3,9246.94
2487,2247,52449.7,9392.5
2488,2243,52448.3,9446.67
2489,2306,52470.6,9495.83
2490,2725,52628.1,9333.33
2491,2397,52503.9,9453.61
2492,2482,52538.1,9378.89
2493,2328,52477.2,9371.11
2494,2276,52461.1,9370.56
2495,2262,52454.7,9333.61
2496,2577,52570.3,9282.78
2497,2904,52700.8,9420.83
2498,2742,52633.3,9500
2499,2084,52387.8,9479.17
2500,2039,52373.1,9444.44
2501,1887,52319.4,9359.44
2502,1922,52333.3,9383.33
2503,1969,52350,9416.67
2504,1866,52315,9579.44
2505,1933,52335.8,9605
2506,1912,52331.1,9664.44
2507,1973,52350,9750
2508,2010,52363.6,9733.61
2509,1999,52358.3,9710.56
2510,1986,52353.6,9756.11
2511,2065,52383.3,9733.33
2512,1907,52326.7,9688.33
2513,2177,52418.6,9812.22
2514,2210,52433.3,9791.94
2515,1923,52333.3,9783.33
2516,1809,52296.9,9758.61
2517,1794,52290.6,9780.83
2518,1790,52289.7,9655.83
2519,1748,52279.4,9609.17
2520,1818,52300,9450
2521,1602,52241.1,9386.11
2522,1477,52203.6,9330.56
2523,2023,52366.7,9200
2524,1641,52250.3,9148.89
2525,1574,52233.3,9116.67
2526,1446,52196.9,9168.06
2527,1459,52200,9183.33
2528,1289,52155.6,9382.5
2529,1234,52145.3,9315.56
2530,1273,52151.7,9357.78
2531,1326,52165.3,9415.28
2532,1247,52148.9,9422.5
2533,1034,52079.4,9434.72
2534,1022,52073.3,9501.11
2535,1603,52241.4,9464.72
2536,1478,52204.4,9555.28
2537,1608,52241.9,9543.06
2538,1863,52314.7,9507.22
2539,1900,52324.4,9269.44
2540,1817,52300,9300
2541,1952,52344.7,9365
2542,1968,52350,9333.33
2543,2062,52381.4,9302.5
2544,1951,52344.7,9307.5
2545,1853,52310,9226.67
2546,1745,52279.2,9281.11
2547,1724,52274.4,9290.56
2548,1765,52283.3,9216.67
2549,1083,52095.8,9180.56
2550,1267,52151.1,9163.61
2551,1401,52183.3,9233.33
2552,1451,52198.6,9242.5
2553,1168,52128.3,9316.67
2554,1108,52108.1,9259.44
2555,1148,52120.3,9393.89
2556,1530,52218.9,9416.67
2557,1521,52216.7,9383.33
2558,1139,52116.7,9483.33
2559,989,52061.9,9613.33
2560,1192,52133.3,9583.33
2561,1207,52138.1,9535.83
2562,1340,52166.7,9600
2563,1323,52164.2,9628.33
2564,1431,52191.7,9435.83
2565,1474,52203.3,9300.83
2566,1063,52089.7,9246.11
2567,977,52054.7,9244.17
2568,623,51900,9166.67
2569,761,51958.1,9195.56
2570,734,51940.6,9254.17
2571,490,51859.2,9291.94
2572,278,51743.6,9305.83
2573,355,51790.6,9138.89
2574,343,51783.6,9322.22
2575,263,51733.1,9291.39
2576,27,51522.8,9502.5
2577,57,51569.7,9510.83
2578,105,51610.3,9515
2579,70,51583.3,9566.67
2580,80,51591.4,9583.33
2581,246,51716.7,9566.67
2582,241,51709.4,9611.39
2583,273,51741.4,9559.17
2584,586,51885,9453.89
2585,547,51874.4,9559.17
2586,478,51855.8,9619.17
2587,752,51951.9,9654.17
2588,946,52045,9718.61
2589,252,51724.4,9892.5
2590,221,51693.6,9940
2591,212,51689.2,9932.78
2592,251,51720.3,9916.94
2593,208,51686.1,9847.5
2594,328,51776.1,9770.56
2595,472,51853.1,9827.5
2596,727,51936.7,9789.44
2597,796,51971.4,9777.5
2598,1017,52071.4,9846.39
2599,1041,52081.7,9920.28
2600,886,52012.2,9960.83
2601,990,52062.2,9922.5
2602,553,51876.7,9886.94
2603,789,51966.7,9850
2604,899,52017.2,9880
2605,825,51981.7,9857.22
2606,627,51900,9616.67
2607,736,51941.4,9699.17
2608,418,51828.3,9570
2609,216,51691.7,9670.56
2610,18,51500.8,9708.61
2611,14,51493.9,9709.17
2612,11,51483.6,9783.06
2613,4,51466.7,9716.67
2614,145,51643.3,9951.94
2615,141,51639.4,9963.61
2616,290,51754.4,9776.39
2617,257,51727.2,9780.56
2618,414,51826.7,9742.5
2619,354,51790,9812.22
2620,521,51866.7,9816.67
2621,420,51829.7,9895.56
2622,432,51833.3,9900
2623,373,51801.9,9983.61
2624,378,51806.9,9990.56
2625,408,51824.2,10044.4
2626,444,51842.8,10028.6
2627,350,51788.6,10051.9
2628,498,51862.5,10069.2
2629,644,51908.3,10064.4
2630,890,52014.2,10101.4
2631,810,51975.6,10150.3
2632,615,51898.1,10242.8
2633,341,51783.3,10333.3
2634,371,51800,10283.3
2635,394,51816.7,10283.3
2636,1223,52141.7,10385.6
2637,1371,52175,10409.2
2638,1424,52190.6,10380
2639,1208,52138.3,10461.9
2640,1314,52162.5,10393.6
2641,1536,52220.8,10365.3
2642,757,51956.1,10287.5
2643,695,51926.9,10287.2
2644,702,51929.7,10260
2645,1225,52141.9,10289.7
2646,1407,52184.7,10315.8
2647,1279,52154.2,10282.2
2648,780,51965,10266.4
2649,722,51934.7,10241.1
2650,526,51868.6,10262.8
2651,393,51815.8,10158.3
2652,317,51766.7,10100
2653,427,51833.3,10250
2654,454,51847.8,10242.2
2655,617,51899.4,10248.6
2656,569,51881.1,10196.4
2657,588,51885.8,10096.1
2658,473,51853.3,10110
2659,699,51928.3,9951.39
2660,440,51838.9,9980.56
2661,374,51802.5,9991.11
2662,247,51716.7,9950
2663,271,51740.3,9947.5
2664,267,51736.7,9973.89
2665,117,51619.4,10016.4
2666,159,51650,9916.67
2667,136,51635.6,10055
2668,100,51607.2,10043.6
2669,85,51598.9,10035.8
2670,171,51660,10068.6
2671,370,51800,10166.7
2672,659,51913.6,10034.2
2673,782,51965.6,9909.72
2674,933,52038.3,9953.89
2675,908,52027.2,9974.72
2676,892,52014.7,10001.4
2677,1264,52150.6,10177.2
2678,1592,52239.7,10208.1
2679,1714,52271.7,10172.5
2680,1734,52276.9,10168.6
2681,1674,52260.3,10181.7
2682,2179,52420.8,9852.78
2683,2105,52395,9833.61
2684,2015,52364.7,9820.56
2685,1884,52318.3,9785.28
2686,1826,52302.8,9801.67
2687,1767,52283.3,9833.33
2688,1755,52280.8,9841.39
2689,1756,52280.8,9867.5
2690,1550,52225.3,9922.22
2691,981,52056.9,9950.56
2692,1025,52076.1,9915.83
2693,840,51987.2,9937.22
2694,868,52001.9,9936.39
2695,1251,52149.7,9968.06
2696,1227,52142.5,10160.3
2697,667,51916.7,10316.7
2698,646,51908.9,10328.3
2699,637,51904.4,10278.1
2700,456,51848.1,10073.1
2701,486,51858.3,10168.1
2702,466,51850.8,10124.7
2703,467,51851.4,10166.7
2704,568,51880.8,10312.8
2705,760,51956.9,10210.8
2706,742,51948.6,10222.2
2707,763,51958.6,10237.8
2708,600,51891.7,10217.8
2709,1252,52150,10461.7
2710,1379,52178.6,10448.6
2711,1294,52157.5,10442.5
2712,1436,52194.4,10423.3
2713,1283,52155.3,10457.2
2714,1425,52190.6,10429.7
2715,1175,52131.4,10457.2
2716,1114,52109.4,10398.3
2717,1172,52129.4,10407.5
2718,1329,52166.7,10416.7
2719,1145,52117.5,10403.3
2720,1098,52103.1,10433.1
2721,1345,52168.6,10445.3
2722,1473,52203.1,10365.8
2723,1531,52219.2,10341.1
2724,1514,52216.1,10355.6
2725,1384,52179.4,10286.9
2726,1468,52202.2,10307.5
2727,847,51991.4,10208.9
2728,902,52019.2,10145.6
2729,882,52010.3,10103.3
2730,614,51897.8,10128.6
2731,334,51779.2,10076.9
2732,347,51785.6,10062.8
2733,426,51833.3,10166.7
2734,639,51905.8,10132.5
2735,1157,52125,10115
2736,1277,52152.8,10125
2737,1193,52133.9,10143.6
2738,1183,52133.3,10230.3
2739,1182,52133.3,10200
2740,1593,52239.7,10299.4
2741,1417,52186.9,10363.9
2742,1435,52194.2,10359.2
2743,1351,52170,10341.7
2744,1547,52225.3,10301.1
2745,1508,52213.1,10308.6
2746,1484,52205.8,9979.17
2747,1393,52182.5,9991.39
2748,1129,52116.1,9902.78
2749,1111,52108.3,9894.17
2750,983,52058.1,9937.78
2751,931,52035.8,10022.8
2752,925,52033.3,9983.33
2753,798,51972.2,10070.3
2754,809,51975.3,9895.56
2755,1007,52066.7,9633.33
2756,1160,52125.3,9710.56
2757,1065,52089.7,9565.28
2758,935,52040,9474.44
2759,916,52030.6,9405.28
2760,979,52055.8,9386.39
2761,1138,52116.7,9383.33
2762,691,51925.6,9251.67
2763,819,51980.6,9311.39
2764,656,51910.6,9339.17
2765,612,51896.9,9205.56
2766,915,52030,9291.67
2767,624,51900,9250
2768,1053,52085.3,9193.33
2769,1048,52083.3,9183.33
2770,1136,52116.7,9216.67
2771,1095,52101.1,9220.56
2772,1190,52133.3,9216.67
2773,1112,52108.9,9154.44
2774,956,52049.2,9165.83
2775,943,52042.5,9255.28
2776,1282,52155,9232.5
2777,1338,52166.7,9283.33
2778,1366,52173.9,9262.78
2779,1419,52187.8,9358.06
2780,1261,52150,9400
2781,1495,52208.3,9428.89
2782,1391,52181.9,9498.89
2783,2103,52394.2,9516.39
2784,2148,52410.3,9340
2785,2364,52493.3,9287.5
2786,2432,52516.7,9200
2787,2761,52639.7,9483.33
2788,2504,52545.8,9474.17
2789,2396,52503.6,9445.83
2790,3138,52796.7,9365.83
2791,3001,52736.4,9493.61
2792,3014,52745.6,9428.06
2793,2829,52673.6,9309.44
2794,3071,52766.9,9265
2795,3387,52894.2,9203.61
2796,3367,52887.5,9308.89
2797,3480,52918.9,9250.83
2798,3549,52937.8,9203.61
2799,3548,52937.8,9128.06
2800,3285,52856.4,9199.72
2801,2583,52572.8,9375.28
2802,2871,52689.7,9231.67
2803,2606,52581.4,9162.22
2804,2665,52600,9050
2805,2530,52553.6,8991.39
2806,2298,52467.5,9288.33
2807,2012,52364.2,9278.61
2808,1929,52334.2,9210
2809,1997,52357.5,9209.72
2810,2593,52575.8,9079.44
2811,2712,52621.9,8967.5
2812,2671,52605.3,8960.83
2813,2538,52556.4,8906.94
2814,2510,52548.6,8936.94
2815,2487,52540.3,8907.22
2816,2767,52643.1,8868.89
2817,2674,52607.2,8873.06
2818,3140,52797.5,8888.89
2819,3190,52818.6,8866.94
2820,3308,52866.7,8900
2821,3364,52887.2,8844.44
2822,3388,52894.7,8630.56
2823,3409,52899.7,8696.67
2824,3648,52964.7,8645.28
2825,3947,53056.1,8728.06
2826,3793,53013.1,8716.39
2827,3385,52893.3,8657.5
2828,3430,52905.6,8710.56
2829,3488,52920.3,8723.33
2830,3470,52916.1,8738.33
2831,3801,53015.3,8772.78
2832,3978,53065.3,8774.44
2833,4170,53120.8,8859.44
2834,4469,53202.8,8871.11
2835,4409,53186.4,8906.39
2836,4561,53230.3,8945.83
2837,4521,53218.9,8886.67
2838,4553,53227.2,8981.39
2839,3235,52840.3,8828.89
2840,3557,52939.4,8893.33
2841,3264,52850,8998.33
2842,2974,52731.7,9076.94
2843,2948,52719.2,9065.83
2844,2661,52599.7,8975.56
2845,2774,52645.6,8955
2846,2856,52683.3,8816.67
2847,2723,52627.5,8751.11
2848,2315,52472.8,8863.89
2849,2428,52515.6,8896.67
2850,2266,52456.4,8929.44
2851,2553,52561.9,8795.56
2852,2053,52378.1,8813.89
2853,1940,52338.3,8738.61
2854,1733,52276.1,8717.5
2855,1388,52181.1,8698.33
2856,1298,52157.5,8650.83
2857,1177,52131.7,8628.33
2858,1195,52134.4,8639.44
2859,1185,52133.3,8550
2860,1344,52168.3,8289.17
2861,1255,52150,8300
2862,1770,52284.7,8215.28
2863,1803,52293.9,8166.39
2864,1804,52294.2,8225.83
2865,2242,52448.1,8062.5
2866,2287,52465.6,8061.94
2867,2005,52361.7,8271.11
2868,2229,52441.7,8316.11
2869,2545,52559.7,8446.39
2870,2425,52513.9,8508.06
2871,2459,52530,8603.33
2872,2415,52510.3,8712.78
2873,2707,52618.3,8764.72
2874,2740,52632.2,8728.89
2875,2653,52597.2,8708.89
2876,2808,52663.1,8689.44
2877,2935,52714.2,8780.83
2878,2901,52700,8816.67
2879,3044,52756.9,8776.11
2880,3166,52806.7,8745.83
2881,3022,52749.2,8642.78
2882,2837,52678.1,8689.72
2883,2756,52638.3,8654.44
2884,2865,52686.4,8668.61
2885,3145,52800,8650
2886,2855,52683.3,8616.67
2887,2845,52681.1,8609.72
2888,2917,52707.8,8575.28
2889,2984,52733.3,8616.67
2890,2999,52736.4,8576.11
2891,2810,52664.7,8623.06
2892,2709,52620.8,8615.56
2893,3504,52924.7,8645.28
2894,3491,52920.8,8624.44
2895,3353,52883.9,8601.11
2896,3807,53015.6,8588.89
2897,3226,52835.6,8278.06
2898,3254,52846.7,8175.83
2899,3696,52981.1,8249.17
2900,3636,52961.7,8273.33
2901,3418,52901.1,8236.11
2902,3499,52923.1,8276.67
2903,3754,52997.5,8418.61
2904,3699,52981.7,8436.11
2905,2981,52733.3,8333.33
2906,3164,52806.7,8443.61
2907,3350,52882.5,8350.28
2908,3420,52902.8,8346.11
2909,3348,52881.7,8195.83
2910,3394,52896.9,8132.5
2911,3257,52847.5,7955.28
2912,3344,52880.3,7958.61
2913,3287,52858.1,7958.33
2914,3727,52989.4,7887.5
2915,3869,53033.6,7920.28
2916,3990,53068.3,7863.61
2917,4141,53114.2,7804.17
2918,4027,53081.7,7848.06
2919,4139,53113.9,7890.28
2920,3764,53000.8,7924.44
2921,3723,52988.9,7970.28
2922,3495,52921.4,7993.06
2923,3213,52828.6,8023.06
2924,3484,52919.2,7954.72
2925,3532,52931.9,7877.22
2926,3326,52873.3,7806.94
2927,3292,52859.7,7849.72
2928,3208,52827.5,7817.78
2929,3222,52833.9,7619.17
2930,3106,52781.7,7611.11
2931,3086,52773.3,7611.39
2932,3299,52863.1,7606.94
2933,3490,52920.8,7539.72
2934,3479,52918.9,7511.94
2935,3531,52931.7,7490.28
2936,3477,52917.8,7540.83
2937,3730,52990,7605.28
2938,3691,52979.7,7563.61
2939,3728,52989.7,7567.22
2940,3692,52979.7,7568.61
2941,3745,52995,7556.11
2942,3615,52955.8,7641.67
2943,3379,52890.8,7705
2944,3487,52920.3,7684.44
2945,3567,52943.1,7918.06
2946,3620,52956.9,8012.5
2947,3827,53020.6,8221.94
2948,3708,52984.7,8224.72
2949,3678,52976.1,8181.67
2950,3768,53002.2,8146.67
2951,4279,53150,8200
2952,4352,53171.1,8170.56
2953,5218,53383.3,8166.67
2954,5559,53533.3,8066.67
2955,5428,53433.3,7950
2956,4665,53251.1,7941.67
2957,4591,53236.1,7958.89
2958,4872,53300,8000
2959,4663,53250.8,7976.11
2960,4247,53141.1,7926.11
2961,4442,53195.3,7881.94
2962,4606,53239.4,7786.11
2963,4920,53314.4,7751.11
2964,4995,53332.2,7673.61
2965,4551,53226.9,7791.39
2966,4569,53232.5,7726.94
2967,4611,53240,7656.11
2968,4427,53190.8,7587.22
2969,3951,53057.2,7551.11
2970,4383,53180.3,7576.67
2971,4312,53159.2,7538.89
2972,4443,53195.6,7443.33
2973,4267,53147.5,7357.22
2974,4380,53178.1,7454.72
2975,4356,53171.9,7380.56
2976,4181,53122.8,7374.72
2977,4055,53089.7,7381.11
2978,3757,52998.3,7303.89
2979,3514,52927.2,7388.06
2980,3306,52866.4,7295.83
2981,3478,52918.3,7264.72
2982,3577,52945.6,7304.17
2983,3737,52991.1,7202.22
2984,3829,53021.1,7232.22
2985,3824,53020.3,7250
2986,3792,53011.4,7297.22
2987,4016,53076.9,7318.33
2988,4138,53113.6,7320
2989,4179,53122.5,7267.22
2990,4250,53142.2,7222.22
2991,4220,53135,7220.28
2992,4439,53194.4,7165.28
2993,4095,53102.2,7221.39
2994,4195,53127.8,7168.06
2995,4183,53124.2,7195.83
2996,4040,53083.6,7243.89
2997,3834,53023.6,7220.83
2998,3685,52977.8,7161.67
2999,3452,52910,7178.89
3000,3421,52903.1,7118.61
3001,3276,52854.2,7110
3002,3373,52888.9,7073.06
3003,3619,52956.9,7027.22
3004,3871,53034.4,7005.56
3005,3852,53030.6,6965
3006,4233,53137.5,6980.28
3007,4323,53162.5,7010
3008,4269,53148.1,7110
3009,4215,53134.2,7094.17
3010,4140,53114.2,7143.33
3011,4336,53166.1,7140.56
3012,4691,53258.1,7151.67
3013,5334,53407.2,6838.89
3014,5387,53416.7,6810.28
3015,5549,53525,6782.22
3016,5482,53476.9,6736.39
3017,5477,53469.7,6536.39
3018,5624,53579.7,6697.22
3019,5722,53650,6665.28
3020,5983,53852.5,6653.06
3021,5888,53781.1,6486.94
3022,5869,53766.1,6545.28
3023,5758,53673.3,6571.67
3024,5607,53566.7,6583.33
3025,5423,53433.1,6333.33
3026,5465,53457.5,6310.28
3027,5307,53400.6,6434.44
3028,5463,53456.1,6396.39
3029,5459,53451.7,6307.78
3030,5363,53412.8,6305.28
3031,4963,53324.4,6397.22
3032,4949,53321.4,6353.06
3033,5197,53378.6,6392.22
3034,5126,53362.8,6365.56
3035,4895,53305.6,6258.06
3036,4974,53326.7,6244.72
3037,4910,53310,6247.22
3038,5008,53335,6211.39
3039,4848,53295,6237.22
3040,4849,53295.3,6308.89
3041,4762,53275.6,6367.5
3042,4574,53233.3,6350
3043,4673,53252.5,6213.61
3044,4565,53231.9,6191.11
3045,4529,53221.7,6213.61
3046,4610,53240,6221.67
3047,4841,53292.2,6266.94
3048,4874,53300.6,6282.78
3049,4961,53324.2,6328.61
3050,4289,53153.9,6409.72
3051,4491,53210.3,6431.94
3052,4474,53203.6,6400.83
3053,4008,53073.3,6211.94
