order,city_id,x,y
1071,1198,46400,80116.7
1072,1272,46583.3,80183.3
1073,1233,46483.3,80533.3
1074,1170,46350,80416.7
1075,1157,46300,80800
1076,1022,46033.3,80600
1077,994,45983.3,80716.7
1078,947,45883.3,80533.3
1079,753,45516.7,80283.3
1080,905,45766.7,80550
1081,911,45783.3,80533.3
1082,1081,46166.7,80700
1083,1121,46233.3,80866.7
1084,1217,46433.3,81150
1085,1221,46450,81166.7
1086,1273,46583.3,81200
1087,1472,47250,81466.7
1088,1509,47416.7,81533.3
1089,2234,49183.3,81066.7
1090,2119,49016.7,80833.3
1091,2038,48816.7,80816.7
1092,1993,48683.3,80733.3
1093,2013,48750,80683.3
1094,2065,48866.7,80850
1095,2143,49066.7,81016.7
1096,2100,48983.3,80716.7
1097,1879,48466.7,81200
1098,1960,48633.3,80866.7
1099,2000,48700,80783.3
1100,2021,48766.7,80666.7
1101,1909,48533.3,80683.3
1102,1972,48650,80683.3
1103,1908,48533.3,80466.7
1104,1888,48483.3,80383.3
1105,1847,48416.7,80316.7
1106,1638,47716.7,80333.3
1107,1767,48166.7,79533.3
1108,1776,48200,79416.7
1109,1740,48100,79716.7
1110,1713,48016.7,79950
1111,1758,48150,79950
1112,1545,47500,79666.7
1113,1528,47450,79433.3
1114,1532,47466.7,79433.3
1115,1585,47600,79650
1116,1502,47383.3,79683.3
1117,1491,47333.3,79800
1118,1479,47283.3,79716.7
1119,1519,47433.3,79633.3
1120,1490,47333.3,79433.3
1121,1566,47550,79233.3
1122,1508,47416.7,79283.3
1123,1458,47183.3,79316.7
1124,1478,47283.3,79333.3
1125,1462,47200,79366.7
1126,1399,46900,79633.3
1127,1430,47033.3,79266.7
1128,1712,48016.7,78933.3
1129,1827,48366.7,79416.7
1130,1987,48666.7,79200
1131,1901,48516.7,79216.7
1132,1775,48200,79250
1133,1790,48250,79016.7
1134,1826,48366.7,78866.7
1135,1791,48250,79033.3
1136,1778,48216.7,78916.7
1137,1873,48450,78883.3
1138,1887,48483.3,77800
1139,1866,48433.3,77633.3
1140,1950,48616.7,77633.3
1141,1900,48516.7,77683.3
1142,1893,48500,77666.7
1143,1984,48666.7,77633.3
1144,1846,48416.7,77516.7
1145,1757,48150,77483.3
1146,1766,48166.7,77550
1147,1738,48100,77766.7
1148,1544,47500,76700
1149,1838,48400,77250
1150,1839,48400,77350
1151,1983,48666.7,77466.7
1152,2572,49750,77633.3
1153,2519,49650,76483.3
1154,2425,49500,76083.3
1155,3244,51316.7,76900
1156,3301,51483.3,78766.7
1157,3608,52600,78716.7
1158,4086,54400,79450
1159,4324,56200,78866.7
1160,4354,56533.3,79233.3
1161,4078,54366.7,82533.3
1162,3694,52916.7,82433.3
1163,3226,51266.7,80650
1164,2812,50200,81666.7
1165,2538,49683.3,81516.7
1166,2630,49850,81616.7
1167,2335,49350,82150
1168,2314,49300,82033.3
1169,2466,49566.7,81366.7
1170,2454,49550,81350
1171,2324,49316.7,81033.3
1172,2305,49283.3,81633.3
1173,2196,49133.3,81383.3
1174,2283,49250,81666.7
1175,2306,49283.3,81850
1176,1880,48466.7,81283.3
1177,1952,48616.7,80933.3
1178,1938,48583.3,81016.7
1179,1881,48466.7,81333.3
1180,1616,47666.7,81716.7
1181,1731,48083.3,82100
1182,1753,48133.3,82266.7
1183,2401,49466.7,82683.3
1184,2376,49416.7,82433.3
1185,3513,52250,81616.7
1186,3219,51250,80600
1187,3436,51966.7,79316.7
1188,3715,53000,78816.7
1189,3923,53833.3,79016.7
1190,3510,52233.3,78516.7
1191,3646,52750,82000
1192,4537,62200,75633.3
1193,4584,64033.3,72650
1194,4590,64233.3,76550
1195,4404,58450,78150
1196,4461,60033.3,77283.3
1197,4543,62533.3,77383.3
1198,4541,62416.7,77900
1199,4558,63116.7,77933.3
1200,4630,68766.7,81200
1201,4588,64133.3,83166.7
1202,4487,60733.3,78483.3
1203,4221,55266.7,77783.3
1204,3908,53783.3,77616.7
1205,3967,54016.7,76533.3
1206,3414,51883.3,74283.3
1207,2597,49783.3,74866.7
1208,1783,48233.3,76583.3
1209,1383,46866.7,75316.7
1210,1182,46366.7,74883.3
1211,1197,46400,74866.7
1212,1146,46283.3,74733.3
1213,1095,46200,74633.3
1214,1020,46033.3,74283.3
1215,1019,46033.3,74200
1216,869,45683.3,74400
1217,775,45550,74866.7
1218,822,45616.7,74600
1219,910,45783.3,75100
1220,796,45583.3,75233.3
1221,823,45616.7,74683.3
1222,885,45716.7,75050
1223,824,45616.7,75016.7
1224,851,45650,74933.3
1225,701,45450,75066.7
1226,593,45300,75083.3
1227,610,45333.3,75250
1228,508,45100,75216.7
1229,451,44950,75066.7
1230,431,44850,75316.7
1231,439,44900,75183.3
1232,509,45100,75350
1233,611,45333.3,75600
1234,729,45483.3,75650
1235,703,45450,75683.3
1236,685,45433.3,75733.3
1237,674,45416.7,75700
1238,646,45383.3,75800
1239,571,45250,75916.7
1240,627,45350,76033.3
1241,614,45333.3,76283.3
1242,686,45433.3,76366.7
1243,751,45516.7,76416.7
1244,718,45466.7,76400
1245,750,45516.7,76233.3
1246,660,45400,75850
1247,739,45500,75816.7
1248,633,45366.7,75800
1249,684,45433.3,75650
1250,717,45466.7,75700
1251,728,45483.3,75600
1252,797,45583.3,75416.7
1253,716,45466.7,75516.7
1254,765,45533.3,75283.3
1255,702,45450,75250
1256,586,45283.3,74850
1257,470,45016.7,74733.3
1258,478,45033.3,74900
1259,463,45000,75000
1260,526,45133.3,75083.3
1261,747,45516.7,74650
1262,592,45300,74633.3
1263,625,45350,74500
1264,468,45016.7,74366.7
1265,469,45016.7,74400
1266,525,45133.3,74500
1267,524,45133.3,74483.3
1268,523,45133.3,74350
1269,579,45266.7,74233.3
1270,700,45450,74166.7
1271,699,45450,74150
1272,698,45450,74116.7
1273,605,45316.7,74050
1274,737,45500,73966.7
1275,714,45466.7,74083.3
1276,902,45766.7,74000
1277,937,45866.7,74083.3
1278,1018,46033.3,74066.7
1279,1017,46033.3,74033.3
1280,1160,46316.7,74216.7
1281,1302,46666.7,73916.7
1282,953,45900,74166.7
1283,916,45800,74016.7
1284,901,45766.7,73983.3
1285,974,45950,74150
1286,850,45650,74333.3
1287,837,45633.3,74366.7
1288,849,45650,74100
1289,727,45483.3,73900
1290,836,45633.3,73850
1291,835,45633.3,73816.7
1292,821,45616.7,73783.3
1293,785,45566.7,73850
1294,786,45566.7,73900
1295,726,45483.3,73866.7
1296,764,45533.3,73883.3
1297,683,45433.3,73966.7
1298,713,45466.7,73883.3
1299,697,45450,73850
1300,682,45433.3,73833.3
1301,803,45600,73616.7
1302,795,45583.3,73600
1303,783,45566.7,73616.7
1304,771,45550,73666.7
1305,868,45683.3,73633.3
1306,848,45650,73766.7
1307,820,45616.7,73750
1308,876,45700,73783.3
1309,857,45666.7,73566.7
1310,819,45616.7,73650
1311,784,45566.7,73650
1312,772,45550,73700
1313,673,45416.7,73683.3
1314,696,45450,73750
1315,681,45433.3,73750
1316,644,45383.3,73750
1317,672,45416.7,73666.7
1318,680,45433.3,73650
1319,694,45450,73650
1320,695,45450,73666.7
1321,745,45516.7,73650
1322,744,45516.7,73616.7
1323,746,45516.7,73666.7
1324,762,45533.3,73716.7
1325,761,45533.3,73700
1326,804,45600,73733.3
1327,773,45550,73733.3
1328,736,45500,73816.7
1329,763,45533.3,73816.7
1330,774,45550,73866.7
1331,738,45500,74033.3
1332,659,45400,74033.3
1333,645,45383.3,74016.7
1334,584,45283.3,74050
1335,658,45400,73933.3
1336,657,45400,73916.7
1337,569,45250,73600
1338,507,45100,73750
1339,543,45183.3,73850
1340,550,45200,73866.7
1341,609,45333.3,73816.7
1342,724,45483.3,73500
1343,712,45466.7,73466.7
1344,759,45533.3,73483.3
1345,735,45500,73583.3
1346,670,45416.7,73500
1347,691,45450,73483.3
1348,624,45350,73466.7
1349,692,45450,73566.7
1350,794,45583.3,73516.7
1351,834,45633.3,73516.7
1352,867,45683.3,73433.3
1353,896,45750,73483.3
1354,918,45816.7,73433.3
1355,909,45783.3,73150
1356,1005,46016.7,73166.7
1357,1087,46183.3,73116.7
1358,1079,46166.7,73416.7
1359,973,45950,73583.3
1360,932,45850,73766.7
1361,988,45966.7,73716.7
1362,1016,46033.3,73700
1363,1065,46133.3,74183.3
1364,1059,46116.7,74583.3
1365,1181,46366.7,74766.7
1366,1189,46383.3,75016.7
1367,1335,46733.3,75300
1368,1318,46700,75450
1369,1242,46516.7,75350
1370,1042,46083.3,75616.7
1371,1250,46533.3,76033.3
1372,933,45850,76750
1373,960,45916.7,76916.7
1374,919,45816.7,77116.7
1375,954,45900,77283.3
1376,1050,46100,77500
1377,1080,46166.7,77566.7
1378,740,45500,78000
1379,1066,46133.3,77700
1380,1007,46016.7,77450
1381,514,45116.7,77866.7
1382,432,44850,77833.3
1383,429,44816.7,77616.7
1384,387,44650,77550
1385,393,44666.7,77333.3
1386,353,44550,77333.3
1387,343,44516.7,77483.3
1388,321,44433.3,77450
1389,322,44433.3,77616.7
1390,255,44200,77600
1391,246,44166.7,77383.3
1392,211,44000,77233.3
1393,213,44016.7,77150
1394,202,43950,77350
1395,231,44083.3,77366.7
1396,336,44466.7,77300
1397,375,44633.3,77283.3
1398,342,44516.7,77216.7
1399,335,44466.7,76983.3
1400,386,44650,77116.7
1401,312,44383.3,77016.7
1402,258,44216.7,76866.7
1403,263,44233.3,77033.3
1404,266,44250,76950
1405,242,44150,76766.7
1406,223,44050,76933.3
1407,254,44200,77033.3
1408,299,44333.3,76866.7
1409,309,44366.7,76766.7
1410,479,45033.3,76700
1411,635,45366.7,76483.3
1412,798,45583.3,77250
1413,530,45150,77250
1414,730,45483.3,77683.3
1415,661,45400,78083.3
1416,741,45500,78233.3
1417,481,45033.3,78516.7
1418,778,45550,78600
1419,826,45616.7,78400
1420,840,45633.3,78816.7
1421,1111,46216.7,78066.7
1422,1110,46216.7,77883.3
1423,777,45550,77416.7
1424,704,45450,77316.7
1425,637,45366.7,77616.7
1426,486,45050,77850
1427,480,45033.3,78216.7
1428,458,44983.3,77733.3
1429,344,44516.7,77616.7
1430,219,44033.3,77733.3
1431,239,44133.3,78183.3
1432,214,44016.7,77883.3
1433,233,44100,77583.3
1434,323,44433.3,77883.3
1435,313,44383.3,77983.3
1436,284,44300,77950
1437,283,44300,77800
1438,267,44250,77816.7
1439,282,44300,77600
1440,259,44216.7,77366.7
1441,281,44300,77550
1442,338,44483.3,77683.3
1443,348,44533.3,77783.3
1444,324,44433.3,78266.7
1445,354,44550,78333.3
1446,234,44100,78633.3
1447,240,44133.3,78666.7
1448,195,43916.7,78583.3
1449,192,43900,78683.3
1450,193,43900,78866.7
1451,216,44016.7,78966.7
1452,235,44100,78933.3
1453,224,44050,78800
1454,301,44350,78733.3
1455,251,44183.3,78566.7
1456,286,44300,78550
1457,328,44450,78633.3
1458,325,44433.3,79150
1459,355,44550,79183.3
1460,339,44500,79466.7
1461,345,44516.7,79616.7
1462,269,44250,79466.7
1463,237,44116.7,79566.7
1464,212,44000,79466.7
1465,186,43866.7,79433.3
1466,185,43866.7,79266.7
1467,170,43783.3,79266.7
1468,184,43866.7,79033.3
1469,207,43966.7,79250
1470,236,44100,79116.7
1471,264,44233.3,79050
1472,389,44650,79266.7
1473,413,44750,79333.3
1474,366,44600,79416.7
1475,365,44600,79366.7
1476,427,44800,79716.7
1477,528,45133.3,79766.7
1478,606,45316.7,80083.3
1479,417,44750,79900
1480,293,44316.7,80100
1481,247,44166.7,80383.3
1482,228,44066.7,80200
1483,137,43600,80550
1484,139,43616.7,80583.3
1485,101,43316.7,80833.3
1486,120,43483.3,80483.3
1487,178,43833.3,80533.3
1488,155,43700,80366.7
1489,147,43683.3,80433.3
1490,294,44316.7,80533.3
1491,295,44316.7,80650
1492,341,44500,81366.7
1493,220,44033.3,81116.7
1494,288,44300,81100
1495,330,44450,80883.3
1496,358,44566.7,80800
1497,359,44566.7,80850
1498,376,44633.3,80950
1499,351,44533.3,81166.7
1500,368,44600,81133.3
1501,675,45416.7,80100
1502,841,45633.3,80083.3
1503,807,45600,80366.7
1504,948,45883.3,80733.3
1505,1051,46100,81716.7
1506,1028,46050,81783.3
1507,1320,46700,81550
1508,1186,46366.7,81516.7
1509,1134,46250,81766.7
1510,1140,46266.7,81883.3
1511,989,45966.7,81933.3
1512,892,45733.3,81800
1513,853,45650,81983.3
1514,779,45550,82016.7
1515,535,45166.7,81333.3
1516,460,44983.3,81250
1517,410,44733.3,81133.3
1518,421,44766.7,79933.3
1519,397,44683.3,79883.3
1520,340,44500,80216.7
1521,356,44550,80450
1522,367,44600,80583.3
1523,271,44250,80550
1524,252,44183.3,80816.7
1525,208,43966.7,80733.3
1526,194,43900,80316.7
1527,196,43916.7,80083.3
1528,188,43866.7,80000
1529,173,43783.3,79933.3
1530,187,43866.7,79866.7
1531,152,43700,79500
1532,172,43783.3,79600
1533,225,44050,79450
1534,175,43800,79416.7
1535,171,43783.3,79416.7
1536,160,43733.3,79250
1537,161,43733.3,79333.3
1538,156,43716.7,79250
1539,157,43716.7,79483.3
1540,151,43700,79416.7
1541,142,43633.3,79466.7
1542,136,43600,79500
1543,133,43583.3,79533.3
1544,92,43250,79066.7
1545,80,43166.7,79050
1546,52,42900,78933.3
1547,65,43033.3,79283.3
1548,68,43066.7,79950
1549,55,42950,80050
1550,90,43216.7,79750
1551,93,43250,79833.3
1552,59,42966.7,79750
1553,48,42866.7,79566.7
1554,71,43100,79533.3
1555,79,43150,79500
1556,61,42983.3,79250
1557,50,42883.3,79233.3
1558,69,43083.3,79050
1559,70,43100,79050
1560,76,43133.3,79100
1561,89,43216.7,79216.7
1562,86,43200,79266.7
1563,81,43166.7,79233.3
1564,74,43116.7,79200
1565,53,42900,79616.7
1566,45,42833.3,80300
1567,42,42800,80066.7
1568,39,42783.3,80200
1569,54,42933.3,80283.3
1570,72,43100,80233.3
1571,77,43133.3,80266.7
1572,91,43233.3,80550
1573,110,43383.3,80716.7
1574,131,43566.7,80933.3
1575,162,43733.3,80966.7
1576,179,43833.3,80850
1577,232,44083.3,81133.3
1578,245,44150,81033.3
1579,226,44050,80933.3
1580,197,43916.7,80883.3
1581,256,44200,81233.3
1582,241,44133.3,81150
1583,289,44300,81283.3
1584,326,44433.3,81383.3
1585,248,44166.7,81633.3
1586,229,44066.7,81583.3
1587,210,43983.3,81283.3
1588,163,43733.3,81700
1589,204,43950,81516.7
1590,200,43933.3,81250
1591,191,43883.3,81300
1592,129,43550,81383.3
1593,73,43100,82000
1594,25,42400,82183.3
1595,7,42100,82450
1596,2,41966.7,82533.3
1597,1,41800,82650
1598,6,42050,82583.3
1599,12,42233.3,82550
1600,14,42250,82433.3
1601,37,42716.7,82483.3
1602,44,42816.7,82466.7
1603,4,42033.3,82750
1604,11,42166.7,82816.7
1605,10,42150,82966.7
1606,17,42300,83066.7
1607,15,42283.3,83066.7
1608,24,42333.3,83033.3
1609,20,42316.7,82983.3
1610,21,42316.7,83000
1611,23,42333.3,82950
1612,19,42316.7,82900
1613,18,42316.7,82850
1614,5,42033.3,82916.7
1615,8,42100,83100
1616,3,41983.3,82933.3
1617,9,42133.3,82750
1618,16,42300,82716.7
1619,27,42550,81966.7
1620,26,42433.3,81883.3
1621,28,42566.7,81683.3
1622,38,42750,81700
1623,84,43166.7,81850
1624,67,43033.3,81466.7
1625,56,42950,81616.7
1626,83,43166.7,81683.3
1627,138,43600,81533.3
1628,132,43566.7,81700
1629,99,43300,81550
1630,102,43316.7,81750
1631,115,43433.3,81500
1632,75,43116.7,81433.3
1633,85,43183.3,81400
1634,119,43466.7,81183.3
1635,125,43516.7,81166.7
1636,97,43283.3,81250
1637,98,43283.3,81466.7
1638,107,43350,81483.3
1639,63,42983.3,81250
1640,43,42816.7,81433.3
1641,34,42666.7,81216.7
1642,36,42716.7,81300
1643,57,42950,81883.3
1644,60,42966.7,82400
1645,64,43000,82400
1646,58,42950,82116.7
1647,51,42883.3,82150
1648,47,42850,82466.7
1649,30,42583.3,82366.7
1650,29,42583.3,82166.7
1651,22,42333.3,82000
1652,13,42250,81916.7
1653,31,42600,81600
1654,41,42783.3,81183.3
1655,35,42700,81083.3
1656,33,42650,80816.7
1657,32,42633.3,80450
1658,40,42783.3,80983.3
1659,66,43033.3,80883.3
1660,94,43250,81133.3
1661,108,43366.7,80983.3
1662,104,43333.3,80916.7
1663,105,43333.3,81050
1664,78,43133.3,80750
1665,49,42866.7,80733.3
1666,62,42983.3,80600
1667,46,42850,80500
1668,88,43200,80383.3
1669,114,43433.3,80316.7
1670,100,43316.7,79800
1671,103,43333.3,79883.3
1672,87,43200,79550
1673,82,43166.7,79466.7
1674,95,43266.7,79933.3
1675,126,43533.3,79650
1676,134,43583.3,79716.7
1677,123,43516.7,79616.7
1678,127,43550,79583.3
1679,113,43433.3,79666.7
1680,146,43683.3,79766.7
1681,124,43516.7,79883.3
1682,109,43383.3,80316.7
1683,111,43400,80350
1684,96,43283.3,80450
1685,143,43633.3,80033.3
1686,168,43766.7,80066.7
1687,128,43550,80250
1688,112,43400,80666.7
1689,117,43450,80500
1690,118,43466.7,80533.3
1691,106,43350,80300
1692,144,43650,79933.3
1693,154,43700,79633.3
1694,153,43700,79566.7
1695,158,43716.7,79566.7
1696,166,43750,79416.7
1697,150,43700,79366.7
1698,145,43666.7,79416.7
1699,169,43783.3,79250
1700,165,43750,79200
1701,182,43850,79016.7
1702,183,43866.7,78933.3
1703,215,44016.7,78716.7
1704,227,44066.7,78366.7
1705,314,44383.3,78200
1706,206,43966.7,78166.7
1707,203,43950,78300
1708,268,44250,78166.7
1709,285,44300,78333.3
1710,243,44150,78450
1711,349,44533.3,78550
1712,394,44666.7,78800
1713,350,44533.3,78750
1714,364,44600,78933.3
1715,403,44716.7,78933.3
1716,388,44650,79033.3
1717,497,45066.7,78900
1718,767,45533.3,79316.7
1719,705,45450,79250
1720,615,45333.3,79216.7
1721,559,45216.7,79333.3
1722,473,45016.7,79616.7
1723,459,44983.3,79566.7
1724,647,45383.3,79783.3
1725,416,44750,79816.7
1726,414,44750,79700
1727,433,44850,79500
1728,362,44583.3,79866.7
1729,415,44750,79766.7
1730,404,44716.7,79816.7
1731,318,44416.7,80083.3
1732,292,44316.7,79883.3
1733,278,44283.3,79916.7
1734,276,44266.7,79883.3
1735,329,44450,79733.3
1736,315,44383.3,79700
1737,275,44266.7,79550
1738,270,44250,79583.3
1739,199,43933.3,79533.3
1740,190,43883.3,79733.3
1741,303,44350,79783.3
1742,244,44150,79866.7
1743,217,44016.7,79800
1744,287,44300,79366.7
1745,291,44316.7,79200
1746,302,44350,79033.3
1747,317,44416.7,79000
1748,420,44766.7,79333.3
1749,445,44916.7,79366.7
1750,464,45000,79300
1751,482,45033.3,79300
1752,488,45050,79400
1753,731,45483.3,79466.7
1754,904,45766.7,79400
1755,752,45516.7,79300
1756,827,45616.7,79416.7
1757,806,45600,79100
1758,564,45233.3,78883.3
1759,441,44900,78383.3
1760,424,44783.3,78650
1761,448,44933.3,78733.3
1762,487,45050,78800
1763,412,44750,78083.3
1764,496,45066.7,78083.3
1765,596,45300,78033.3
1766,563,45233.3,77933.3
1767,558,45216.7,77400
1768,572,45250,77116.7
1769,766,45533.3,77100
1770,719,45466.7,76683.3
1771,636,45366.7,76983.3
1772,825,45616.7,76883.3
1773,891,45733.3,76850
1774,890,45733.3,76600
1775,870,45683.3,76616.7
1776,805,45600,76483.3
1777,787,45566.7,76766.7
1778,595,45300,76716.7
1779,472,45016.7,76833.3
1780,419,44766.7,76683.3
1781,392,44666.7,76683.3
1782,337,44483.3,76683.3
1783,334,44466.7,76883.3
1784,409,44733.3,76850
1785,385,44650,76716.7
1786,444,44916.7,75833.3
1787,471,45016.7,75633.3
1788,361,44583.3,75683.3
1789,382,44650,75650
1790,320,44433.3,75950
1791,374,44633.3,75850
1792,395,44683.3,75966.7
1793,557,45216.7,76200
1794,527,45133.3,76133.3
1795,437,44883.3,76233.3
1796,440,44900,76016.7
1797,612,45333.3,75683.3
1798,544,45183.3,75833.3
1799,594,45300,75883.3
1800,626,45350,75933.3
1801,447,44933.3,76683.3
1802,396,44683.3,76400
1803,384,44650,76316.7
1804,383,44650,76250
1805,261,44233.3,76483.3
1806,308,44366.7,76516.7
1807,280,44300,76566.7
1808,250,44183.3,76766.7
1809,253,44200,76750
1810,262,44233.3,76616.7
1811,257,44216.7,76533.3
1812,297,44333.3,76166.7
1813,298,44333.3,76333.3
1814,307,44366.7,75933.3
1815,402,44716.7,75516.7
1816,423,44783.3,75366.7
1817,776,45550,75416.7
1818,903,45766.7,75583.3
1819,975,45950,75950
1820,852,45650,76033.3
1821,839,45633.3,75933.3
1822,634,45366.7,75883.3
1823,613,45333.3,75900
1824,749,45516.7,76000
1825,748,45516.7,75866.7
1826,917,45800,75950
1827,1043,46083.3,76050
1828,1120,46233.3,76016.7
1829,1183,46366.7,75966.7
1830,1257,46550,75500
1831,1207,46416.7,75366.7
1832,1006,46016.7,74766.7
1833,838,45633.3,74600
1834,715,45466.7,74300
1835,570,45250,74133.3
1836,585,45283.3,74233.3
1837,562,45233.3,74250
1838,534,45166.7,74133.3
1839,503,45083.3,74183.3
1840,522,45133.3,74000
1841,604,45316.7,73933.3
1842,632,45366.7,73983.3
1843,603,45316.7,73866.7
1844,602,45316.7,73850
1845,561,45233.3,73800
1846,485,45050,73600
1847,502,45083.3,73366.7
1848,542,45183.3,73400
1849,643,45383.3,73516.7
1850,656,45400,73583.3
1851,630,45366.7,73550
1852,631,45366.7,73750
1853,671,45416.7,73650
1854,693,45450,73583.3
1855,725,45483.3,73600
1856,734,45500,73500
1857,733,45500,73483.3
1858,758,45533.3,73350
1859,847,45650,73483.3
1860,802,45600,73533.3
1861,760,45533.3,73516.7
1862,900,45766.7,73350
1863,930,45850,73233.3
1864,732,45500,72900
1865,513,45116.7,72983.3
1866,521,45133.3,73283.3
1867,556,45216.7,73300
1868,591,45300,73250
1869,655,45400,73000
1870,583,45283.3,72966.7
1871,832,45633.3,72566.7
1872,723,45483.3,72600
1873,590,45300,72316.7
1874,533,45166.7,72033.3
1875,520,45133.3,71800
1876,548,45200,71500
1877,688,45450,71766.7
1878,721,45483.3,71666.7
1879,581,45283.3,71883.3
1880,578,45266.7,72150
1881,582,45283.3,72116.7
1882,462,45000,72100
1883,466,45016.7,72083.3
1884,467,45016.7,72150
1885,506,45100,72616.7
1886,549,45200,72750
1887,642,45383.3,72733.3
1888,818,45616.7,72950
1889,678,45433.3,72883.3
1890,555,45216.7,72516.7
1891,623,45350,72516.7
1892,589,45300,72266.7
1893,669,45416.7,72583.3
1894,846,45650,72900
1895,944,45883.3,72766.7
1896,999,46000,72916.7
1897,1131,46250,72933.3
1898,1144,46283.3,72833.3
1899,1108,46216.7,73016.7
1900,1041,46083.3,73166.7
1901,1027,46050,73116.7
1902,945,45883.3,73150
1903,986,45966.7,73216.7
1904,1014,46033.3,73133.3
1905,946,45883.3,73283.3
1906,931,45850,73483.3
1907,987,45966.7,73466.7
1908,1015,46033.3,73433.3
1909,1109,46216.7,73533.3
1910,1159,46316.7,73650
1911,1145,46283.3,73366.7
1912,884,45716.7,73483.3
1913,889,45733.3,73450
1914,689,45450,73266.7
1915,770,45550,73233.3
1916,690,45450,73300
1917,601,45316.7,73233.3
1918,679,45433.3,73166.7
1919,757,45533.3,73216.7
1920,866,45683.3,73183.3
1921,782,45566.7,73200
1922,756,45533.3,73166.7
1923,899,45766.7,72983.3
1924,833,45633.3,72933.3
1925,952,45900,72516.7
1926,1232,46483.3,72666.7
1927,1226,46466.7,72533.3
1928,1270,46583.3,72183.3
1929,1255,46550,72466.7
1930,1313,46683.3,72716.7
1931,1288,46633.3,72683.3
1932,1282,46616.7,72666.7
1933,1169,46350,72550
1934,1143,46283.3,72683.3
1935,1107,46216.7,72600
1936,926,45833.3,72566.7
1937,943,45883.3,72483.3
1938,1033,46066.7,72833.3
1939,1132,46250,73083.3
1940,1271,46583.3,73083.3
1941,1284,46616.7,72766.7
1942,1283,46616.7,72733.3
1943,1248,46533.3,72350
1944,1236,46500,72250
1945,1254,46550,72116.7
1946,1253,46550,72100
1947,1263,46566.7,72000
1948,1269,46583.3,72050
1949,1317,46700,72083.3
1950,1301,46666.7,72133.3
1951,1312,46683.3,72033.3
1952,1287,46633.3,71916.7
1953,1188,46383.3,71883.3
1954,1077,46166.7,71883.3
1955,1206,46416.7,71933.3
1956,1231,46483.3,72033.3
1957,1179,46366.7,72016.7
1958,1155,46300,72266.7
1959,1086,46183.3,72500
1960,1032,46066.7,72800
1961,985,45966.7,72383.3
1962,967,45933.3,72433.3
1963,1106,46216.7,72433.3
1964,1180,46366.7,72500
1965,1241,46516.7,72750
1966,1256,46550,72733.3
1967,1249,46533.3,72750
1968,1342,46750,72250
1969,1693,47950,72166.7
1970,1737,48100,72183.3
1971,1845,48416.7,71950
1972,1865,48433.3,72050
1973,1810,48333.3,72166.7
1974,1797,48266.7,72166.7
1975,1756,48150,72216.7
1976,1789,48250,72083.3
1977,1885,48483.3,71783.3
1978,1937,48583.3,71633.3
1979,1926,48566.7,71650
1980,1919,48550,71650
1981,1925,48566.7,71633.3
1982,1991,48683.3,71366.7
1983,1907,48533.3,71083.3
1984,1859,48433.3,71033.3
1985,1860,48433.3,71066.7
1986,1875,48466.7,71233.3
1987,1863,48433.3,71250
1988,1918,48550,71316.7
1989,1844,48416.7,71250
1990,1872,48450,71216.7
1991,1862,48433.3,71183.3
1992,1861,48433.3,71133.3
1993,1871,48450,71066.7
1994,1870,48450,70900
1995,1782,48233.3,70183.3
1996,1674,47850,69883.3
1997,1552,47516.7,69816.7
1998,1543,47500,69933.3
1999,1605,47650,70166.7
2000,1496,47366.7,70033.3
2001,1489,47333.3,69983.3
2002,1526,47450,69883.3
2003,1517,47433.3,69883.3
2004,1411,46950,69783.3
2005,1369,46850,69900
2006,1307,46683.3,70016.7
2007,1415,46966.7,70550
2008,1347,46783.3,70750
2009,1275,46600,70850
2010,1214,46433.3,71016.7
2011,1260,46566.7,70983.3
2012,1279,46616.7,70966.7
2013,1154,46300,70866.7
2014,1247,46533.3,70766.7
2015,1176,46366.7,70916.7
2016,1138,46266.7,71000
2017,1130,46250,71516.7
2018,1297,46650,71566.7
2019,1177,46366.7,71233.3
2020,1334,46733.3,71266.7
2021,1324,46716.7,71266.7
2022,1359,46800,71316.7
2023,1372,46850,71366.7
2024,1381,46866.7,71433.3
2025,1373,46850,71616.7
2026,1391,46883.3,71833.3
2027,1262,46566.7,71833.3
2028,1281,46616.7,71933.3
2029,1311,46683.3,71883.3
2030,1341,46750,71816.7
2031,1310,46683.3,71716.7
2032,1340,46750,71700
2033,1300,46666.7,71733.3
2034,1280,46616.7,71733.3
2035,1268,46583.3,71616.7
2036,1225,46466.7,71516.7
2037,1178,46366.7,71616.7
2038,1104,46216.7,71383.3
2039,1103,46216.7,71083.3
2040,1094,46200,70766.7
2041,1057,46116.7,70666.7
2042,1058,46116.7,70683.3
2043,1063,46133.3,70366.7
2044,1229,46483.3,70200
2045,1196,46400,70500
2046,1230,46483.3,70616.7
2047,1093,46200,70483.3
2048,1025,46050,70516.7
2049,929,45850,70650
2050,983,45966.7,70950
2051,1040,46083.3,71300
2052,1064,46133.3,71216.7
2053,1012,46033.3,71366.7
2054,817,45616.7,71616.7
2055,924,45833.3,71383.3
2056,950,45900,71350
2057,898,45766.7,71416.7
2058,875,45700,71450
2059,792,45583.3,70883.3
2060,895,45750,70700
2061,710,45466.7,70850
2062,641,45383.3,70866.7
2063,668,45416.7,71616.7
2064,755,45533.3,71283.3
2065,577,45266.7,71516.7
2066,629,45366.7,71866.7
2067,654,45400,72033.3
2068,793,45583.3,72000
2069,908,45783.3,72016.7
