order,city_id,x,y
1005,103,17141.7,54044.2
1006,119,17153.3,54021.9
1007,117,17152.2,54021.4
1008,131,17170.3,53993.6
1009,154,17194.4,53993.3
1010,162,17216.7,54033.3
1011,166,17233.3,54000
1012,160,17200,53983.3
1013,165,17233.3,53966.7
1014,171,17283.3,53966.7
1015,167,17233.3,54033.3
1016,168,17235.3,54048.3
1017,163,17216.7,54050
1018,159,17199.4,54088.6
1019,142,17183.3,54109.7
1020,155,17195.6,54135.3
1021,158,17198.3,54141.4
1022,91,17133.3,54116.7
1023,81,17130.8,54101.7
1024,48,17091.4,54123.6
1025,106,17142.8,54133.1
1026,104,17141.7,54162.5
1027,88,17133.1,54158.9
1028,112,17148.1,54179.7
1029,111,17147.5,54195.3
1030,116,17151.7,54199.4
1031,132,17170.8,54246.1
1032,143,17183.3,54250
1033,130,17169.2,54216.7
1034,58,17107.8,54263.6
1035,84,17131.9,54277.8
1036,95,17134.7,54276.7
1037,72,17123.6,54256.4
1038,32,17061.7,54231.9
1039,29,17055.8,54227.2
1040,21,17035,54209.4
1041,15,17009.7,54163.1
1042,10,16983.3,54116.7
1043,19,17017.5,54082.8
1044,12,16999.2,54053.3
1045,14,17003.3,54037.8
1046,27,17050,54133.3
1047,46,17089.7,54064.7
1048,37,17075,54042.2
1049,40,17083.1,54031.7
1050,63,17113.6,54027.2
1051,56,17103.9,54029.7
1052,66,17118.1,54009.7
1053,77,17126.7,54002.8
1054,86,17132.2,54005
1055,89,17133.3,54016.7
1056,83,17131.9,54021.7
1057,68,17118.9,54015.6
1058,64,17116.7,54000
1059,85,17132.2,53994.7
1060,87,17132.5,53972.8
1061,65,17118.1,53981.1
1062,33,17066.7,53950
1063,31,17060.6,53974.7
1064,26,17044.7,53972.8
1065,24,17039.7,53966.7
1066,22,17036.9,53982.8
1067,18,17016.7,53983.3
1068,13,17000,53983.3
1069,9,16983.3,54016.7
1070,8,16934.2,53992.5
1071,7,16883.3,53783.3
1072,5,16750,53416.7
1073,4,16733.3,53333.3
1074,1,16700,53233.3
1075,2,16700,53250
1076,3,16716.7,53300
1077,6,16816.7,53316.7
1078,17,17016.7,53683.3
1079,181,17466.7,53516.7
1080,16,17016.7,53000
1081,174,17350,52816.7
1082,173,17333.3,52783.3
1083,172,17333.3,52750
1084,184,17583.3,52550
1085,180,17466.7,52833.3
1086,187,17716.7,53066.7
1087,192,17850,52983.3
1088,193,17883.3,53050
1089,208,18433.3,53133.3
1090,194,17916.7,53516.7
1091,189,17766.7,53533.3
1092,188,17733.3,53550
1093,185,17583.3,53683.3
1094,183,17566.7,53716.7
1095,178,17450,53700
1096,176,17400,53900
1097,177,17400,53916.7
1098,186,17670,54033.3
1099,197,18000,53966.7
1100,212,18650,54083.3
1101,214,18966.7,54783.3
1102,217,19500,54866.7
1103,222,20033.3,55600
1104,245,20533.3,55933.3
1105,224,20183.3,56033.3
1106,221,19933.3,56316.7
1107,227,20316.7,56166.7
1108,241,20483.3,56250
1109,261,20783.3,56150
1110,263,20883.3,56116.7
1111,260,20683.3,56500
1112,264,20883.3,56516.7
1113,265,20950,56766.7
1114,255,20616.7,56616.7
1115,256,20616.7,56933.3
1116,273,21500,57333.3
1117,312,22383.3,57533.3
1118,397,22616.7,57300
1119,411,22650,57333.3
1120,416,22666.7,57350
1121,415,22666.7,57283.3
1122,420,22683.3,57283.3
1123,429,22716.7,57233.3
1124,503,22900,57250
1125,512,22916.7,57316.7
1126,511,22916.7,57250
1127,519,22933.3,57266.7
1128,527,22950,57266.7
1129,528,22950,57283.3
1130,535,22966.7,57300
1131,562,23000,57316.7
1132,623,23063.1,57264.7
1133,655,23083.3,57280.8
1134,656,23083.3,57300
1135,664,23086.4,57298.1
1136,689,23101.9,57310.8
1137,720,23120.6,57283.1
1138,753,23148.6,57206.7
1139,685,23100,57161.7
1140,639,23071.9,57131.1
1141,613,23059.4,57130
1142,585,23041.1,57142.8
1143,568,23016.7,57166.7
1144,548,22983.3,57133.3
1145,549,22983.3,57150
1146,651,23079.7,57106.4
1147,695,23105.3,57069.2
1148,630,23066.7,57034.2
1149,684,23100,57050
1150,734,23137.8,57085.6
1151,727,23130.3,57083.6
1152,778,23170.3,57152.2
1153,783,23175,57200.8
1154,813,23191.4,57211.7
1155,819,23198.3,57206.7
1156,889,23240.6,57195
1157,877,23233.9,57129.7
1158,847,23216.1,57148.1
1159,870,23229.4,57061.4
1160,871,23229.7,57046.7
1161,878,23234.2,57039.4
1162,861,23224.2,57037.5
1163,845,23214.7,57013.6
1164,795,23183.3,57016.7
1165,804,23185.8,57018.3
1166,756,23150,57000
1167,733,23137.8,56924.4
1168,707,23113.6,56933.3
1169,634,23070.3,56965.8
1170,616,23060.6,56982.2
1171,618,23061.1,57000.8
1172,603,23050,56983.6
1173,437,22750,56966.7
1174,342,22500,57083.3
1175,424,22700,56833.3
1176,288,22083.3,56000
1177,746,23143.9,56451.9
1178,747,23144.7,56466.9
1179,857,23222.5,56461.7
1180,869,23229.4,56458.3
1181,862,23224.7,56473.6
1182,830,23204.7,56524.7
1183,789,23179.2,56480.6
1184,812,23191.4,56435.8
1185,843,23212.8,56429.7
1186,1015,23354.7,56354.7
1187,993,23317.5,56316.1
1188,1000,23325.8,56386.7
1189,906,23256.4,56508.6
1190,881,23236.4,56504.4
1191,891,23242.8,56516.7
1192,923,23271.4,56527.5
1193,931,23280.3,56536.4
1194,942,23288.9,56547.2
1195,982,23311.9,56614.7
1196,975,23310,56627.8
1197,952,23297.8,56618.6
1198,1222,23535.8,56546.7
1199,1203,23516.7,56500
1200,1197,23508.1,56451.1
1201,1194,23506.4,56465
1202,1190,23500,56483.3
1203,1191,23500,56516.7
1204,1252,23564.2,56531.9
1205,1263,23585.6,56540.8
1206,1294,23622.8,56487.8
1207,1299,23631.9,56443.6
1208,1314,23666.7,56366.7
1209,1313,23666.1,56372.5
1210,1310,23654.4,56333.6
1211,1328,23700,56266.7
1212,1326,23696.4,56265.3
1213,1321,23687.2,56255.6
1214,1315,23667.2,56241.9
1215,1240,23550.8,56257.5
1216,1233,23548.1,56244.7
1217,1254,23565.8,56267.5
1218,1227,23541.1,56303.3
1219,1221,23535.6,56325.3
1220,1238,23550.3,56356.9
1221,1231,23546.4,56363.1
1222,1234,23548.3,56360.3
1223,1228,23541.1,56372.8
1224,1215,23530,56312.2
1225,1245,23552.5,56280.8
1226,1081,23417.2,56277.8
1227,1069,23401.9,56283.1
1228,1089,23422.2,56246.4
1229,1113,23441.4,56228.6
1230,1107,23435.6,56234.7
1231,1122,23447.5,56222.2
1232,1123,23449.2,56220
1233,1130,23450.8,56208.3
1234,1529,24000,55983.3
1235,1543,24033.3,56100
1236,1544,24033.3,56150
1237,1539,24016.7,56250
1238,1546,24033.3,56216.7
1239,1545,24033.3,56166.7
1240,1550,24050,56166.7
1241,1561,24083.3,56116.7
1242,1565,24100,56116.7
1243,1572,24133.3,56200
1244,1573,24133.3,56216.7
1245,1562,24083.3,56250
1246,1555,24066.7,56383.3
1247,1556,24066.7,56416.7
1248,1566,24100,56416.7
1249,1577,24150,56416.7
1250,1576,24150,56400
1251,1578,24150,56433.3
1252,1567,24100,56433.3
1253,1568,24100,56450
1254,1563,24083.3,56466.7
1255,1540,24016.7,56466.7
1256,1526,23988.3,56485.8
1257,1523,23984.7,56494.2
1258,1522,23984.2,56489.7
1259,1521,23983.6,56410
1260,1496,23927.2,56411.4
1261,1508,23946.1,56390.8
1262,1504,23933.9,56420
1263,1511,23955.8,56438.9
1264,1469,23884.2,56536.7
1265,1444,23855.3,56556.1
1266,1480,23902.5,56523.3
1267,1475,23896.4,56565
1268,1490,23919.4,56565.8
1269,1492,23920.8,56553.3
1270,1500,23932.8,56550.6
1271,1505,23940.3,56564.4
1272,1533,24004.4,56510.6
1273,1549,24048.9,56566.9
1274,1486,23916.7,56666.7
1275,1465,23883.3,56650
1276,1452,23860.3,56641.7
1277,1438,23850,56683.3
1278,1424,23831.1,56629.2
1279,1414,23814.7,56613.1
1280,1417,23820.3,56608.6
1281,1387,23779.7,56621.1
1282,1390,23783.3,56600
1283,1379,23769.2,56630
1284,1378,23768.6,56649.4
1285,1374,23764.4,56661.1
1286,1377,23767.8,56670
1287,1371,23762.5,56679.7
1288,1401,23792.2,56695.3
1289,1365,23752.5,56683.6
1290,1324,23688.1,56755.6
1291,1332,23701.9,56752.2
1292,1353,23733.3,56766.7
1293,1373,23764.2,56795.3
1294,1369,23760,56779.2
1295,1392,23783.6,56718.6
1296,1406,23800,56766.7
1297,1412,23808.6,56771.4
1298,1433,23843.3,56782.5
1299,1470,23888.9,56734.4
1300,1488,23918.1,56729.7
1301,1491,23919.4,56756.4
1302,1485,23915.8,56714.2
1303,1493,23920.8,56694.7
1304,1528,23993.1,56650.6
1305,1534,24007.5,56741.4
1306,1535,24011.7,56696.1
1307,1537,24015,56752.8
1308,1548,24045.3,56783.6
1309,1557,24072.2,56781.7
1310,1579,24157.2,56838.9
1311,1570,24117.2,56800
1312,1591,24187.8,56861.1
1313,1592,24191.1,56876.4
1314,1593,24196.1,56874.2
1315,1598,24200,56883.3
1316,1585,24172.2,56888.6
1317,1583,24168.6,56886.7
1318,1581,24164.2,56893.9
1319,1580,24158.6,56898.3
1320,1582,24166.7,56900
1321,1575,24142.2,56910.3
1322,1571,24122.2,56928.6
1323,1574,24136.7,56878.6
1324,1584,24169.4,56864.4
1325,1587,24174.2,56861.7
1326,1588,24180.3,56815
1327,1602,24215.8,56827.5
1328,1605,24222.2,56831.7
1329,1600,24206.4,56850
1330,1601,24210.6,56861.1
1331,1606,24223.6,56850.6
1332,1607,24227.8,56847.2
1333,1610,24242.2,56835.3
1334,1608,24235.8,56825.3
1335,1621,24284.2,56805.6
1336,1620,24272.5,56814.2
1337,1623,24306.4,56790.3
1338,1624,24315.8,56784.2
1339,1627,24317.8,56782.2
1340,1630,24340.8,56765.6
1341,1629,24334.7,56770
1342,1631,24346.7,56760.8
1343,1633,24354.7,56754.2
1344,1642,24368.9,56743.9
1345,1635,24364.2,56718.6
1346,1644,24376.4,56738.1
1347,1649,24395.6,56725.3
1348,1654,24411.1,56704.7
1349,1657,24416.7,56700
1350,1655,24415.6,56701.4
1351,1648,24394.7,56690
1352,1650,24395.8,56670.3
1353,1658,24422.2,56691.9
1354,1661,24434.2,56678.1
1355,1663,24440.3,56672.8
1356,1669,24456.4,56653.6
1357,1662,24435.6,56646.4
1358,1664,24444.2,56648.6
1359,1665,24446.1,56633.1
1360,1659,24428.1,56611.1
1361,1656,24416.1,56582.2
1362,1653,24401.7,56576.1
1363,1668,24450,56566.7
1364,1672,24469.2,56603.6
1365,1675,24492.2,56586.7
1366,1673,24479.2,56595
1367,1676,24495.6,56588.6
1368,1677,24498.9,56577.8
1369,1686,24525,56597.2
1370,1683,24516.7,56566.7
1371,1690,24536.1,56565.6
1372,1695,24550,56566.7
1373,1691,24540.3,56564.7
1374,1700,24577.5,56560.3
1375,1702,24582.8,56556.4
1376,1703,24590.8,56550
1377,1704,24595.6,56547.2
1378,1705,24605.3,56541.7
1379,1706,24612.5,56537.8
1380,1709,24623.9,56522.8
1381,1713,24636.1,56526.1
1382,1711,24632.2,56528.1
1383,1714,24642.5,56521.7
1384,1716,24656.7,56515.3
1385,1717,24659.2,56494.2
1386,1718,24659.7,56512.8
1387,1722,24671.7,56505.3
1388,1729,24743.3,56465.8
1389,1728,24725,56455.3
1390,1732,24752.5,56456.1
1391,1730,24750,56466.7
1392,1726,24714.4,56457.5
1393,1724,24694.4,56467.8
1394,1721,24669.7,56488.1
1395,1712,24633.1,56287.8
1396,1725,24701.4,56288.1
1397,1739,24795.8,56447.2
1398,1742,24825.8,56433.3
1399,1741,24808.9,56438.9
1400,1744,24854.4,56403.3
1401,1743,24841.7,56417.2
1402,1746,24880.3,56408.1
1403,1748,24931.9,56385
1404,1749,24975.8,56365.6
1405,1750,25616.4,56233.9
1406,1751,25618.9,56246.1
1407,1752,25635.6,56265.6
1408,1759,25656.4,56262.2
1409,1758,25655.6,56268.6
1410,1768,25718.1,56226.7
1411,1769,25719.7,56206.9
1412,1775,25770.6,56216.1
1413,1784,25791.9,56219.2
1414,1789,25810.6,56241.4
1415,1787,25809.4,56248.9
1416,1783,25790.6,56247.2
1417,1779,25777.5,56244.4
1418,1764,25674.4,56264.2
1419,1767,25700.8,56273.1
1420,1770,25742.2,56287.2
1421,1772,25757.5,56319.4
1422,1777,25775,56280.3
1423,1776,25770.6,56275.6
1424,1791,25813.9,56305.6
1425,1792,25815.8,56311.9
1426,1790,25811.4,56316.9
1427,1795,25843.1,56326.7
1428,1798,25857.8,56286.1
1429,1793,25822.8,56286.4
1430,1796,25843.9,56248.6
1431,1802,25863.1,56218.6
1432,1814,26008.1,56204.7
1433,1817,26010,56205.8
1434,1826,26031.9,56228.1
1435,1813,26004.4,56267.5
1436,1815,26008.3,56274.7
1437,1829,26034.2,56279.4
1438,1841,26055.3,56270.8
1439,1838,26048.9,56296.7
1440,1831,26039.2,56345
1441,1812,25977.2,56330
1442,1800,25860.3,56371.7
1443,1801,25861.7,56377.5
1444,1799,25858.6,56367.2
1445,1788,25809.4,56359.4
1446,1782,25785.8,56333.1
1447,1794,25838.9,56341.7
1448,1805,25889.4,56345.8
1449,1807,25932.8,56408.6
1450,1809,25941.7,56425.3
1451,1810,25944.2,56413.3
1452,1811,25969.7,56400.3
1453,1820,26017.5,56393.1
1454,1818,26013.9,56406.4
1455,1828,26032.8,56387.5
1456,1822,26023.9,56385.3
1457,1832,26039.4,56388.3
1458,1840,26051.9,56378.9
1459,1875,26093.9,56365.3
1460,1863,26086.9,56379.4
1461,1869,26092.8,56399.7
1462,1858,26083.1,56410.3
1463,1839,26050,56377.2
1464,1842,26056.1,56368.1
1465,1833,26040,56360.3
1466,1824,26028.3,56360.8
1467,1827,26032.8,56352.5
1468,1835,26045,56329.2
1469,1852,26077.5,56343.3
1470,1879,26097.8,56329.4
1471,1859,26083.3,56332.2
1472,1844,26064.4,56305.6
1473,1856,26082.8,56288.6
1474,1883,26105.3,56298.9
1475,1893,26124.4,56313.6
1476,1862,26085.6,56337.8
1477,1857,26082.8,56343.6
1478,1885,26105.8,56331.7
1479,1890,26119.2,56336.1
1480,1922,26165,56335.8
1481,1939,26189.4,56358.9
1482,1947,26198.3,56373.1
1483,1916,26155.8,56418.3
1484,1860,26085.3,56438.3
1485,1920,26161.9,56437.5
1486,1937,26187.8,56418.1
1487,1942,26195,56435.3
1488,1949,26203.3,56441.4
1489,1943,26195.6,56474.2
1490,1955,26218.1,56458.6
1491,1951,26208.1,56418.9
1492,1958,26231.7,56410
1493,1965,26260.3,56393.6
1494,1968,26283.3,56395
1495,1969,26293.3,56419.2
1496,1973,26310.8,56440.8
1497,1974,26312.2,56450
1498,1975,26317.2,56500.8
1499,1970,26309.4,56417.8
1500,1972,26310.8,56413.3
1501,1977,26336.9,56410.8
1502,1978,26343.6,56379.7
1503,1979,26371.4,56358.6
1504,1976,26333.3,56367.8
1505,1971,26310.6,56357.2
1506,1967,26280.6,56357.2
1507,1966,26275.3,56369.7
1508,1964,26252.2,56374.4
1509,1962,26247.8,56368.9
1510,1963,26250.3,56351.4
1511,1961,26242.8,56383.1
1512,1956,26219.7,56340
1513,1960,26239.7,56317.5
1514,1936,26184.4,56327.5
1515,1934,26180.6,56316.9
1516,1918,26160.8,56328.1
1517,1914,26151.9,56327.8
1518,1898,26129.4,56315.3
1519,1911,26149.2,56305.8
1520,1908,26145.3,56286.7
1521,1909,26146.4,56291.1
1522,1923,26165.3,56277.8
1523,1913,26151.7,56276.7
1524,1910,26148.6,56270.6
1525,1928,26174.2,56276.4
1526,1946,26197.8,56285
1527,1935,26183.3,56300
1528,1944,26196.4,56279.4
1529,1950,26207.5,56275.3
1530,1945,26197.8,56257.8
1531,1953,26209.2,56219.4
1532,1954,26217.5,56185.8
1533,1959,26231.9,56205.6
1534,1957,26228.1,56215.3
1535,1952,26208.9,56212.8
1536,1948,26201.7,56215.3
1537,1941,26192.2,56223.3
1538,1940,26191.7,56243.6
1539,1932,26179.2,56256.1
1540,1930,26177.5,56268.6
1541,1938,26189.2,56279.2
1542,1933,26179.2,56275.6
1543,1915,26153.6,56261.7
1544,1919,26161.4,56246.1
1545,1929,26176.4,56226.9
1546,1931,26177.8,56216.1
1547,1924,26167.5,56231.4
1548,1912,26151.4,56223.9
1549,1906,26139.4,56218.3
1550,1897,26129.4,56229.7
1551,1902,26131.4,56231.4
1552,1901,26130.6,56230.6
1553,1903,26134.4,56240.3
1554,1889,26118.1,56260.8
1555,1872,26093.6,56230.8
1556,1877,26096.1,56239.2
1557,1876,26095,56259.4
1558,1861,26085.6,56264.7
1559,1845,26065.8,56241.7
1560,1850,26074.2,56215
1561,1868,26092.8,56211.4
1562,1874,26093.9,56226.7
1563,1882,26102.8,56210
1564,1866,26089.7,56204.4
1565,1873,26093.9,56202.2
1566,1878,26096.9,56195.3
1567,1892,26120.8,56183.1
1568,1888,26115.6,56186.4
1569,1870,26093.3,56175.3
1570,1867,26091.1,56170.3
1571,1864,26089.7,56168.3
1572,1855,26081.7,56187.2
1573,1854,26081.4,56166.4
1574,1853,26077.8,56192.2
1575,1851,26077.5,56189.7
1576,1847,26069.7,56207.2
1577,1865,26089.7,56184.7
1578,1871,26093.3,56182.2
1579,1899,26129.7,56188.9
1580,1896,26127.2,56183.9
1581,1891,26120.3,56183.1
1582,1895,26126.1,56187.5
1583,1905,26136.7,56188.3
1584,1927,26172.5,56179.7
1585,1904,26134.7,56193.6
1586,1900,26130.3,56203.6
1587,1917,26158.6,56202.8
1588,1925,26170.6,56209.4
1589,1926,26171.1,56207.8
1590,1921,26162.2,56170.3
1591,1907,26143.1,56152.8
1592,1894,26125.6,56132.8
1593,1887,26109.2,56128.1
1594,1886,26106.9,56150.6
1595,1884,26105.6,56156.9
1596,1881,26101.7,56149.7
1597,1880,26099.4,56145.8
1598,1848,26071.1,56109.7
1599,1846,26069.4,56155.6
1600,1849,26072.5,56164.7
1601,1843,26058.6,56172.2
1602,1830,26035.3,56197.8
1603,1825,26030.3,56209.4
1604,1836,26048.6,56195.3
1605,1837,26048.6,56219.7
1606,1834,26045,56247.2
1607,1819,26016.7,56245
1608,1823,26026.1,56227.5
1609,1821,26018.6,56220
1610,1816,26009.7,56217.2
1611,1808,25934.7,56198.3
1612,1806,25899.7,56183.9
1613,1804,25878.3,56178.1
1614,1803,25875.8,56173.1
1615,1797,25848.3,56171.7
1616,1786,25793.9,56205.8
1617,1780,25778.3,56196.1
1618,1774,25768.3,56196.9
1619,1778,25776.4,56151.7
1620,1785,25793.3,56148.3
1621,1781,25783.6,56150.6
1622,1773,25766.7,56150
1623,1771,25753.1,56172.5
1624,1766,25698.6,56208.1
1625,1760,25657.2,56187.8
1626,1757,25653.1,56179.2
1627,1765,25679.4,56188.6
1628,1763,25672.8,56176.9
1629,1762,25665.8,56166.4
1630,1761,25663.9,56171.1
1631,1756,25649.7,56177.2
1632,1754,25641.9,56165.8
1633,1755,25646.1,56164.4
1634,1753,25636.4,56166.9
1635,1747,24908.1,56298.9
1636,1745,24870.3,56325.3
1637,1737,24777.8,56289.7
1638,1740,24800,56233.3
1639,1736,24767.2,56220.3
1640,1731,24751.7,56178.9
1641,1733,24758.3,56173.6
1642,1734,24760.6,56172.5
1643,1735,24762.8,56168.9
1644,1727,24723.6,56181.9
1645,1723,24694.4,56163.6
1646,1715,24656.7,56115.6
1647,1738,24794.7,56011.1
1648,1719,24666.7,55929.2
1649,1720,24666.9,56050.3
1650,1710,24629.2,56077.2
1651,1688,24533.3,56083.3
1652,1674,24483.3,56066.7
1653,1670,24466.7,56066.7
1654,1679,24500.3,55990
1655,1678,24500.3,55970.6
1656,1666,24449.4,55909.7
1657,1697,24555.6,55843.1
1658,1694,24550,55983.3
1659,1698,24564.4,55985.3
1660,1708,24621.9,56019.4
1661,1707,24617.2,56026.9
1662,1699,24573.3,56016.9
1663,1692,24548.9,56101.4
1664,1693,24548.9,56105.3
1665,1696,24553.1,56151.9
1666,1689,24534.4,56278.6
1667,1684,24522.2,56277.5
1668,1687,24529.2,56293.6
1669,1671,24466.7,56333.3
1670,1701,24580.8,56390
1671,1682,24514.2,56359.4
1672,1685,24522.8,56399.4
1673,1680,24508.6,56445.3
1674,1681,24510.6,56458.3
1675,1628,24330,56513.1
1676,1641,24366.7,56416.7
1677,1632,24350,56366.7
1678,1640,24366.7,56350
1679,1639,24366.7,56333.3
1680,1647,24383.3,56316.7
1681,1667,24450,56283.3
1682,1638,24366.7,56316.7
1683,1615,24250,56316.7
1684,1604,24216.7,56350
1685,1619,24266.7,56366.7
1686,1603,24216.7,56333.3
1687,1597,24200,56350
1688,1590,24183.3,56316.7
1689,1589,24183.3,56300
1690,1596,24200,56266.7
1691,1595,24200,56250
1692,1594,24200,56233.3
1693,1622,24300,56116.7
1694,1618,24266.7,56150
1695,1626,24316.7,56133.3
1696,1625,24316.7,56116.7
1697,1637,24366.7,56083.3
1698,1660,24433.3,56050
1699,1652,24400,56033.3
1700,1645,24383.3,56033.3
1701,1646,24383.3,56050
1702,1636,24366.7,56033.3
1703,1651,24399.4,55969.7
1704,1634,24356.7,55997.8
1705,1643,24371.4,55924.4
1706,1617,24255.8,55772.2
1707,1613,24250,55750
1708,1612,24249.2,55758.9
1709,1609,24238.6,55767.8
1710,1614,24250,55783.9
1711,1616,24251.9,55848.1
1712,1611,24248.6,55959.7
1713,1599,24201.1,55958.6
1714,1586,24173.3,55960
1715,1518,23973.9,55843.6
1716,1519,23979.7,55836.1
1717,1525,23987.8,55823.9
1718,1517,23972.5,55828.9
1719,1509,23947.5,55819.7
1720,1360,23748.1,55550.6
1721,1351,23725.6,55528.9
1722,1346,23718.3,55506.9
1723,1277,23606.1,55931.1
1724,1278,23607.2,55958.6
1725,1282,23612.5,55969.7
1726,1363,23751.4,56228.9
1727,1364,23752.2,56213.9
1728,1416,23818.6,56396.4
1729,1454,23861.7,56374.2
1730,1460,23878.3,56376.1
1731,1461,23879.2,56382.2
1732,1446,23856.1,56349.7
1733,1432,23840.8,56343.6
1734,1436,23846.7,56189.7
1735,1499,23932.5,56195
1736,1494,23924.2,56233.6
1737,1502,23933.3,56233.3
1738,1530,24000,56250
1739,1501,23933.1,56347.8
1740,1498,23929.2,56392.8
1741,1495,23924.2,56402.5
1742,1483,23907.5,56405.6
1743,1478,23900,56400
1744,1459,23875.8,56412.5
1745,1468,23883.9,56420.8
1746,1472,23894.4,56444.4
1747,1434,23844.4,56565.8
1748,1331,23701.4,56510.8
1749,1319,23680.6,56542.8
1750,1323,23687.8,56551.4
1751,1306,23643.9,56644.4
1752,1262,23581.4,56645.8
1753,1226,23540.3,56695
1754,1235,23548.3,56781.1
1755,1302,23633.3,56800
1756,1303,23636.7,56804.4
1757,1320,23683.3,56900
1758,1345,23716.7,56900
1759,1350,23721.4,56904.7
1760,1366,23754.7,56928.3
1761,1362,23750,56966.7
1762,1296,23626.9,56952.8
1763,1287,23616.4,56956.9
1764,1293,23621.1,56939.2
1765,1312,23665,56926.1
1766,1344,23716.1,56905
1767,1334,23703.1,56908.1
1768,1343,23716.1,56888.6
1769,1376,23766.9,56849.4
1770,1399,23790.8,56873.1
1771,1458,23870.8,56908.9
1772,1489,23918.1,57021.1
1773,1413,23809.4,56982.2
1774,1368,23759.7,57022.8
1775,1348,23720.3,57035
1776,1356,23736.9,57044.2
1777,1391,23783.3,57033.3
1778,1393,23783.9,57037.2
1779,1418,23820.3,57120
1780,1430,23838.9,57097.8
1781,1506,23943.3,57122.2
1782,1520,23981.1,57104.4
1783,1527,23991.1,57093.3
1784,1536,24012.2,57069.4
1785,1538,24016.1,57061.7
1786,1532,24004.2,56976.9
1787,1559,24074.4,56945.8
1788,1569,24111.4,56941.1
1789,1564,24090.6,56964.7
1790,1560,24079.4,56978.3
1791,1558,24074.2,56984.4
1792,1553,24057.2,57006.7
1793,1552,24054.4,57011.1
1794,1554,24061.9,57000
1795,1551,24051.9,57015
1796,1547,24037.5,57037.2
1797,1542,24023.9,57053.1
1798,1541,24016.7,57083.3
1799,1531,24003.6,57079.7
1800,1512,23958.9,57107.8
1801,1514,23964.4,57074.4
1802,1515,23968.6,57075.3
1803,1516,23970.3,57078.9
1804,1524,23985.8,57073.3
1805,1513,23963.9,57127.5
1806,1510,23949.2,57149.4
1807,1507,23944.2,57160.8
1808,1497,23927.8,57169.2
1809,1503,23933.3,57183.3
1810,1410,23805.3,57141.7
1811,1405,23796.9,57159.2
1812,1388,23779.7,57148.3
1813,1400,23791.4,57111.1
1814,1370,23762.2,57114.7
1815,1311,23657.2,57157.8
1816,1279,23610.8,57138.6
1817,1304,23636.9,57117.2
1818,1307,23650,57090
1819,1317,23678.9,57068.9
1820,1329,23700,57024.7
1821,1185,23493.1,57014.2
1822,1164,23474.2,57019.7
1823,1182,23492.2,57006.1
1824,1135,23455.8,57033.6
1825,1105,23435.3,57046.9
1826,1139,23457.2,57085.6
1827,1186,23493.1,57115
1828,1171,23483.3,57116.7
1829,1112,23440.8,57118.9
1830,1124,23449.7,57114.7
1831,1094,23426.7,57123.9
1832,1086,23419.4,57130.6
1833,1073,23409.7,57115.8
1834,1041,23385.3,57021.4
1835,1055,23393.3,57032.5
1836,1044,23388.1,57035.8
1837,1012,23350,57026.7
1838,1006,23332.2,57028.3
1839,996,23321.9,57028.1
1840,985,23312.8,57031.1
1841,948,23294.7,57008.3
1842,1036,23381.9,57013.9
1843,1057,23395.8,56984.4
1844,1063,23399.4,56997.5
1845,1053,23392.8,56985.3
1846,1029,23374.4,56961.9
1847,1026,23372.5,56949.7
1848,932,23281.9,56922.8
1849,935,23283.6,56893.6
1850,1038,23383.3,56918.9
1851,1045,23388.6,56914.4
1852,1034,23378.9,56877.5
1853,1040,23384.7,56870.6
1854,1066,23400,56860
1855,1070,23403.3,56887.2
1856,1126,23450,56883.3
1857,1163,23473.1,56888.6
1858,1079,23416.7,56783.3
1859,1090,23423.3,56762.5
1860,1125,23450,56783.3
1861,1188,23496.1,56830.6
1862,1204,23516.7,56916.7
1863,1154,23465.8,56794.4
1864,1104,23435.3,56741.1
1865,1087,23421.1,56724.2
1866,1162,23471.9,56656.1
1867,1155,23466.7,56650
1868,1102,23433.3,56633.3
1869,1097,23431.4,56626.7
1870,929,23279.2,56698.9
1871,944,23291.4,56658.9
1872,903,23252.8,56746.4
1873,654,23083.3,56816.7
1874,731,23135.8,56894.7
1875,776,23168.3,56909.2
1876,775,23167.8,56942.8
1877,835,23208.3,56959.7
1878,902,23252.5,57045.3
1879,954,23298.6,57168.6
1880,983,23312.5,57230.8
1881,917,23265.3,57210.3
1882,920,23266.9,57278.3
1883,919,23266.4,57267.8
1884,911,23261.1,57282.2
1885,890,23242.2,57301.7
1886,858,23222.8,57302.8
1887,873,23232.2,57286.9
1888,899,23250.3,57286.1
1889,907,23256.4,57299.7
1890,924,23271.4,57328.9
1891,976,23310,57321.9
1892,1008,23341.9,57311.4
1893,943,23288.9,57328.9
1894,904,23252.8,57340.6
1895,897,23247.5,57317.2
1896,863,23224.7,57322.2
1897,860,23223.6,57323.1
1898,855,23219.7,57314.4
1899,866,23227.2,57329.4
1900,859,23223.3,57333.9
1901,856,23220,57332.8
1902,837,23210,57338.6
1903,834,23208.1,57381.4
1904,806,23187.5,57317.2
1905,781,23173.6,57318.3
1906,787,23178.6,57318.1
1907,791,23181.4,57296.7
1908,765,23158.1,57298.9
1909,766,23158.1,57301.9
1910,736,23139.2,57312.2
1911,758,23151.4,57341.1
1912,764,23157.2,57347.8
1913,767,23158.3,57339.2
1914,896,23246.7,57373.6
1915,921,23267.2,57397.5
1916,927,23272.5,57456.7
1917,841,23211.1,57455.3
