order,city_id,x,y
1054,4522,7833.33,31233.3
1055,4608,8033.33,30900
1056,4547,7883.33,30833.3
1057,4366,7500,30600
1058,4404,7583.33,30650
1059,4554,7900,30833.3
1060,4570,7950,30850
1061,4617,8050,31266.7
1062,4502,7800,30783.3
1063,4344,7450,30883.3
1064,4361,7483.33,30983.3
1065,4372,7516.67,31050
1066,4345,7450,31050
1067,4287,7366.67,31050
1068,4326,7416.67,31050
1069,4271,7350,31050
1070,4260,7333.33,31050
1071,4236,7300,31100
1072,4303,7383.33,31116.7
1073,4261,7333.33,31266.7
1074,4305,7383.33,31283.3
1075,4334,7433.33,31283.3
1076,4152,7150,31133.3
1077,4211,7250,31033.3
1078,4113,7083.33,30566.7
1079,4144,7133.33,30516.7
1080,4333,7433.33,30666.7
1081,4332,7433.33,30600
1082,4302,7383.33,30633.3
1083,4286,7366.67,30616.7
1084,4325,7416.67,30600
1085,4452,7683.33,30733.3
1086,4353,7466.67,30733.3
1087,4096,7050,30566.7
1088,4151,7150,30533.3
1089,4089,7033.33,30550
1090,3970,6833.33,30566.7
1091,3851,6633.33,30733.3
1092,4061,6966.67,30700
1093,3971,6833.33,30816.7
1094,4120,7100,31233.3
1095,4114,7083.33,31233.3
1096,4134,7116.67,31200
1097,4132,7116.67,31150
1098,4397,7566.67,31166.7
1099,4414,7600,31083.3
1100,4384,7533.33,31250
1101,4393,7550,31350
1102,4385,7533.33,31350
1103,4392,7550,31250
1104,4426,7633.33,31316.7
1105,4444,7666.67,31333.3
1106,4373,7516.67,31433.3
1107,4395,7550,31466.7
1108,4453,7683.33,31550
1109,4468,7716.67,31600
1110,4504,7800,31483.3
1111,4489,7766.67,31650
1112,4446,7666.67,31683.3
1113,4548,7883.33,31466.7
1114,4405,7583.33,31266.7
1115,4427,7633.33,31350
1116,4467,7716.67,31350
1117,4532,7850,31166.7
1118,4503,7800,31183.3
1119,4516,7816.67,31366.7
1120,4432,7650,31333.3
1121,4398,7566.67,31383.3
1122,4394,7550,31450
1123,4346,7450,31466.7
1124,4237,7300,31533.3
1125,3789,6483.33,31383.3
1126,3766,6450,31350
1127,3780,6466.67,31383.3
1128,3810,6533.33,31083.3
1129,3636,6300,30983.3
1130,3637,6300,31000
1131,3788,6483.33,30850
1132,3797,6500,30750
1133,3809,6533.33,30816.7
1134,3613,6283.33,30733.3
1135,3634,6300,30700
1136,3672,6333.33,30516.7
1137,3673,6333.33,30533.3
1138,3526,6216.67,30650
1139,3638,6300,31050
1140,3702,6366.67,31033.3
1141,3867,6666.67,31266.7
1142,3852,6633.33,31133.3
1143,4119,7100,31066.7
1144,4131,7116.67,31133.3
1145,4038,6933.33,31183.3
1146,3946,6800,31350
1147,3895,6716.67,31116.7
1148,3896,6716.67,32066.7
1149,3868,6666.67,32133.3
1150,3961,6816.67,32150
1151,3820,6566.67,32450
1152,3781,6466.67,32216.7
1153,3704,6366.67,32400
1154,3234,5950,32833.3
1155,3216,5933.33,32800
1156,3092,5800,32800
1157,3104,5816.67,33050
1158,3741,6416.67,33583.3
1159,3972,6833.33,33383.3
1160,3962,6816.67,33083.3
1161,3963,6816.67,33283.3
1162,3281,6000,33916.7
1163,3483,6183.33,33900
1164,3614,6283.33,33850
1165,3390,6100,33950
1166,3355,6066.67,34150
1167,3218,5933.33,34350
1168,3465,6166.67,34466.7
1169,3505,6200,34650
1170,3316,6033.33,34450
1171,3235,5950,34133.3
1172,3282,6000,34083.3
1173,3266,5983.33,34116.7
1174,3504,6200,34100
1175,3528,6216.67,34250
1176,3657,6316.67,34416.7
1177,3804,6516.67,34466.7
1178,3897,6716.67,33850
1179,3907,6733.33,32800
1180,3803,6516.67,33066.7
1181,3869,6666.67,32900
1182,3860,6650,32766.7
1183,3821,6566.67,32766.7
1184,3720,6383.33,32700
1185,3767,6450,32566.7
1186,3639,6300,32350
1187,3906,6733.33,32050
1188,3934,6783.33,32466.7
1189,4433,7650,32183.3
1190,4517,7816.67,32366.7
1191,4526,7833.33,32400
1192,4546,7866.67,32416.7
1193,4518,7816.67,32433.3
1194,4527,7833.33,32433.3
1195,4571,7950,32416.7
1196,4762,8350,32283.3
1197,4812,8433.33,32283.3
1198,4875,8566.67,31850
1199,4859,8533.33,31900
1200,5092,8866.67,31783.3
1201,4930,8633.33,31533.3
1202,4952,8666.67,31516.7
1203,4831,8483.33,31500
1204,4739,8300,31716.7
1205,4721,8266.67,31733.3
1206,4818,8450,31733.3
1207,4756,8333.33,32300
1208,4777,8383.33,32266.7
1209,4963,8683.33,32383.3
1210,5017,8750,32483.3
1211,5070,8833.33,32466.7
1212,4989,8716.67,32633.3
1213,4908,8600,32483.3
1214,4892,8583.33,32316.7
1215,4931,8633.33,32366.7
1216,4706,8233.33,32416.7
1217,4932,8633.33,32483.3
1218,4853,8516.67,32883.3
1219,4841,8500,32733.3
1220,4715,8250,32383.3
1221,4567,7933.33,32400
1222,4578,7966.67,32433.3
1223,4763,8350,32850
1224,4730,8283.33,32766.7
1225,4774,8366.67,32600
1226,4794,8400,32966.7
1227,4766,8350,33150
1228,4935,8633.33,33233.3
1229,4955,8666.67,33216.7
1230,5002,8733.33,33266.7
1231,5004,8733.33,33300
1232,4911,8600,33366.7
1233,4716,8250,33733.3
1234,4700,8216.67,33600
1235,4813,8433.33,33666.7
1236,4749,8316.67,33500
1237,4723,8266.67,33516.7
1238,4620,8050,33300
1239,4594,8000,33250
1240,4861,8533.33,33416.7
1241,4934,8633.33,33166.7
1242,4979,8700,33283.3
1243,4965,8683.33,33233.3
1244,4964,8683.33,33200
1245,5001,8733.33,33083.3
1246,5003,8733.33,33283.3
1247,5158,8966.67,33383.3
1248,5196,9066.67,33433.3
1249,5228,9166.67,33533.3
1250,5252,9266.67,33566.7
1251,5243,9233.33,33650
1252,5238,9216.67,33583.3
1253,5219,9150,33800
1254,5242,9233.33,33616.7
1255,5247,9250,33650
1256,5253,9266.67,33650
1257,5272,9316.67,33650
1258,5234,9200,33716.7
1259,5279,9333.33,33750
1260,5273,9316.67,33700
1261,5290,9383.33,33633.3
1262,5307,9433.33,33683.3
1263,5251,9266.67,33316.7
1264,5206,9100,33350
1265,5113,8900,33333.3
1266,5096,8866.67,33516.7
1267,5146,8950,33550
1268,5164,8983.33,33633.3
1269,5126,8916.67,33566.7
1270,5095,8866.67,33483.3
1271,5063,8816.67,33516.7
1272,5260,9283.33,33450
1273,5294,9400,33350
1274,5271,9316.67,33533.3
1275,5289,9383.33,33500
1276,5277,9333.33,32983.3
1277,5186,9033.33,32950
1278,5237,9216.67,32683.3
1279,5266,9300,32783.3
1280,5265,9300,32766.7
1281,5293,9400,33183.3
1282,5315,9483.33,33216.7
1283,5335,9550,33500
1284,5339,9566.67,33450
1285,5324,9500,33766.7
1286,5278,9333.33,33650
1287,5254,9266.67,33766.7
1288,5285,9366.67,33600
1289,5323,9500,33550
1290,5316,9483.33,33500
1291,5261,9283.33,33550
1292,5229,9166.67,33583.3
1293,5163,8983.33,33500
1294,5145,8950,33533.3
1295,5114,8900,33450
1296,5187,9033.33,33400
1297,5215,9133.33,33516.7
1298,5212,9116.67,33500
1299,5195,9066.67,33416.7
1300,5133,8933.33,33516.7
1301,5132,8933.33,33366.7
1302,5246,9250,33383.3
1303,5267,9300,33600
1304,5286,9366.67,33683.3
1305,5268,9300,33850
1306,5255,9266.67,33833.3
1307,5317,9483.33,33816.7
1308,5295,9400,33750
1309,5296,9400,33833.3
1310,5165,8983.33,33966.7
1311,5074,8833.33,34050
1312,5006,8733.33,34216.7
1313,5048,8800,34183.3
1314,5085,8850,34166.7
1315,5076,8833.33,34116.7
1316,5083,8850,33850
1317,5044,8800,33716.7
1318,5043,8800,33616.7
1319,5097,8866.67,33633.3
1320,5072,8833.33,33500
1321,4867,8550,33450
1322,4842,8500,33483.3
1323,4699,8216.67,33183.3
1324,4805,8416.67,32900
1325,4778,8383.33,32883.3
1326,4933,8633.33,33150
1327,4910,8600,33150
1328,5000,8733.33,33066.7
1329,5227,9166.67,32866.7
1330,5185,9033.33,32833.3
1331,5211,9116.67,32933.3
1332,5172,9000,32983.3
1333,5112,8900,32983.3
1334,5144,8950,32933.3
1335,4978,8700,33033.3
1336,5019,8750,33283.3
1337,4944,8650,33200
1338,5111,8900,32916.7
1339,5171,9000,32916.7
1340,5162,8983.33,33066.7
1341,5192,9050,33116.7
1342,5157,8966.67,33100
1343,5062,8816.67,32950
1344,5061,8816.67,32800
1345,5184,9033.33,32750
1346,5217,9150,32700
1347,5201,9083.33,32616.7
1348,5226,9166.67,32550
1349,5200,9083.33,32550
1350,5205,9100,32550
1351,5225,9166.67,32516.7
1352,5183,9033.33,32583.3
1353,5170,9000,32783.3
1354,5094,8866.67,32833.3
1355,5082,8850,32966.7
1356,4977,8700,32800
1357,5093,8866.67,32783.3
1358,5071,8833.33,32883.3
1359,4976,8700,32750
1360,5018,8750,32700
1361,4980,8700,33300
1362,4990,8716.67,33450
1363,4862,8533.33,33533.3
1364,4894,8583.33,33133.3
1365,4878,8566.67,33083.3
1366,4879,8566.67,33116.7
1367,4820,8450,33283.3
1368,4954,8666.67,33166.7
1369,4863,8533.33,33600
1370,4912,8600,33500
1371,5025,8766.67,33533.3
1372,5026,8766.67,33633.3
1373,4936,8633.33,33766.7
1374,5005,8733.33,33900
1375,4945,8650,34066.7
1376,4922,8616.67,33866.7
1377,4914,8600,33883.3
1378,4868,8550,34066.7
1379,4796,8400,34266.7
1380,4969,8683.33,34150
1381,4946,8650,34183.3
1382,4970,8683.33,34200
1383,4924,8616.67,34233.3
1384,4869,8550,34166.7
1385,4983,8700,34366.7
1386,5049,8800,34350
1387,5007,8733.33,34283.3
1388,4993,8716.67,34316.7
1389,4870,8550,34283.3
1390,4925,8616.67,34316.7
1391,4947,8650,34300
1392,4948,8650,34333.3
1393,4768,8350,34300
1394,4836,8483.33,34366.7
1395,4896,8583.33,34366.7
1396,4898,8583.33,34466.7
1397,4897,8583.33,34383.3
1398,4926,8616.67,34416.7
1399,4883,8566.67,34750
1400,4797,8400,34616.7
1401,4882,8566.67,34483.3
1402,4856,8516.67,34733.3
1403,4884,8566.67,34850
1404,4916,8600,34850
1405,4885,8566.67,34950
1406,4899,8583.33,34883.3
1407,4972,8683.33,34766.7
1408,5077,8833.33,34716.7
1409,5086,8850,34633.3
1410,5034,8783.33,34366.7
1411,5028,8766.67,34383.3
1412,5027,8766.67,34166.7
1413,5033,8783.33,34166.7
1414,5046,8800,34100
1415,5047,8800,34133.3
1416,4982,8700,34216.7
1417,4984,8700,34383.3
1418,4994,8716.67,34683.3
1419,5220,9150,34700
1420,5099,8866.67,34533.3
1421,5116,8900,34583.3
1422,5098,8866.67,34366.7
1423,5386,9766.67,34350
1424,5346,9583.33,34366.7
1425,5280,9333.33,34766.7
1426,5424,9900,34433.3
1427,5368,9650,34650
1428,5308,9433.33,34483.3
1429,5232,9183.33,34633.3
1430,5256,9266.67,34700
1431,5283,9350,34933.3
1432,5321,9483.33,35516.7
1433,5326,9500,35500
1434,5262,9283.33,35316.7
1435,5331,9533.33,35516.7
1436,5392,9783.33,35300
1437,5476,10100,34650
1438,5457,10016.7,34816.7
1439,5456,10016.7,34666.7
1440,5477,10100,34833.3
1441,5527,10250,35200
1442,5616,10433.3,35133.3
1443,5737,10650,35383.3
1444,5738,10650,35450
1445,5751,10683.3,35550
1446,5763,10700,35466.7
1447,5752,10683.3,35650
1448,5753,10683.3,35666.7
1449,5897,10900,35766.7
1450,5813,10766.7,35616.7
1451,5826,10783.3,35550
1452,5796,10750,35500
1453,5785,10733.3,35400
1454,5873,10866.7,35450
1455,5777,10716.7,35533.3
1456,5764,10700,35600
1457,5534,10266.7,35650
1458,5647,10500,35616.7
1459,5690,10566.7,35683.3
1460,5677,10550,35600
1461,5383,9750,35150
1462,5320,9483.33,34883.3
1463,5313,9450,34883.3
1464,5415,9866.67,34850
1465,5378,9700,33933.3
1466,5362,9633.33,33900
1467,5367,9650,33900
1468,5349,9600,33866.7
1469,5345,9583.33,33933.3
1470,5350,9600,33900
1471,5344,9583.33,33850
1472,5336,9550,33800
1473,5337,9550,33950
1474,5325,9500,33983.3
1475,5319,9483.33,33950
1476,5178,9016.67,34083.3
1477,5084,8850,34016.7
1478,5073,8833.33,33966.7
1479,5065,8816.67,33900
1480,5075,8833.33,34066.7
1481,4992,8716.67,34066.7
1482,4981,8700,34050
1483,4957,8666.67,34150
1484,4855,8516.67,34050
1485,4895,8583.33,33950
1486,4854,8516.67,33983.3
1487,4834,8483.33,33950
1488,4843,8500,33866.7
1489,4956,8666.67,33916.7
1490,4968,8683.33,33916.7
1491,5045,8800,33850
1492,4966,8683.33,33833.3
1493,4835,8483.33,33983.3
1494,4806,8416.67,34166.7
1495,4312,7400,34250
1496,4656,8133.33,33733.3
1497,4687,8200,33733.3
1498,4647,8116.67,33533.3
1499,4724,8266.67,33666.7
1500,4641,8100,33650
1501,4572,7950,33666.7
1502,4561,7916.67,33516.7
1503,4354,7466.67,33750
1504,4648,8116.67,34250
1505,4585,7983.33,34216.7
1506,4376,7516.67,34500
1507,4347,7450,34466.7
1508,4090,7033.33,34500
1509,4241,7300,34483.3
1510,4212,7250,34666.7
1511,4122,7100,34833.3
1512,4106,7066.67,34833.3
1513,4174,7200,34783.3
1514,4188,7216.67,34716.7
1515,4012,6883.33,34466.7
1516,4173,7200,34600
1517,4040,6933.33,34833.3
1518,3822,6566.67,34900
1519,3674,6333.33,34966.7
1520,3551,6233.33,35183.3
1521,3790,6483.33,35350
1522,3691,6350,35216.7
1523,3811,6533.33,34983.3
1524,3889,6700,35033.3
1525,4074,6983.33,35250
1526,4097,7050,35250
1527,3989,6850,35083.3
1528,3999,6866.67,34933.3
1529,4189,7216.67,35050
1530,4368,7500,34950
1531,4289,7366.67,34883.3
1532,4327,7416.67,34583.3
1533,4377,7516.67,34666.7
1534,4348,7450,34550
1535,4328,7416.67,34983.3
1536,4387,7533.33,35066.7
1537,4364,7483.33,35116.7
1538,4213,7250,35066.7
1539,4469,7716.67,34950
1540,4491,7766.67,35000
1541,4506,7800,35066.7
1542,4581,7966.67,35266.7
1543,4689,8200,35050
1544,4886,8566.67,35333.3
1545,5179,9016.67,34800
1546,4927,8616.67,34666.7
1547,4915,8600,34833.3
1548,4971,8683.33,34500
1549,4871,8550,34450
1550,4688,8200,34816.7
1551,4668,8150,34983.3
1552,4707,8233.33,35000
1553,4674,8166.67,34983.3
1554,4751,8316.67,34700
1555,4814,8433.33,34916.7
1556,4900,8583.33,35283.3
1557,4825,8466.67,35333.3
1558,4680,8183.33,35516.7
1559,4634,8083.33,35533.3
1560,4626,8066.67,35683.3
1561,4725,8266.67,35550
1562,4780,8383.33,34966.7
1563,4769,8350,35183.3
1564,4744,8300,35133.3
1565,4731,8283.33,35033.3
1566,4821,8450,35033.3
1567,4649,8116.67,35200
1568,4562,7916.67,35250
1569,4495,7783.33,35116.7
1570,4496,7783.33,35183.3
1571,4508,7800,35250
1572,4456,7683.33,35400
1573,4438,7650,35483.3
1574,4492,7766.67,35700
1575,4558,7900,35900
1576,4573,7950,35816.7
1577,4448,7666.67,36033.3
1578,4274,7350,35950
1579,4316,7400,35933.3
1580,4349,7450,35900
1581,4365,7483.33,35900
1582,4293,7366.67,35933.3
1583,4136,7116.67,35833.3
1584,4216,7250,35883.3
1585,4256,7316.67,35566.7
1586,4264,7333.33,35516.7
1587,4356,7466.67,35516.7
1588,4369,7500,35483.3
1589,4389,7533.33,35500
1590,4379,7516.67,35533.3
1591,4378,7516.67,35400
1592,4422,7616.67,35500
1593,4380,7516.67,35683.3
1594,4370,7500,35800
1595,4537,7850,35483.3
1596,4582,7966.67,35366.7
1597,4603,8016.67,35516.7
1598,4621,8050,35683.3
1599,4595,8000,35583.3
1600,4604,8016.67,35550
1601,4611,8033.33,35466.7
1602,4605,8016.67,35600
1603,4757,8333.33,35200
1604,4580,7966.67,35166.7
1605,4556,7900,34883.3
1606,4483,7750,34800
1607,4476,7733.33,34950
1608,4416,7600,35050
1609,4363,7483.33,35066.7
1610,4437,7650,34916.7
1611,4507,7800,35100
1612,4484,7750,35100
1613,4455,7683.33,35233.3
1614,4408,7583.33,35233.3
1615,4470,7716.67,35533.3
1616,4509,7800,35600
1617,4529,7833.33,35483.3
1618,4477,7733.33,35850
1619,4471,7716.67,35866.7
1620,4447,7666.67,35766.7
1621,4439,7650,35733.3
1622,4478,7733.33,35866.7
1623,4549,7883.33,36066.7
1624,4441,7650,36183.3
1625,4428,7633.33,36266.7
1626,4429,7633.33,36416.7
1627,4479,7733.33,36400
1628,4473,7716.67,36383.3
1629,4458,7683.33,36433.3
1630,4464,7700,36433.3
1631,4246,7300,36583.3
1632,4160,7166.67,36483.3
1633,4108,7066.67,36466.7
1634,4155,7150,36450
1635,4340,7433.33,36516.7
1636,4278,7350,36333.3
1637,4277,7350,36283.3
1638,4298,7366.67,36250
1639,4257,7316.67,36133.3
1640,4266,7333.33,36183.3
1641,4204,7233.33,36116.7
1642,4091,7033.33,36000
1643,4225,7266.67,36133.3
1644,4217,7250,36100
1645,4192,7216.67,35983.3
1646,4243,7300,36000
1647,4067,6966.67,36266.7
1648,4116,7083.33,36383.3
1649,4127,7100,36433.3
1650,4125,7100,36216.7
1651,4124,7100,35966.7
1652,4137,7116.67,36100
1653,4193,7216.67,36133.3
1654,4205,7233.33,36133.3
1655,4194,7216.67,36216.7
1656,4147,7133.33,36183.3
1657,4014,6883.33,36316.7
1658,4044,6933.33,36583.3
1659,4001,6866.67,36466.7
1660,3965,6816.67,36633.3
1661,3847,6616.67,36983.3
1662,3936,6783.33,37133.3
1663,3977,6833.33,36983.3
1664,3949,6800,37066.7
1665,3992,6850,37050
1666,3993,6850,37116.7
1667,4030,6916.67,37050
1668,4068,6966.67,36900
1669,4138,7116.67,37050
1670,4021,6900,36966.7
1671,3882,6683.33,37133.3
1672,3745,6416.67,37266.7
1673,3816,6533.33,37200
1674,3834,6583.33,37166.7
1675,3598,6266.67,36866.7
1676,3646,6300,36883.3
1677,3782,6466.67,36900
1678,3618,6283.33,36750
1679,3662,6316.67,36833.3
1680,3360,6066.67,37433.3
1681,3240,5950,37600
1682,3271,5983.33,37750
1683,3241,5950,37766.7
1684,3186,5900,37783.3
1685,3203,5916.67,37850
1686,3201,5916.67,37733.3
1687,3097,5800,37666.7
1688,3138,5850,37683.3
1689,3122,5833.33,37666.7
1690,3025,5700,37733.3
1691,3120,5833.33,37500
1692,3107,5816.67,37550
1693,3069,5766.67,37550
1694,3024,5700,37550
1695,2959,5600,37500
1696,2922,5533.33,37516.7
1697,2873,5466.67,37433.3
1698,2760,5383.33,37533.3
1699,2759,5383.33,37433.3
1700,2916,5516.67,37400
1701,2841,5433.33,37583.3
1702,2840,5433.33,37450
1703,2961,5600,37550
1704,2903,5500,37666.7
1705,2933,5550,37816.7
1706,2842,5433.33,37733.3
1707,2790,5400,37750
1708,2890,5483.33,37683.3
1709,3005,5666.67,37916.7
1710,2996,5650,37950
1711,2963,5600,37983.3
1712,3158,5866.67,38483.3
1713,3254,5966.67,38433.3
1714,3140,5850,38133.3
1715,2925,5533.33,38000
1716,2936,5550,37983.3
1717,2952,5583.33,37933.3
1718,3036,5716.67,37950
1719,3042,5733.33,38166.7
1720,3027,5700,37983.3
1721,2972,5616.67,37850
1722,3004,5666.67,37900
1723,2995,5650,37833.3
1724,3017,5683.33,37883.3
1725,3139,5850,38016.7
1726,3124,5833.33,37866.7
1727,3224,5933.33,37883.3
1728,3155,5866.67,37850
1729,3123,5833.33,37783.3
1730,3071,5766.67,37800
1731,3026,5700,37866.7
1732,3070,5766.67,37750
1733,3072,5766.67,37983.3
1734,2942,5566.67,37850
1735,2874,5466.67,37766.7
1736,2761,5383.33,37683.3
1737,2844,5433.33,37966.7
1738,2876,5466.67,38250
1739,2707,5333.33,38150
1740,2706,5333.33,38116.7
1741,2764,5383.33,38050
1742,2792,5400,38066.7
1743,2793,5400,38100
1744,2819,5416.67,38033.3
1745,2845,5433.33,38016.7
1746,2818,5416.67,38016.7
1747,2864,5450,37983.3
1748,2905,5500,38000
1749,2906,5500,38016.7
1750,2893,5483.33,38050
1751,2843,5433.33,37850
1752,2817,5416.67,37900
1753,2973,5616.67,37983.3
1754,2953,5583.33,37950
1755,2945,5566.67,37966.7
1756,2935,5550,37966.7
1757,3041,5733.33,38000
1758,3043,5733.33,38266.7
1759,3082,5783.33,38283.3
1760,3055,5750,38216.7
1761,2964,5600,38216.7
1762,2954,5583.33,38100
1763,2894,5483.33,38283.3
1764,2908,5500,38333.3
1765,2965,5600,38433.3
1766,3006,5666.67,38366.7
1767,3007,5666.67,38566.7
1768,3029,5700,38400
1769,3073,5766.67,38416.7
1770,3109,5816.67,38600
1771,3141,5850,38566.7
1772,3204,5916.67,38233.3
1773,3272,5983.33,38433.3
1774,3159,5866.67,38500
1775,3431,6133.33,38316.7
1776,3534,6216.67,38400
1777,3577,6250,38583.3
1778,3714,6366.67,38583.3
1779,3726,6383.33,38633.3
1780,3772,6450,38666.7
1781,3683,6333.33,38716.7
1782,3737,6400,38666.7
1783,3664,6316.67,38266.7
1784,3682,6333.33,38383.3
1785,3621,6283.33,38566.7
1786,3747,6416.67,38733.3
1787,3885,6683.33,38683.3
1788,3848,6616.67,38733.3
1789,3828,6566.67,38750
1790,3836,6583.33,38566.7
1791,3794,6483.33,38466.7
1792,3725,6383.33,38533.3
1793,3827,6566.67,38650
1794,3695,6350,38466.7
1795,3842,6600,38600
1796,3601,6266.67,38700
1797,3727,6383.33,38700
1798,3696,6350,38700
1799,3773,6450,38733.3
1800,3913,6733.33,38950
1801,3930,6766.67,38916.7
1802,3886,6683.33,38750
1803,3849,6616.67,39116.7
1804,3837,6583.33,39133.3
1805,4011,6866.67,39466.7
1806,3997,6850,39366.7
1807,4010,6866.67,39416.7
1808,3775,6450,39466.7
1809,3762,6433.33,39533.3
1810,3717,6366.67,39466.7
1811,3716,6366.67,39450
1812,3698,6350,39450
1813,3608,6266.67,39450
1814,3609,6266.67,39533.3
1815,3567,6233.33,39533.3
1816,3750,6416.67,39550
1817,3763,6433.33,39550
1818,3749,6416.67,39483.3
1819,3776,6450,39516.7
1820,3785,6466.67,39500
1821,3786,6466.67,39533.3
1822,3777,6450,39533.3
1823,3699,6350,39466.7
1824,3652,6300,39433.3
1825,3670,6316.67,39433.3
1826,3718,6366.67,39533.3
1827,3738,6400,39533.3
1828,3729,6383.33,39466.7
1829,3684,6333.33,39400
1830,3669,6316.67,39400
1831,3715,6366.67,39383.3
1832,3627,6283.33,39416.7
1833,3422,6116.67,39366.7
1834,3438,6133.33,39333.3
1835,3349,6050,39333.3
1836,3308,6016.67,39333.3
1837,3328,6033.33,39333.3
1838,3295,6000,39316.7
1839,3291,6000,39233.3
1840,3256,5966.67,39200
1841,3255,5966.67,39183.3
1842,3289,6000,39200
1843,3322,6033.33,39233.3
1844,3343,6050,39233.3
1845,3305,6016.67,39233.3
1846,3303,6016.67,39200
1847,3306,6016.67,39250
1848,3307,6016.67,39266.7
1849,3258,5966.67,39233.3
1850,3257,5966.67,39216.7
1851,3243,5950,39233.3
1852,3178,5883.33,39333.3
1853,3144,5850,39300
1854,3143,5850,39283.3
1855,3161,5866.67,39266.7
1856,3164,5866.67,39333.3
1857,3163,5866.67,39316.7
1858,3114,5816.67,39333.3
1859,3129,5833.33,39333.3
1860,3044,5733.33,39283.3
1861,3085,5783.33,39300
1862,3130,5833.33,39350
1863,3113,5816.67,39316.7
1864,3127,5833.33,39300
1865,3126,5833.33,39283.3
1866,3211,5916.67,39300
1867,3210,5916.67,39283.3
1868,3247,5950,39300
1869,3231,5933.33,39300
1870,3192,5900,39300
1871,3188,5900,39233.3
1872,3207,5916.67,39216.7
1873,3174,5883.33,39250
1874,3173,5883.33,39233.3
1875,3177,5883.33,39300
1876,3179,5883.33,39350
1877,3193,5900,39333.3
1878,3212,5916.67,39333.3
1879,3262,5966.67,39300
1880,3326,6033.33,39300
1881,3325,6033.33,39283.3
1882,3293,6000,39266.7
1883,3290,6000,39216.7
1884,3273,5983.33,39200
1885,3288,6000,39183.3
1886,3304,6016.67,39216.7
1887,3345,6050,39266.7
1888,3346,6050,39283.3
1889,3327,6033.33,39316.7
1890,3277,5983.33,39300
1891,3294,6000,39300
1892,3309,6016.67,39350
1893,3232,5933.33,39350
1894,3194,5900,39350
1895,3146,5850,39350
1896,3165,5866.67,39350
1897,3213,5916.67,39350
1898,3145,5850,39316.7
1899,3101,5800,39350
1900,2854,5433.33,39700
1901,2855,5433.33,39716.7
1902,2856,5433.33,39733.3
1903,2858,5433.33,39766.7
1904,2838,5416.67,39783.3
1905,2754,5366.67,39783.3
1906,2719,5333.33,39783.3
1907,2732,5350,39766.7
1908,2779,5383.33,39733.3
1909,2811,5400,39750
1910,2837,5416.67,39766.7
1911,2750,5366.67,39716.7
1912,2715,5333.33,39716.7
1913,2693,5316.67,39683.3
1914,2714,5333.33,39666.7
1915,2745,5366.67,39616.7
1916,2679,5300,39666.7
1917,2680,5300,39683.3
1918,2655,5283.33,39666.7
1919,2636,5266.67,39700
1920,2615,5250,39700
1921,2616,5250,39716.7
1922,2656,5283.33,39716.7
1923,2592,5233.33,39733.3
1924,2617,5250,39733.3
1925,2529,5200,39716.7
1926,2637,5266.67,39716.7
1927,2748,5366.67,39683.3
1928,2832,5416.67,39683.3
1929,2833,5416.67,39700
1930,2885,5466.67,39650
1931,2829,5416.67,39633.3
1932,2851,5433.33,39650
1933,2852,5433.33,39666.7
1934,2853,5433.33,39683.3
1935,2834,5416.67,39716.7
1936,2835,5416.67,39733.3
1937,2776,5383.33,39683.3
1938,2752,5366.67,39750
1939,2717,5333.33,39750
1940,2696,5316.67,39750
1941,2718,5333.33,39766.7
1942,2781,5383.33,39766.7
1943,2731,5350,39750
1944,2733,5350,39783.3
1945,2716,5333.33,39733.3
1946,2694,5316.67,39700
1947,2682,5300,39750
1948,2639,5266.67,39750
1949,2657,5283.33,39733.3
1950,2638,5266.67,39733.3
1951,2681,5300,39733.3
1952,2730,5350,39716.7
1953,2778,5383.33,39716.7
1954,2747,5366.67,39666.7
1955,2713,5333.33,39650
1956,2746,5366.67,39650
1957,2810,5400,39733.3
1958,2753,5366.67,39766.7
1959,2751,5366.67,39733.3
1960,2780,5383.33,39750
1961,2809,5400,39716.7
1962,2808,5400,39700
1963,2807,5400,39683.3
1964,2774,5383.33,39650
1965,2727,5350,39666.7
1966,2728,5350,39683.3
1967,2729,5350,39700
1968,2777,5383.33,39700
1969,2806,5400,39666.7
1970,2870,5450,39650
1971,3038,5716.67,39300
1972,3059,5750,39316.7
1973,2871,5450,39716.7
1974,2886,5466.67,39733.3
1975,2812,5400,39766.7
1976,2836,5416.67,39750
1977,2857,5433.33,39750
1978,2749,5366.67,39700
1979,2775,5383.33,39666.7
1980,2831,5416.67,39666.7
1981,2830,5416.67,39650
1982,2804,5400,39633.3
1983,2805,5400,39650
1984,2773,5383.33,39633.3
1985,2726,5350,39650
1986,2695,5316.67,39733.3
1987,2697,5316.67,39783.3
1988,2782,5383.33,39783.3
1989,2734,5350,39800
1990,2643,5266.67,39816.7
1991,2369,5100,39833.3
1992,2430,5133.33,39833.3
1993,2456,5150,39766.7
1994,2480,5166.67,39783.3
1995,2503,5183.33,39816.7
1996,2483,5166.67,39833.3
1997,2482,5166.67,39816.7
1998,2429,5133.33,39816.7
1999,2535,5200,39816.7
2000,2598,5233.33,39833.3
2001,2536,5200,39833.3
2002,2571,5216.67,39833.3
2003,2596,5233.33,39800
2004,2570,5216.67,39816.7
2005,2569,5216.67,39800
2006,2533,5200,39783.3
2007,2481,5166.67,39800
2008,2534,5200,39800
2009,2595,5233.33,39783.3
2010,2532,5200,39766.7
