order,city_id,x,y
1030,102,24483.3,32866.7
1031,104,24483.3,32916.7
1032,113,24516.7,32950
1033,120,24550,32916.7
1034,130,24683.3,32933.3
1035,131,24700,32916.7
1036,135,24733.3,32933.3
1037,137,24766.7,32933.3
1038,136,24738.9,32941.7
1039,134,24733.3,32916.7
1040,139,24783.3,32916.7
1041,140,24800,32866.7
1042,138,24783.3,32900
1043,141,24833.3,32866.7
1044,143,24850,32866.7
1045,142,24850,32850
1046,147,24866.7,32866.7
1047,145,24866.7,32833.3
1048,149,24883.3,32850
1049,151,24900,32850
1050,150,24883.3,32866.7
1051,157,24932.5,32891.9
1052,159,24933.3,32866.7
1053,153,24900,32883.3
1054,146,24866.7,32850
1055,152,24900,32866.7
1056,156,24916.7,32850
1057,148,24883.3,32833.3
1058,155,24916.7,32833.3
1059,158,24933.3,32833.3
1060,177,25116.7,32750
1061,180,25133.3,32783.3
1062,179,25133.3,32733.3
1063,186,25183.3,32683.3
1064,191,25216.7,32666.7
1065,190,25216.7,32650
1066,193,25233.3,32650
1067,192,25233.3,32583.3
1068,196,25250,32550
1069,197,25250,32566.7
1070,204,25300,32550
1071,207,25333.3,32583.3
1072,206,25333.3,32533.3
1073,209,25350,32550
1074,203,25300,32533.3
1075,199,25266.7,32583.3
1076,202,25283.3,32583.3
1077,200,25266.7,32600
1078,198,25250,32616.7
1079,185,25183.3,32633.3
1080,182,25150,32733.3
1081,181,25150,32716.7
1082,183,25166.7,32700
1083,178,25133.3,32716.7
1084,184,25166.7,32750
1085,171,25066.7,32816.7
1086,168,25050,32850
1087,172,25066.7,32833.3
1088,176,25100,32783.3
1089,169,25050,32866.7
1090,163,25000,32866.7
1091,166,25033.3,32850
1092,167,25033.3,32866.7
1093,160,24966.7,32866.7
1094,162,24983.3,32900
1095,161,24980.3,32874.7
1096,164,25000,32883.3
1097,154,24900,32950
1098,165,25000,33316.7
1099,173,25066.7,33783.3
1100,174,25083.3,34900
1101,100,24450,35200
1102,44,23945.6,35484.2
1103,45,23958.1,35447.5
1104,395,26100,34283.3
1105,744,27000,33250
1106,943,27633.3,33583.3
1107,1113,28197.8,33627.5
1108,1283,28664.7,33871.7
1109,1126,28237.2,33613.9
1110,1070,28078.6,34427.2
1111,1217,28483.3,34533.3
1112,1413,29016.7,34666.7
1113,1388,28967.5,34649.7
1114,1422,29033.3,34666.7
1115,1799,29486.4,34901.9
1116,1087,28116.7,34350
1117,998,27863.6,34288.1
1118,819,27233.3,33833.3
1119,650,26750,33933.3
1120,643,26733.3,33933.3
1121,409,26116.7,32766.7
1122,386,26083.3,32816.7
1123,417,26133.3,32766.7
1124,410,26116.7,32783.3
1125,324,25983.3,32816.7
1126,317,25933.3,32783.3
1127,312,25916.7,32750
1128,305,25900,32716.7
1129,300,25883.3,32716.7
1130,297,25866.7,32716.7
1131,301,25883.3,32733.3
1132,316,25933.3,32766.7
1133,315,25933.3,32750
1134,311,25916.7,32733.3
1135,318,25950,32783.3
1136,326,25983.3,32850
1137,325,25983.3,32833.3
1138,330,26000,32850
1139,313,25916.7,32833.3
1140,328,26000,32783.3
1141,323,25983.3,32766.7
1142,320,25966.7,32783.3
1143,319,25950,32850
1144,314,25916.7,32850
1145,306,25900,32733.3
1146,302,25883.3,32766.7
1147,292,25833.3,32766.7
1148,293,25833.3,32816.7
1149,291,25833.3,32750
1150,289,25816.7,32733.3
1151,290,25816.7,32783.3
1152,282,25766.7,32716.7
1153,286,25800,32716.7
1154,294,25850,32750
1155,295,25850,32766.7
1156,298,25866.7,32750
1157,307,25900,32750
1158,296,25850,32833.3
1159,309,25900,32800
1160,308,25900,32783.3
1161,304,25883.3,32800
1162,303,25883.3,32783.3
1163,310,25900,32833.3
1164,299,25866.7,32833.3
1165,288,25800,32800
1166,284,25766.7,32766.7
1167,279,25750,32650
1168,281,25766.7,32700
1169,280,25750,32683.3
1170,278,25733.3,32716.7
1171,287,25800,32733.3
1172,285,25783.3,32733.3
1173,283,25766.7,32733.3
1174,276,25716.7,32650
1175,265,25666.7,32666.7
1176,259,25633.3,32616.7
1177,268,25683.3,32616.7
1178,269,25683.3,32633.3
1179,260,25633.3,32666.7
1180,263,25650,32633.3
1181,270,25683.3,32650
1182,273,25700,32616.7
1183,274,25700,32633.3
1184,277,25733.3,32616.7
1185,275,25716.7,32600
1186,264,25666.7,32633.3
1187,262,25650,32583.3
1188,218,25416.7,32566.7
1189,216,25383.3,32566.7
1190,210,25366.7,32500
1191,211,25366.7,32550
1192,215,25383.3,32533.3
1193,223,25450,32500
1194,225,25466.7,32483.3
1195,220,25433.3,32533.3
1196,226,25466.7,32516.7
1197,230,25483.3,32516.7
1198,236,25516.7,32500
1199,251,25583.3,32533.3
1200,256,25616.7,32533.3
1201,258,25616.7,32566.7
1202,257,25616.7,32550
1203,254,25600,32500
1204,261,25650,32466.7
1205,246,25566.7,32450
1206,247,25566.7,32466.7
1207,233,25500,32466.7
1208,222,25450,32483.3
1209,229,25483.3,32500
1210,235,25516.7,32450
1211,242,25550,32450
1212,250,25583.3,32483.3
1213,249,25583.3,32466.7
1214,253,25600,32466.7
1215,336,26016.7,32366.7
1216,342,26033.3,32366.7
1217,351,26050,32366.7
1218,341,26033.3,32316.7
1219,362,26066.7,32333.3
1220,390,26100,32333.3
1221,379,26083.3,32350
1222,363,26066.7,32350
1223,382,26083.3,32416.7
1224,403,26116.7,32466.7
1225,365,26066.7,32400
1226,380,26083.3,32366.7
1227,391,26100,32433.3
1228,421,26150,32433.3
1229,436,26166.7,32466.7
1230,402,26116.7,32400
1231,401,26116.7,32350
1232,364,26066.7,32366.7
1233,378,26083.3,32300
1234,361,26066.7,32300
1235,349,26050,32300
1236,350,26050,32350
1237,352,26050,32383.3
1238,383,26083.3,32483.3
1239,392,26100,32483.3
1240,404,26116.7,32483.3
1241,438,26166.7,32516.7
1242,425,26150,32600
1243,415,26133.3,32583.3
1244,426,26150,32616.7
1245,449,26183.3,32583.3
1246,450,26183.3,32616.7
1247,452,26183.3,32666.7
1248,460,26200,32633.3
1249,451,26183.3,32650
1250,441,26166.7,32716.7
1251,407,26116.7,32716.7
1252,416,26133.3,32700
1253,427,26150,32666.7
1254,385,26083.3,32766.7
1255,353,26050,32750
1256,354,26050,32766.7
1257,355,26050,32783.3
1258,338,26016.7,32783.3
1259,329,26000,32816.7
1260,337,26016.7,32766.7
1261,343,26033.3,32783.3
1262,366,26066.7,32800
1263,394,26100,32783.3
1264,344,26033.3,32800
1265,345,26033.3,32866.7
1266,367,26066.7,32816.7
1267,393,26100,32766.7
1268,384,26083.3,32750
1269,408,26116.7,32733.3
1270,428,26150,32716.7
1271,429,26150,32766.7
1272,440,26166.7,32650
1273,469,26216.7,32600
1274,448,26183.3,32550
1275,437,26166.7,32500
1276,439,26166.7,32550
1277,405,26116.7,32516.7
1278,406,26116.7,32533.3
1279,423,26150,32483.3
1280,447,26183.3,32483.3
1281,424,26150,32516.7
1282,422,26150,32466.7
1283,420,26150,32416.7
1284,381,26083.3,32383.3
1285,414,26133.3,32366.7
1286,335,26016.7,32266.7
1287,377,26083.3,32250
1288,360,26066.7,32266.7
1289,334,26016.7,32233.3
1290,322,25983.3,32200
1291,321,25983.3,32183.3
1292,331,26016.7,32183.3
1293,348,26050,32250
1294,359,26066.7,32250
1295,374,26083.3,32183.3
1296,375,26083.3,32200
1297,376,26083.3,32216.7
1298,347,26050,32200
1299,332,26016.7,32200
1300,333,26016.7,32216.7
1301,327,26000,32166.7
1302,358,26066.7,32183.3
1303,340,26033.3,32133.3
1304,339,26033.3,32100
1305,371,26083.3,32083.3
1306,357,26066.7,32083.3
1307,388,26100,32083.3
1308,387,26100,32016.7
1309,411,26133.3,31983.3
1310,369,26083.3,32050
1311,368,26083.3,32033.3
1312,397,26116.7,32083.3
1313,398,26116.7,32100
1314,389,26100,32116.7
1315,400,26116.7,32166.7
1316,372,26083.3,32133.3
1317,399,26116.7,32133.3
1318,413,26133.3,32116.7
1319,346,26050,32150
1320,373,26083.3,32166.7
1321,435,26166.7,32150
1322,466,26216.7,32100
1323,445,26183.3,32066.7
1324,484,26250,32050
1325,492,26266.7,32083.3
1326,499,26283.3,32066.7
1327,478,26233.3,32033.3
1328,505,26300,32016.7
1329,477,26233.3,32016.7
1330,476,26233.3,32000
1331,457,26200,32033.3
1332,458,26200,32066.7
1333,465,26216.7,32066.7
1334,459,26200,32083.3
1335,467,26216.7,32116.7
1336,485,26250,32116.7
1337,479,26233.3,32083.3
1338,468,26216.7,32150
1339,446,26183.3,32133.3
1340,396,26116.7,32066.7
1341,356,26066.7,32050
1342,370,26083.3,32066.7
1343,412,26133.3,32033.3
1344,434,26166.7,32066.7
1345,419,26150,32066.7
1346,418,26150,32033.3
1347,464,26216.7,31983.3
1348,512,26316.7,31983.3
1349,498,26283.3,32000
1350,483,26250,31983.3
1351,491,26266.7,32016.7
1352,497,26283.3,31950
1353,456,26200,32000
1354,433,26166.7,31983.3
1355,444,26183.3,31983.3
1356,432,26166.7,31966.7
1357,443,26183.3,31933.3
1358,431,26166.7,31933.3
1359,430,26166.7,31916.7
1360,453,26200,31916.7
1361,463,26216.7,31950
1362,490,26266.7,31983.3
1363,473,26233.3,31933.3
1364,486,26266.7,31850
1365,494,26283.3,31833.3
1366,506,26316.7,31783.3
1367,493,26283.3,31816.7
1368,480,26250,31866.7
1369,517,26350,31800
1370,522,26366.7,31800
1371,523,26366.7,31833.3
1372,527,26383.3,31833.3
1373,474,26233.3,31950
1374,487,26266.7,31900
1375,471,26233.3,31883.3
1376,470,26233.3,31866.7
1377,462,26216.7,31900
1378,455,26200,31966.7
1379,488,26266.7,31916.7
1380,489,26266.7,31950
1381,496,26283.3,31933.3
1382,454,26200,31933.3
1383,475,26233.3,31966.7
1384,482,26250,31916.7
1385,461,26216.7,31866.7
1386,472,26233.3,31916.7
1387,442,26183.3,31900
1388,481,26250,31900
1389,495,26283.3,31883.3
1390,524,26366.7,31850
1391,528,26383.3,31850
1392,519,26350,31900
1393,518,26350,31883.3
1394,510,26316.7,31883.3
1395,514,26333.3,31850
1396,511,26316.7,31933.3
1397,503,26300,31916.7
1398,504,26300,31966.7
1399,516,26333.3,31933.3
1400,520,26350,31916.7
1401,525,26366.7,31883.3
1402,529,26383.3,31866.7
1403,515,26333.3,31883.3
1404,501,26300,31850
1405,502,26300,31866.7
1406,509,26316.7,31850
1407,508,26316.7,31833.3
1408,500,26300,31783.3
1409,507,26316.7,31800
1410,531,26400,31816.7
1411,534,26416.7,31766.7
1412,547,26450,31766.7
1413,569,26550,31716.7
1414,559,26516.7,31733.3
1415,557,26516.7,31683.3
1416,550,26466.7,31683.3
1417,545,26450,31683.3
1418,555,26500,31716.7
1419,552,26483.3,31750
1420,568,26550,31700
1421,533,26416.7,31733.3
1422,526,26383.3,31750
1423,532,26416.7,31716.7
1424,539,26433.3,31716.7
1425,541,26433.3,31766.7
1426,521,26366.7,31750
1427,513,26333.3,31766.7
1428,530,26400,31766.7
1429,542,26433.3,31800
1430,549,26450,31800
1431,548,26450,31783.3
1432,535,26416.7,31800
1433,540,26433.3,31750
1434,546,26450,31733.3
1435,553,26483.3,31816.7
1436,551,26466.7,31800
1437,536,26416.7,31816.7
1438,543,26433.3,31816.7
1439,561,26516.7,31816.7
1440,563,26533.3,31766.7
1441,558,26516.7,31700
1442,554,26500,31650
1443,571,26566.7,31600
1444,601,26633.3,31566.7
1445,606,26650,31516.7
1446,622,26700,31516.7
1447,599,26633.3,31533.3
1448,610,26666.7,31550
1449,617,26683.3,31566.7
1450,640,26733.3,31550
1451,624,26700,31566.7
1452,602,26633.3,31583.3
1453,596,26616.7,31683.3
1454,595,26616.7,31666.7
1455,586,26600,31650
1456,588,26600,31716.7
1457,575,26566.7,31716.7
1458,562,26533.3,31683.3
1459,567,26550,31666.7
1460,572,26566.7,31633.3
1461,579,26583.3,31650
1462,573,26566.7,31666.7
1463,597,26616.7,31700
1464,560,26516.7,31766.7
1465,565,26533.3,31800
1466,570,26550,31800
1467,564,26533.3,31783.3
1468,556,26500,31816.7
1469,577,26566.7,31800
1470,581,26583.3,31700
1471,612,26666.7,31616.7
1472,611,26666.7,31600
1473,633,26716.7,31616.7
1474,649,26750,31616.7
1475,642,26733.3,31633.3
1476,634,26716.7,31666.7
1477,627,26700,31666.7
1478,620,26683.3,31666.7
1479,619,26683.3,31650
1480,626,26700,31633.3
1481,613,26666.7,31666.7
1482,628,26700,31683.3
1483,618,26683.3,31616.7
1484,594,26616.7,31650
1485,574,26566.7,31700
1486,576,26566.7,31733.3
1487,582,26583.3,31766.7
1488,605,26633.3,31750
1489,598,26616.7,31766.7
1490,614,26666.7,31683.3
1491,607,26650,31650
1492,603,26633.3,31633.3
1493,604,26633.3,31716.7
1494,587,26600,31700
1495,580,26583.3,31683.3
1496,600,26633.3,31550
1497,591,26616.7,31566.7
1498,589,26616.7,31516.7
1499,590,26616.7,31533.3
1500,583,26600,31566.7
1501,592,26616.7,31583.3
1502,578,26583.3,31583.3
1503,566,26550,31633.3
1504,584,26600,31600
1505,585,26600,31616.7
1506,593,26616.7,31600
1507,625,26700,31600
1508,641,26733.3,31583.3
1509,632,26716.7,31550
1510,616,26683.3,31516.7
1511,631,26716.7,31483.3
1512,609,26666.7,31500
1513,623,26700,31533.3
1514,639,26733.3,31516.7
1515,655,26766.7,31466.7
1516,648,26750,31466.7
1517,672,26800,31500
1518,638,26733.3,31500
1519,656,26766.7,31500
1520,670,26800,31466.7
1521,637,26733.3,31466.7
1522,629,26716.7,31416.7
1523,636,26733.3,31450
1524,647,26750,31450
1525,675,26816.7,31400
1526,686,26850,31333.3
1527,695,26866.7,31400
1528,697,26866.7,31450
1529,728,26950,31450
1530,733,26966.7,31400
1531,716,26916.7,31383.3
1532,721,26933.3,31333.3
1533,725,26950,31316.7
1534,713,26916.7,31333.3
1535,714,26916.7,31350
1536,709,26900,31433.3
1537,691,26850,31450
1538,657,26766.7,31550
1539,663,26783.3,31533.3
1540,662,26783.3,31516.7
1541,719,26916.7,31450
1542,703,26883.3,31450
1543,702,26883.3,31433.3
1544,707,26900,31366.7
1545,715,26916.7,31366.7
1546,681,26833.3,31366.7
1547,673,26816.7,31350
1548,687,26850,31350
1549,694,26866.7,31333.3
1550,699,26883.3,31316.7
1551,712,26916.7,31300
1552,704,26900,31300
1553,705,26900,31316.7
1554,732,26966.7,31383.3
1555,731,26966.7,31350
1556,737,26983.3,31350
1557,738,26983.3,31383.3
1558,755,27033.3,31366.7
1559,749,27016.7,31375
1560,757,27033.3,31400
1561,751,27023.6,31430.6
1562,750,27016.7,31400
1563,771,27066.7,31350
1564,748,27016.7,31350
1565,747,27016.7,31300
1566,760,27050,31350
1567,754,27033.3,31316.7
1568,768,27066.7,31266.7
1569,777,27100,31300
1570,769,27066.7,31316.7
1571,770,27066.7,31333.3
1572,778,27100,31333.3
1573,776,27100,31283.3
1574,793,27183.3,31233.3
1575,794,27191.7,31258.3
1576,820,27240.3,31256.9
1577,802,27200,31250
1578,789,27166.7,31250
1579,809,27216.7,31216.7
1580,787,27166.7,31200
1581,785,27150,31250
1582,784,27133.3,31316.7
1583,783,27133.3,31300
1584,862,27350,31600
1585,1224,28500,31733.3
1586,1160,28355.3,33100.8
1587,1207,28473.6,33330.8
1588,1358,28903.6,33187.5
1589,1599,29266.7,32966.7
1590,1826,29533.3,31983.3
1591,1861,29683.3,31316.7
1592,1857,29666.7,31283.3
1593,1858,29666.7,31316.7
1594,1853,29650,31316.7
1595,1852,29650,31300
1596,1845,29616.7,31300
1597,1865,29700,31316.7
1598,1873,29733.3,31316.7
1599,1891,29833.3,31283.3
1600,1905,29900,31300
1601,1912,29916.7,31300
1602,1916,29933.3,31250
1603,1910,29916.7,31250
1604,1950,30013.9,31267.2
1605,1962,30033.3,31266.7
1606,1953,30016.7,31233.3
1607,1965,30034.7,31245.3
1608,1980,30056.4,31243.6
1609,1955,30018.3,31223.9
1610,1967,30040.3,31184.7
1611,1960,30033.3,31183.3
1612,1966,30035.8,31174.2
1613,1956,30021.1,31175.3
1614,1958,30029.2,31171.9
1615,1927,29966.7,31200
1616,1903,29900,31250
1617,1909,29916.7,31233.3
1618,1894,29850,31266.7
1619,1890,29833.3,31250
1620,1881,29766.7,31300
1621,1888,29816.7,31266.7
1622,1877,29750,31300
1623,1885,29800,31233.3
1624,1886,29800,31250
1625,1889,29816.7,31300
1626,1883,29783.3,31283.3
1627,1897,29866.7,31300
1628,1899,29883.3,31250
1629,1911,29916.7,31266.7
1630,1892,29850,31216.7
1631,1918,29933.3,31283.3
1632,1921,29950,31233.3
1633,1922,29950,31266.7
1634,1895,29850,31333.3
1635,1904,29900,31283.3
1636,1898,29883.3,31216.7
1637,1893,29850,31250
1638,1887,29816.7,31050
1639,1849,29650,31233.3
1640,1838,29600,31283.3
1641,1844,29616.7,31283.3
1642,1848,29633.3,31266.7
1643,1847,29633.3,31233.3
1644,1872,29733.3,31300
1645,1884,29783.3,31300
1646,1882,29783.3,31266.7
1647,1871,29733.3,31283.3
1648,1878,29750,31316.7
1649,1880,29766.7,31266.7
1650,1879,29766.7,31233.3
1651,1875,29750,31233.3
1652,1876,29750,31250
1653,1866,29716.7,31233.3
1654,1867,29716.7,31250
1655,1863,29700,31250
1656,1870,29716.7,31300
1657,1860,29683.3,31266.7
1658,1869,29716.7,31283.3
1659,1855,29666.7,31233.3
1660,1856,29666.7,31266.7
1661,1850,29650,31250
1662,1837,29600,31233.3
1663,1833,29583.3,31216.7
1664,1816,29516.7,31250
1665,1842,29616.7,31216.7
1666,1851,29650,31266.7
1667,1846,29616.7,31316.7
1668,1868,29716.7,31266.7
1669,1864,29700,31283.3
1670,1859,29683.3,31250
1671,1843,29616.7,31250
1672,1839,29600,31316.7
1673,1836,29583.3,31283.3
1674,1832,29566.7,31283.3
1675,1814,29516.7,31216.7
1676,1817,29516.7,31266.7
1677,1818,29516.7,31283.3
1678,1824,29533.3,31250
1679,1834,29583.3,31233.3
1680,1831,29566.7,31250
1681,1835,29583.3,31266.7
1682,1815,29516.7,31233.3
1683,1801,29491.1,31275
1684,1798,29483.3,31266.7
1685,1780,29462.5,31270.8
1686,1731,29403.1,31245.3
1687,1734,29407.5,31252.5
1688,1753,29421.1,31230.8
1689,1767,29444.7,31194.4
1690,1751,29416.7,31183.3
1691,1765,29434.4,31221.1
1692,1802,29497.5,31233.9
1693,1769,29447.5,31277.2
1694,1790,29466.7,31266.7
1695,1754,29425.8,31278.9
1696,1810,29500,31233.3
1697,1829,29550,31233.3
1698,1830,29566.7,31233.3
1699,1823,29533.3,31233.3
1700,1825,29533.3,31283.3
1701,1797,29483.3,31216.7
1702,1800,29486.7,31224.2
1703,1789,29466.7,31216.7
1704,1763,29433.3,31216.7
1705,1730,29400,31233.3
1706,1778,29450.8,31236.1
1707,1779,29457.8,31210.8
1708,1768,29446.4,31208.3
1709,1762,29433.3,31200
1710,1628,29309.2,31240
1711,1625,29300,31216.7
1712,1607,29283.3,31200
1713,1608,29283.3,31216.7
1714,1623,29300,31150
1715,1611,29294.4,31218.3
1716,1598,29266.7,31183.3
1717,1583,29258.3,31198.9
1718,1567,29233.3,31216.7
1719,1514,29181.9,31154.2
1720,1484,29133.3,31133.3
1721,1538,29200,31100
1722,1526,29195.8,31080.6
1723,1549,29216.7,31116.7
1724,1552,29218.1,31154.2
1725,1527,29198.6,31162.5
1726,1511,29166.7,31116.7
1727,1523,29188.9,31048.6
1728,1536,29200,31000
1729,1535,29200,30983.3
1730,1521,29183.3,30950
1731,1520,29183.3,30933.3
1732,1509,29166.7,30916.7
1733,1496,29150,30950
1734,1465,29116.7,30900
1735,1467,29116.7,30933.3
1736,1482,29133.3,30933.3
1737,1564,29233.3,30933.3
1738,1534,29200,30966.7
1739,1466,29116.7,30916.7
1740,1454,29100,30916.7
1741,1481,29133.3,30900
1742,1480,29133.3,30883.3
1743,1507,29166.7,30833.3
1744,1506,29166.7,30816.7
1745,1505,29166.7,30800
1746,1495,29150,30800
1747,1463,29116.7,30800
1748,1464,29116.7,30816.7
1749,1478,29133.3,30700
1750,1501,29166.7,30666.7
1751,1556,29233.3,30650
1752,1543,29216.7,30683.3
1753,1531,29200,30683.3
1754,1517,29183.3,30683.3
1755,1453,29100,30733.3
1756,1479,29133.3,30716.7
1757,1493,29150,30733.3
1758,1502,29166.7,30733.3
1759,1518,29183.3,30733.3
1760,1545,29216.7,30766.7
1761,1561,29233.3,30783.3
1762,1574,29250,30800
1763,1594,29266.7,30833.3
1764,1595,29266.7,30850
1765,1563,29233.3,30833.3
1766,1562,29233.3,30800
1767,1559,29233.3,30750
1768,1573,29250,30750
1769,1532,29200,30750
1770,1494,29150,30766.7
1771,1503,29166.7,30766.7
1772,1504,29166.7,30783.3
1773,1533,29200,30816.7
1774,1560,29233.3,30766.7
1775,1618,29300,30733.3
1776,1604,29283.3,30750
1777,1590,29266.7,30750
1778,1589,29266.7,30733.3
1779,1588,29266.7,30700
1780,1572,29250,30716.7
1781,1530,29200,30666.7
1782,1558,29233.3,30700
1783,1544,29216.7,30700
1784,1557,29233.3,30683.3
1785,1571,29250,30683.3
1786,1570,29250,30666.7
1787,1603,29283.3,30733.3
1788,1592,29266.7,30783.3
1789,1591,29266.7,30766.7
1790,1619,29300,30766.7
1791,1649,29333.3,30750
1792,1702,29383.3,30733.3
1793,1700,29383.3,30666.7
1794,1716,29400,30616.7
1795,1679,29366.7,30533.3
1796,1680,29366.7,30550
1797,1629,29316.7,30566.7
1798,1630,29316.7,30583.3
1799,1663,29350,30600
1800,1662,29350,30583.3
1801,1681,29366.7,30583.3
1802,1661,29350,30566.7
1803,1682,29366.7,30600
1804,1585,29266.7,30566.7
1805,1614,29300,30600
1806,1587,29266.7,30650
1807,1569,29250,30633.3
1808,1613,29300,30583.3
1809,1615,29300,30650
1810,1617,29300,30700
1811,1616,29300,30683.3
1812,1605,29283.3,30816.7
1813,1706,29383.3,30816.7
1814,1685,29366.7,30750
1815,1703,29383.3,30766.7
1816,1784,29466.7,30766.7
1817,1684,29366.7,30733.3
1818,1648,29333.3,30716.7
1819,1782,29466.7,30683.3
1820,1773,29450,30800
1821,1721,29400,30816.7
1822,1744,29416.7,30833.3
1823,1686,29366.7,30850
1824,1687,29366.7,30866.7
1825,1670,29350,30866.7
1826,1635,29316.7,30833.3
1827,1620,29300,30850
1828,1596,29266.7,30883.3
1829,1621,29300,30900
1830,1575,29250,30833.3
1831,1508,29166.7,30850
1832,1519,29183.3,30833.3
1833,1546,29216.7,30850
1834,1576,29250,30883.3
1835,1577,29250,30900
1836,1565,29233.3,30950
1837,1512,29170.8,31002.8
1838,1510,29166.7,30983.3
1839,1499,29165.3,31038.9
1840,1485,29140.3,31075
1841,1472,29116.7,31083.3
1842,1483,29133.3,31050
1843,1469,29116.7,31033.3
1844,1468,29116.7,31016.7
1845,1438,29066.7,31016.7
1846,1433,29056.9,31023.6
1847,1457,29100,31050
1848,1471,29116.7,31066.7
1849,1470,29116.7,31050
1850,1449,29091.7,31022.2
1851,1445,29075,31022.2
1852,1424,29044.4,31002.8
1853,1429,29050,30983.3
1854,1419,29033.3,30983.3
1855,1418,29033.3,30966.7
1856,1385,28966.7,31016.7
1857,1403,29008.3,31016.7
1858,1410,29016.7,31016.7
1859,1428,29050,30966.7
1860,1437,29066.7,30966.7
1861,1455,29100,30966.7
1862,1456,29100,30983.3
1863,1436,29066.7,30883.3
1864,1416,29033.3,30866.7
1865,1404,29016.7,30866.7
1866,1405,29016.7,30883.3
1867,1426,29050,30900
1868,1417,29033.3,30883.3
1869,1392,28983.3,30866.7
1870,1346,28883.3,30833.3
1871,1334,28816.7,30916.7
1872,1328,28800,30950
1873,1348,28883.3,30900
1874,1340,28850,30900
1875,1333,28816.7,30900
1876,1324,28783.3,30916.7
1877,1310,28733.3,30900
1878,1309,28733.3,30883.3
1879,1315,28750,30883.3
1880,1332,28816.7,30850
1881,1336,28850,30783.3
1882,1329,28816.7,30783.3
1883,1311,28738.1,30721.9
1884,1304,28731.4,30710
1885,1316,28766.7,30750
1886,1317,28766.7,30783.3
1887,1320,28783.3,30766.7
1888,1294,28683.3,30816.7
1889,1273,28633.3,30850
1890,1288,28666.7,30816.7
1891,1279,28650,30833.3
1892,1264,28616.7,30850
1893,1263,28616.7,30766.7
1894,1250,28583.3,30766.7
1895,1223,28500,30833.3
1896,1190,28433.3,30830.6
1897,1186,28430.6,30848.6
1898,1178,28413.9,30830.6
1899,1191,28433.3,30850
1900,1204,28466.7,30833.3
1901,1200,28450,30833.3
1902,1208,28475,30783.3
1903,1210,28481.9,30783.3
1904,1236,28533.3,30800
1905,1194,28447.2,30808.3
1906,1209,28480.6,30815.3
1907,1243,28550,30866.7
1908,1251,28583.3,30816.7
1909,1257,28600,30850
1910,1256,28600,30833.3
1911,1245,28566.7,30800
1912,1229,28516.7,30866.7
1913,1237,28533.3,30850
1914,1230,28516.7,30883.3
1915,1206,28466.7,30865.3
1916,1205,28466.7,30850
1917,1218,28490.3,30848.6
1918,1246,28566.7,30833.3
1919,1276,28641.1,30749.4
1920,1312,28745.8,30745
1921,1305,28733.3,30733.3
1922,1306,28733.3,30766.7
1923,1298,28700,30766.7
1924,1299,28700,30783.3
1925,1307,28733.3,30800
1926,1287,28666.7,30800
1927,1272,28633.3,30816.7
1928,1293,28683.3,30766.7
1929,1278,28650,30766.7
1930,1271,28633.3,30783.3
1931,1255,28600,30800
1932,1275,28636.4,30721.9
1933,1281,28658.3,30740.6
1934,1291,28675.8,30743.1
1935,1290,28673.3,30720.8
1936,1303,28703.1,30736.4
1937,1297,28696.7,30693.1
1938,1285,28666.7,30686.1
1939,1261,28615,30733.6
1940,1258,28607.2,30739.7
1941,1252,28593.3,30730.8
1942,1274,28633.9,30693.9
1943,1284,28666.7,30683.3
1944,1280,28654.4,30680.3
1945,1292,28681.1,30686.1
1946,1302,28702.5,30694.2
1947,1389,28983.3,30016.7
1948,1474,29133.3,30600
1949,1461,29116.7,30600
1950,1492,29150,30650
1951,1462,29116.7,30650
1952,1477,29133.3,30650
1953,1476,29133.3,30633.3
1954,1452,29100,30683.3
1955,1491,29150,30616.7
1956,1475,29133.3,30616.7
1957,1490,29150,30583.3
1958,1500,29166.7,30583.3
1959,1601,29283.3,30616.7
1960,1586,29266.7,30616.7
1961,1602,29283.3,30633.3
1962,1631,29316.7,30650
1963,1632,29316.7,30700
1964,1665,29350,30700
1965,1742,29416.7,30766.7
1966,1743,29416.7,30816.7
1967,1774,29450,30866.7
1968,1803,29500,30833.3
1969,1793,29483.3,30866.7
1970,1807,29500,30916.7
1971,1804,29500,30850
1972,1786,29466.7,30866.7
1973,1794,29483.3,30950
1974,1820,29533.3,30950
1975,1828,29550,30966.7
1976,1821,29533.3,30966.7
1977,1822,29533.3,30983.3
1978,1795,29483.3,30966.7
1979,1813,29516.7,31000
1980,1809,29500,31000
1981,1808,29500,30950
1982,1787,29466.7,30966.7
1983,1758,29433.3,30966.7
1984,1759,29433.3,30983.3
1985,1854,29666.7,31050
1986,1827,29550,30950
1987,1819,29533.3,30933.3
1988,1805,29500,30866.7
1989,1812,29516.7,30933.3
1990,1785,29466.7,30850
1991,1772,29450,30750
1992,1771,29450,30716.7
1993,1783,29466.7,30700
1994,1718,29400,30650
1995,1740,29416.7,30683.3
1996,1701,29383.3,30700
1997,1770,29450,30700
1998,1741,29416.7,30716.7
1999,1683,29366.7,30683.3
2000,1739,29416.7,30650
2001,1664,29350,30683.3
2002,1647,29333.3,30633.3
2003,1666,29350,30733.3
2004,1667,29350,30750
2005,1593,29266.7,30800
2006,1636,29316.7,30850
2007,1606,29283.3,30850
2008,1669,29350,30816.7
2009,1652,29333.3,30833.3
2010,1745,29416.7,30850
