order,city_id,x,y
2105,8059,55131.9,7847.78
2106,8138,55196.9,7852.22
2107,8098,55156.9,7804.72
2108,8093,55152.8,7826.39
2109,8151,55205.8,7847.78
2110,8114,55174.2,7902.78
2111,8071,55138.9,7852.22
2112,8039,55114.2,7808.89
2113,8123,55183.3,7683.33
2114,8196,55260,7668.61
2115,8206,55268.6,7652.5
2116,8208,55270,7640.56
2117,8063,55133.3,7450
2118,8110,55171.9,7497.22
2119,8090,55150,7444.72
2120,8119,55179.7,7406.94
2121,8050,55121.4,7425.83
2122,8101,55160.3,7432.5
2123,8060,55132.5,7408.61
2124,8022,55086.9,7305
2125,8094,55154.2,7426.67
2126,8043,55116.7,7516.67
2127,7968,55030.6,7497.5
2128,7918,54974.2,7589.72
2129,7962,55022.5,7583.33
2130,7998,55059.2,7628.61
2131,8120,55179.7,7643.33
2132,8128,55184.4,7659.44
2133,8143,55200,7516.67
2134,8139,55198.1,7493.61
2135,8079,55143.1,7564.44
2136,8097,55156.1,7599.17
2137,8203,55266.7,7500
2138,8133,55194.2,7530.28
2139,8150,55205.6,7517.22
2140,8156,55211.4,7518.89
2141,8190,55250.6,7515.83
2142,8195,55259.4,7423.89
2143,8147,55200.8,7527.22
2144,8064,55133.3,7566.67
2145,8100,55160,7590
2146,8124,55183.3,7700
2147,8031,55100,7816.67
2148,8055,55126.1,7869.44
2149,8172,55234.2,7795.28
2150,8177,55241.9,7795.83
2151,8153,55208.6,7781.94
2152,8115,55174.4,7797.78
2153,8105,55164.4,7772.5
2154,8131,55186.9,7823.61
2155,8112,55172.8,7916.67
2156,8084,55145.6,7968.33
2157,8127,55183.3,7966.67
2158,8103,55161.7,7920.28
2159,8088,55149.4,7948.89
2160,8118,55178.1,7929.44
2161,8056,55128.3,7913.06
2162,8096,55155.3,7976.67
2163,8146,55200,8000
2164,8072,55138.9,7915.56
2165,8140,55198.9,7961.39
2166,8106,55164.7,7977.78
2167,8058,55130.8,8017.78
2168,8066,55133.3,8066.67
2169,8086,55146.4,8055.56
2170,8073,55140,8077.78
2171,8077,55142.2,8115.56
2172,8020,55083.9,8096.39
2173,8082,55144.7,8186.67
2174,8034,55105.3,8263.61
2175,7965,55028.6,8271.11
2176,7923,54977.8,8260
2177,8000,55059.7,8300.28
2178,7924,54978.6,8380.56
2179,7659,54700,8383.33
2180,7704,54757.5,8303.89
2181,7631,54671.7,8343.33
2182,7540,54553.3,8198.61
2183,7534,54536.9,8201.94
2184,7535,54537.8,8138.89
2185,7626,54666.7,8233.33
2186,7730,54783.3,8271.67
2187,7735,54789.7,8288.89
2188,7727,54780.6,8317.5
2189,7776,54818.3,8254.17
2190,7795,54836.7,8221.94
2191,7842,54890.6,8146.67
2192,7766,54811.9,8168.89
2193,7765,54809.7,8150.83
2194,7739,54792.8,8171.67
2195,7740,54792.8,8237.78
2196,7817,54864.7,8276.67
2197,7872,54933.3,8291.67
2198,7851,54910.8,8338.33
2199,7846,54906.4,8209.44
2200,7890,54948.3,8128.33
2201,8201,55265.3,8225.83
2202,8193,55258.1,8206.11
2203,8078,55142.2,8280
2204,8074,55140.8,8222.22
2205,8045,55116.7,8133.33
2206,7982,55045.6,8191.94
2207,7980,55043.1,8268.33
2208,8012,55074.2,8272.22
2209,8047,55116.7,8283.33
2210,8019,55083.3,8289.44
2211,7987,55050.3,8231.94
2212,7955,55016.7,8100
2213,8032,55100,8133.33
2214,8035,55106.4,8135.83
2215,8018,55083.3,8133.33
2216,8048,55117.2,8136.94
2217,8040,55115.6,8106.94
2218,8029,55096.4,8098.33
2219,8067,55133.3,8100
2220,8051,55121.9,8109.72
2221,8053,55123.3,8164.72
2222,8046,55116.7,8150
2223,7828,54870.6,8113.33
2224,7886,54945.6,8243.33
2225,8026,55091.9,8266.67
2226,7956,55016.7,8383.33
2227,7964,55025,8260.83
2228,7933,54984.4,8241.94
2229,7947,54997.2,8290.83
2230,7961,55021.9,8317.78
2231,7905,54958.9,8391.11
2232,7881,54938.1,8380.83
2233,7972,55033.3,8400
2234,7938,54990.6,8262.22
2235,7915,54969.7,8338.89
2236,7898,54951.1,8359.17
2237,7797,54839.2,8409.44
2238,7789,54831.9,8361.11
2239,7709,54762.5,8525.28
2240,7798,54839.4,8473.33
2241,7852,54911.9,8441.94
2242,7774,54817.2,8515.28
2243,7706,54760.3,8499.72
2244,7783,54824.2,8434.44
2245,7796,54837.2,8425.56
2246,7848,54907.8,8382.22
2247,7892,54948.9,8340.56
2248,7934,54985.6,8431.11
2249,7939,54991.1,8431.39
2250,7926,54979.2,8501.39
2251,7921,54976.4,8519.44
2252,7936,54990.3,8502.5
2253,7896,54950,8500
2254,7867,54929.4,8441.94
2255,7710,54764.4,8407.5
2256,7800,54842.5,8466.67
2257,7759,54802.8,8447.5
2258,7745,54795.3,8436.67
2259,7792,54833.3,8366.67
2260,7715,54766.7,8483.33
2261,7660,54700,8500
2262,7649,54690.3,8445
2263,7654,54692.8,8400.28
2264,7632,54672.5,8386.67
2265,7655,54693.9,8346.11
2266,7598,54641.4,8356.39
2267,7617,54656.4,8352.22
2268,7614,54653.1,8258.61
2269,7562,54595.8,8135.56
2270,7549,54571.4,8155
2271,7538,54544.4,8209.72
2272,7532,54530.6,8141.11
2273,7523,54483.3,8133.33
2274,7528,54521.1,8178.06
2275,7510,54456.7,8173.89
2276,7522,54483.3,8100
2277,7526,54511.9,8066.11
2278,7536,54540,7906.67
2279,7537,54543.3,7889.72
2280,7457,54358.3,8036.67
2281,7442,54337.5,7990.83
2282,7337,54273.6,7902.78
2283,6821,54100,7866.67
2284,6860,54108.3,7796.67
2285,6793,54091.7,7732.22
2286,6784,54090.8,7710.83
2287,6875,54111.4,7771.67
2288,6755,54083.3,7850
2289,6863,54108.6,7887.5
2290,6833,54101.9,7857.22
2291,6751,54083.1,7894.44
2292,6680,54066.9,7973.89
2293,6272,53969.2,7961.94
2294,6425,54005.3,7933.06
2295,6532,54028.1,7795.83
2296,6214,53954.7,7919.72
2297,6191,53950,7831.94
2298,6104,53916.7,7866.67
2299,6065,53900,7800
2300,6103,53916.7,7816.67
2301,5952,53833.3,7866.67
2302,5891,53783.3,7816.67
2303,5912,53800,7800
2304,5892,53783.3,7916.67
2305,6256,53965.8,7894.44
2306,6528,54027.5,7906.39
2307,6560,54034.2,7912.5
2308,6871,54110.6,7823.61
2309,6805,54095,7876.94
2310,6887,54116.4,7905
2311,6633,54051.4,7853.61
2312,6643,54055.8,7871.94
2313,6724,54076.9,7811.39
2314,7029,54162.5,7871.11
2315,7060,54172.5,7878.33
2316,7183,54212.5,7905.28
2317,7131,54194.7,7890
2318,7108,54188.9,7983.61
2319,7212,54224.7,8021.94
2320,6895,54116.7,8083.33
2321,6780,54089.4,8094.44
2322,6164,53944.7,8005
2323,6209,53953.6,8122.5
2324,6304,53979.2,8098.06
2325,6266,53967.8,8098.33
2326,5974,53850,8183.33
2327,5846,53750,8333.33
2328,5788,53700,8466.67
2329,6326,53983.3,8466.67
2330,6216,53955,8467.5
2331,6260,53966.7,8616.67
2332,6070,53900,8583.33
2333,6301,53978.1,8617.5
2334,6460,54012.2,8607.78
2335,6179,53948.1,8546.94
2336,6294,53975.8,8560.28
2337,6862,54108.3,8630.28
2338,6720,54075,8592.22
2339,6583,54039.2,8550.83
2340,6617,54048.6,8602.22
2341,6372,53992.8,8510.83
2342,6515,54025.3,8499.17
2343,6931,54124.7,8466.11
2344,6881,54114.2,8533.06
2345,6837,54103.3,8457.5
2346,6530,54027.5,8476.67
2347,6427,54005.6,8431.67
2348,6413,54002.2,8468.33
2349,6733,54079.2,8376.11
2350,6352,53988.3,8350
2351,6529,54027.5,8337.22
2352,6686,54068.1,8199.44
2353,6437,54007.8,8015.56
2354,6894,54116.7,7916.67
2355,6624,54050,7800
2356,6779,54089.4,7798.06
2357,6496,54020.8,7833.06
2358,6691,54069.4,7861.11
2359,6300,53977.2,7645.83
2360,6202,53951.7,7703.61
2361,6452,54011.4,7707.78
2362,6599,54043.1,7673.06
2363,6584,54039.7,7708.61
2364,6829,54101.1,7732.5
2365,6969,54137.2,7795
2366,6811,54097.5,7781.94
2367,6701,54070.8,7679.72
2368,7002,54151.1,7784.72
2369,6893,54116.7,7783.33
2370,7035,54163.9,7783.06
2371,6414,54002.5,7774.72
2372,6297,53976.9,7786.11
2373,6211,53953.9,7716.11
2374,6717,54074.4,7636.94
2375,6597,54042.2,7513.33
2376,6572,54037.8,7629.17
2377,6603,54044.7,7602.5
2378,6801,54093.3,7636.11
2379,7027,54161.1,7743.33
2380,7041,54166.7,7700
2381,7090,54183.1,7748.89
2382,6841,54104.7,7646.39
2383,6900,54117.5,7663.61
2384,6932,54125,7697.78
2385,7154,54203.1,7713.33
2386,7130,54194.7,7704.44
2387,7125,54193.1,7697.22
2388,7059,54172.5,7734.72
2389,7008,54155,7717.5
2390,7026,54161.1,7706.67
2391,6735,54079.7,7595
2392,6693,54069.7,7584.44
2393,6537,54028.3,7509.44
2394,6472,54016.7,7533.33
2395,6742,54080.6,7367.78
2396,6657,54061.7,7420
2397,6820,54100,7450
2398,6913,54120.8,7450.28
2399,6790,54091.4,7422.78
2400,6473,54016.7,7550
2401,6367,53992.2,7545.83
2402,6203,53951.9,7656.67
2403,6064,53900,7666.67
2404,5930,53816.7,7566.67
2405,5911,53800,7583.33
2406,5843,53750,7300
2407,5743,53666.7,7333.33
2408,5677,53616.7,7383.33
2409,5489,53483.3,7350
2410,5309,53400.8,7383.33
2411,5490,53483.3,7483.33
2412,5679,53616.7,7616.67
2413,5514,53500,7816.67
2414,5169,53373.3,7706.67
2415,5179,53375,7656.11
2416,5096,53354.4,7627.78
2417,5035,53341.4,7648.89
2418,5263,53392.8,7685.56
2419,5344,53409.4,7715.56
2420,5426,53433.3,7650
2421,5492,53483.3,7666.67
2422,5557,53533.3,7616.67
2423,5303,53400,7638.89
2424,5105,53357.5,7708.33
2425,4620,53241.7,7721.67
2426,4483,53207.5,7721.67
2427,4364,53174.2,7725.56
2428,4340,53166.7,7733.33
2429,3963,53061.4,7744.44
2430,3683,52977.2,7690
2431,3543,52936.4,7636.39
2432,3691,52979.7,7563.61
2433,3776,53005,7523.89
2434,3948,53056.4,7507.5
2435,3891,53039.7,7491.67
2436,3741,52993.3,7506.11
2437,3680,52976.4,7492.5
2438,3428,52905,7503.89
2439,3518,52928.6,7563.89
2440,3407,52899.4,7602.5
2441,3331,52874.7,7832.5
2442,3287,52858.1,7958.33
2443,3435,52906.1,7871.39
2444,3532,52931.9,7877.22
2445,3789,53009.2,7927.78
2446,4150,53116.7,8000
2447,4562,53231.1,7915.83
2448,4587,53235.3,7925
2449,4665,53251.1,7941.67
2450,4486,53208.3,7923.61
2451,4353,53171.4,7944.44
2452,4350,53170.3,8021.94
2453,4389,53181.7,8023.61
2454,4139,53113.9,7890.28
2455,4069,53093.3,7885.83
2456,4024,53080.6,7892.5
2457,4270,53148.1,8001.67
2458,4106,53104.2,8023.33
2459,4057,53090.6,8121.11
2460,4033,53082.8,8092.22
2461,3996,53070.8,8078.89
2462,3678,52976.1,8181.67
2463,3348,52881.7,8195.83
2464,3254,52846.7,8175.83
2465,3394,52896.9,8132.5
2466,2866,52688.1,8096.39
2467,2832,52675.3,8086.94
2468,2773,52644.7,8143.89
2469,2757,52638.9,8137.78
2470,2755,52638.3,8067.5
2471,2710,52621.7,8057.78
2472,2704,52616.7,8183.33
2473,2970,52727.8,8150.28
2474,2841,52679.4,8162.5
2475,2883,52693.9,8143.89
2476,2988,52733.6,8143.33
2477,3097,52776.7,8132.78
2478,3207,52827.2,8161.11
2479,3199,52821.7,8193.33
2480,3533,52932.2,8157.22
2481,3521,52928.9,8237.5
2482,3636,52961.7,8273.33
2483,3696,52981.1,8249.17
2484,3708,52984.7,8224.72
2485,3927,53050.3,8198.89
2486,4058,53090.6,8182.78
2487,4450,53198.1,8232.22
2488,4264,53146.9,8298.06
2489,4248,53141.7,8285.83
2490,4097,53103.1,8248.06
2491,4144,53115,8226.94
2492,4085,53098.9,8268.61
2493,4031,53082.2,8321.11
2494,3762,53000,8383.33
2495,4076,53096.1,8343.06
2496,4257,53144.4,8224.17
2497,4316,53160.6,8224.17
2498,4108,53105,8317.78
2499,4371,53175.6,8264.44
2500,4423,53189.7,8265.56
2501,4186,53125,8287.22
2502,4182,53123.6,8241.67
2503,4053,53089.2,8218.89
2504,4262,53146.7,8193.61
2505,4151,53116.7,8216.67
2506,4142,53114.2,8214.17
2507,4338,53166.4,8151.39
2508,4352,53171.1,8170.56
2509,4473,53203.3,8054.72
2510,4218,53134.7,8035.56
2511,3939,53052.8,8048.89
2512,3960,53060.3,7971.94
2513,3885,53038.6,8086.39
2514,3946,53055.8,8030.56
2515,3826,53020.6,7941.67
2516,3693,52979.7,7980.83
2517,3393,52896.9,7970.83
2518,3344,52880.3,7958.61
2519,3495,52921.4,7993.06
2520,3484,52919.2,7954.72
2521,3257,52847.5,7955.28
2522,3129,52794.7,7833.89
2523,3609,52954.7,8058.06
2524,3338,52878.1,8086.39
2525,3383,52892.8,8078.89
2526,3423,52903.1,8064.72
2527,3747,52995.3,8128.06
2528,3967,53062.5,8143.89
2529,4071,53094.4,8150
2530,4180,53122.5,8108.06
2531,4365,53174.4,8220.28
2532,4416,53188.1,8195
2533,4520,53218.9,8279.17
2534,4549,53226.4,8068.61
2535,4419,53188.6,8040.83
2536,4591,53236.1,7958.89
2537,4655,53250,7966.67
2538,4872,53300,8000
2539,5471,53466.7,8016.67
2540,5580,53550,8050
2541,5559,53533.3,8066.67
2542,5493,53483.3,8083.33
2543,5470,53466.7,8000
2544,5408,53421.1,8029.72
2545,5428,53433.3,7950
2546,5415,53422.8,7937.22
2547,5258,53391.7,7780.56
2548,5271,53393.9,7717.22
2549,5162,53370.6,7761.94
2550,5360,53412.2,7836.11
2551,5268,53393.3,7829.72
2552,4984,53329.7,8014.44
2553,4968,53325.3,7979.44
2554,4824,53287.8,7905.28
2555,4802,53283.3,7883.33
2556,5429,53433.3,7966.67
2557,5579,53550,7950
2558,5658,53600,7933.33
2559,5707,53633.3,7833.33
2560,5682,53616.7,7833.33
2561,5610,53566.7,7883.33
2562,5657,53600,7866.67
2563,5683,53616.7,7866.67
2564,5451,53450,7883.33
2565,5144,53366.7,7933.33
2566,4639,53246.7,7850.83
2567,4606,53239.4,7786.11
2568,4809,53285,7866.39
2569,5335,53407.2,7884.17
2570,5017,53337.5,7886.11
2571,4971,53325.6,7883.06
2572,4544,53225.8,7980
2573,4229,53136.9,7970.56
2574,4061,53091.4,7913.33
2575,4203,53130.3,7975
2576,3869,53033.6,7920.28
2577,3919,53049.4,7907.78
2578,3727,52989.4,7887.5
2579,3959,53059.7,7857.78
2580,3786,53008.3,7839.17
2581,3895,53040.6,7806.39
2582,3995,53070.6,7795.56
2583,4017,53077.2,7727.5
2584,3805,53015.6,7529.44
2585,4052,53088.9,7624.17
2586,4136,53113.1,7678.89
2587,4293,53154.2,7681.67
2588,4188,53125.3,7658.33
2589,4462,53201.7,7777.5
2590,4213,53133.6,7888.06
2591,4478,53205,7880.56
2592,4437,53193.1,7901.94
2593,4524,53220.6,7948.33
2594,4663,53250.8,7976.11
2595,4504,53213.3,8029.72
2596,4129,53110.8,8064.44
2597,4505,53213.3,8061.39
2598,4415,53188.1,8049.44
2599,4413,53187.5,8150
2600,4395,53183.1,8167.78
2601,4449,53197.5,8132.5
2602,4367,53175.3,8049.44
2603,4552,53227.2,8048.33
2604,4535,53223.3,7906.11
2605,4530,53221.7,7884.17
2606,4536,53223.9,7821.67
2607,4497,53211.1,7860.83
2608,4297,53155.8,7882.78
2609,4801,53283.3,7750
2610,4898,53306.9,7711.39
2611,5427,53433.3,7700
2612,5381,53416.1,7669.44
2613,4995,53332.2,7673.61
2614,4952,53321.4,7668.33
2615,4959,53323.6,7698.06
2616,5311,53401.4,7735.56
2617,5353,53411.1,7761.94
2618,5292,53397.5,7875.56
2619,4982,53329.4,7812.78
2620,5388,53416.7,7850
2621,5217,53383.3,7862.22
2622,5469,53466.7,7866.67
2623,5558,53533.3,7783.33
2624,5655,53600,7766.67
2625,5632,53583.3,7800
2626,5609,53566.7,7766.67
2627,5681,53616.7,7800
2628,5656,53600,7833.33
2629,5890,53783.3,7716.67
2630,5873,53766.7,7633.33
2631,5950,53833.3,7516.67
2632,6010,53866.7,7533.33
2633,6136,53933.3,7750
2634,6135,53933.3,7683.33
2635,5931,53816.7,7650
2636,5784,53700,7616.67
2637,5872,53766.7,7500
2638,5824,53733.3,7483.33
2639,5724,53650,7500
2640,5744,53666.7,7483.33
2641,5537,53516.7,7516.67
2642,5630,53583.3,7566.67
2643,5629,53583.3,7533.33
2644,5450,53450,7633.33
2645,5372,53414.2,7633.61
2646,4981,53329.4,7624.44
2647,5041,53342.5,7613.89
2648,5080,53350.6,7444.44
2649,5132,53363.9,7472.5
2650,5297,53398.6,7509.44
2651,5321,53403.9,7570.56
2652,4756,53273.9,7488.89
2653,4601,53237.8,7476.39
2654,4759,53275.3,7552.22
2655,4700,53260.8,7652.78
2656,4772,53277.2,7630.56
2657,4543,53225,7676.67
2658,4677,53254.2,7651.94
2659,4829,53288.9,7746.67
2660,4595,53236.7,7873.61
2661,4736,53269.4,7826.94
2662,5082,53351.1,7846.11
2663,4920,53314.4,7751.11
2664,4850,53295.3,7728.61
2665,4441,53194.7,7747.22
2666,4426,53190.6,7775.28
2667,4643,53247.2,7687.5
2668,4586,53235.3,7643.06
2669,5326,53405,7464.17
2670,4578,53233.3,7449.44
2671,4688,53257.2,7427.5
2672,4980,53328.3,7473.61
2673,4956,53323.1,7433.61
2674,5010,53335,7473.89
2675,5172,53373.6,7446.39
2676,5404,53419.7,7511.94
2677,5273,53394.2,7524.44
2678,5165,53371.4,7589.17
2679,4838,53290.3,7565.83
2680,4903,53309.4,7548.06
2681,4893,53304.4,7584.72
2682,4645,53247.5,7579.44
2683,4306,53157.5,7591.94
2684,4134,53111.9,7528.33
2685,3730,52990,7605.28
2686,3894,53040.6,7538.33
2687,3951,53057.2,7551.11
2688,3745,52995,7556.11
2689,3581,52946.7,7492.78
2690,3479,52918.9,7511.94
2691,3325,52873.1,7555.83
2692,3299,52863.1,7606.94
2693,3539,52934.4,7659.17
2694,3475,52916.9,7649.72
2695,3457,52911.4,7617.5
2696,3141,52797.8,7583.06
2697,2993,52734.4,7593.06
2698,2952,52720.6,7582.5
2699,3096,52776.7,7532.78
2700,2915,52707.2,7558.89
2701,2893,52698.1,7625.28
2702,2833,52676.7,7599.17
2703,2722,52627.5,7541.39
2704,2801,52657.8,7550.56
2705,2692,52613.6,7582.78
2706,2860,52685,7591.67
2707,3059,52762.8,7623.33
2708,3061,52763.3,7729.44
2709,3133,52795.8,7711.39
2710,3116,52787.2,7719.72
2711,3483,52919.2,7747.22
2712,3552,52938.3,7680.28
2713,3615,52955.8,7641.67
2714,3181,52815.6,7467.22
2715,3477,52917.8,7540.83
2716,3490,52920.8,7539.72
2717,3361,52886.4,7667.22
2718,3626,52959.2,7726.39
2719,3843,53027.5,7597.22
2720,3830,53022.5,7609.17
2721,3553,52938.6,7646.39
2722,4318,53161.1,7720.83
2723,4569,53232.5,7726.94
2724,4907,53309.7,7669.44
2725,4823,53287.8,7658.61
2726,5042,53342.5,7702.5
2727,4966,53324.4,7682.78
2728,4896,53305.8,7615.83
2729,5025,53339.7,7603.06
2730,5158,53369.4,7503.33
2731,5090,53353.1,7495.83
2732,4764,53275.8,7390.28
2733,4741,53270,7431.67
2734,4443,53195.6,7443.33
2735,4434,53192.5,7378.61
2736,3804,53015.6,7397.78
2737,4174,53121.4,7375
2738,4346,53169.2,7425.56
2739,4192,53126.1,7491.94
2740,4268,53147.5,7524.44
2741,4240,53139.4,7523.33
2742,4312,53159.2,7538.89
2743,3893,53040,7439.44
2744,3955,53058.9,7407.78
2745,3833,53023.1,7455.83
2746,4020,53078.3,7437.5
2747,3993,53070,7452.5
2748,3918,53049.4,7462.5
2749,3635,52961.7,7413.33
2750,3668,52972.5,7430.28
2751,3382,52892.8,7418.06
2752,3351,52882.8,7447.22
2753,3237,52840.8,7496.94
2754,3450,52909.4,7604.72
2755,3238,52841.4,7613.33
2756,3328,52873.6,7596.94
2757,3277,52854.7,7580.28
2758,3222,52833.9,7619.17
2759,3402,52898.6,7670.83
2760,3520,52928.9,7656.39
2761,3289,52858.9,7685.28
2762,3472,52916.7,7697.22
2763,3487,52920.3,7684.44
2764,3865,53033.1,7723.33
2765,3860,53032.2,7788.33
2766,4045,53086.4,7802.5
2767,4266,53147.2,7766.67
2768,4141,53114.2,7804.17
2769,4224,53136.1,7807.5
2770,4278,53150,7835.83
2771,4551,53226.9,7791.39
2772,4428,53190.8,7714.44
2773,4414,53187.8,7625
2774,4540,53224.4,7613.89
2775,4461,53201.7,7626.94
2776,4703,53261.1,7559.44
2777,4539,53224.4,7481.11
2778,4899,53307.5,7386.94
2779,5223,53384.4,7411.94
2780,5357,53411.4,7426.94
2781,5059,53346.9,7350
2782,5122,53361.1,7326.67
2783,4927,53315.6,7368.06
2784,5063,53348.1,7381.11
2785,5134,53364.2,7393.89
2786,5243,53388.9,7373.61
2787,4970,53325.6,7323.61
2788,4992,53331.7,7353.89
2789,4661,53250.6,7507.22
2790,4709,53262.5,7505.28
2791,4465,53202.5,7488.33
2792,4358,53172.8,7475
2793,4508,53215,7388.61
2794,4041,53083.6,7395.28
2795,4004,53071.9,7393.33
2796,3899,53042.2,7404.72
2797,4201,53129.7,7321.11
2798,5022,53338.6,7242.5
2799,5014,53335.6,7200.28
2800,4178,53121.9,7233.61
2801,4040,53083.6,7243.89
2802,4394,53183.1,7199.44
2803,4746,53271.1,7245.28
2804,4854,53296.1,7289.44
2805,4767,53276.4,7185.56
2806,4654,53250,7068.06
2807,4954,53322.5,7047.78
2808,4785,53279.2,6995.56
2809,4833,53289.7,7045.83
2810,4883,53302.2,7065.83
2811,5045,53343.3,7135.56
2812,5038,53342.2,7133.06
2813,4930,53316.4,7107.5
2814,4857,53296.7,7146.11
2815,4774,53277.5,7142.5
2816,4430,53191.4,7277.78
2817,4412,53187.5,7278.89
2818,4870,53299.7,7255
2819,4751,53272.2,7366.94
2820,4356,53171.9,7380.56
2821,4629,53243.6,7377.22
2822,4714,53264.4,7335
2823,5449,53450,7483.33
2824,5377,53415.6,7476.39
2825,5193,53377.8,7490.83
2826,5081,53350.8,7523.33
2827,4687,53256.1,7601.67
2828,4735,53269.2,7776.39
2829,4775,53277.5,7776.67
2830,4889,53303.1,7786.11
2831,4517,53217.5,7797.22
2832,4091,53100.6,7803.61
2833,5053,53345,7675.28
2834,5119,53360.8,7818.61
2835,5026,53339.7,7798.33
2836,4769,53276.7,7708.06
2837,4611,53240,7656.11
2838,4427,53190.8,7587.22
2839,4507,53213.9,7546.67
2840,4625,53242.2,7617.5
2841,4494,53210.8,7650.83
2842,4375,53176.4,7656.94
2843,4360,53173.1,7696.11
2844,4333,53165,7565.56
2845,4383,53180.3,7576.67
2846,4396,53183.3,7592.22
2847,4771,53276.9,7661.94
2848,4711,53263.9,7673.89
2849,4235,53138.3,7641.67
2850,4243,53140,7602.22
2851,3773,53003.6,7590.56
2852,3750,52996.1,7639.44
2853,3728,52989.7,7567.22
2854,4105,53104.2,7736.11
2855,4072,53095.6,7721.39
2856,4083,53098.6,7645.83
2857,3838,53024.7,7640
2858,3692,52979.7,7568.61
2859,3759,52998.9,7472.78
2860,3839,53026.1,7469.44
2861,4003,53071.7,7358.89
2862,4138,53113.6,7320
2863,4222,53135.8,7176.67
2864,4287,53152.5,7255
2865,4404,53185.6,7246.94
2866,4322,53162.2,7191.11
2867,4577,53233.3,7200
2868,4999,53332.5,7192.22
2869,5109,53359.2,7148.89
2870,5032,53341.1,7105.56
2871,5117,53360.3,7045.83
2872,5203,53380.3,7107.78
2873,4470,53203.1,7025.56
2874,4335,53165.3,7097.78
2875,4323,53162.5,7010
2876,4399,53183.9,6984.44
2877,4382,53180,6957.78
2878,4715,53264.7,6968.89
2879,5034,53341.4,6978.06
2880,5011,53335.3,6931.94
2881,5248,53390,6951.39
2882,5160,53370,6932.78
2883,5435,53434.2,6987.5
2884,5020,53338.3,6994.44
2885,5067,53348.6,6998.06
2886,5036,53341.7,6941.11
2887,4827,53288.9,6844.17
2888,4554,53227.5,6858.06
2889,4668,53251.9,6841.94
2890,4868,53299.2,6845
2891,5016,53336.1,6844.72
2892,4763,53275.6,6859.44
2893,4718,53265.6,6863.61
2894,4991,53331.7,6767.22
2895,4603,53238.3,6622.22
2896,4538,53224.4,6610.56
2897,4566,53231.9,6573.33
2898,4798,53282.8,6472.78
2899,4514,53217.2,6564.44
2900,4285,53151.7,6518.06
2901,4029,53081.9,6539.17
2902,4348,53170,6532.5
2903,4255,53143.9,6507.5
2904,4491,53210.3,6431.94
2905,4277,53150,6475.56
2906,4351,53170.6,6429.17
2907,4327,53163.3,6423.33
2908,4373,53176.1,6590
2909,4193,53126.4,6615.56
2910,4102,53103.9,6553.61
2911,5138,53365.8,6495.56
2912,4743,53270.3,6387.22
2913,4733,53268.3,6475.28
2914,4762,53275.6,6367.5
2915,4895,53305.6,6258.06
2916,5349,53410.8,6202.22
2917,5019,53338.1,6215
2918,5135,53364.4,6169.17
2919,5212,53382.5,6202.5
2920,5437,53435.3,6177.5
2921,5350,53410.8,6215.83
2922,5037,53341.9,6226.39
2923,5133,53364.2,6278.06
2924,5626,53582.5,6244.44
2925,5763,53683.3,6300
2926,5778,53685.3,6268.61
2927,5793,53701.4,6246.11
2928,5777,53685,6299.72
2929,5761,53677.2,6319.17
2930,5816,53718.9,6347.78
2931,5734,53651.1,6313.06
2932,5648,53595.6,6216.39
2933,5534,53516.7,6433.33
2934,5479,53473.3,6318.61
2935,5500,53483.9,6285.28
2936,4822,53287.8,6341.11
2937,4720,53265.8,6316.39
2938,4420,53189.2,6461.39
2939,4723,53266.7,6446.67
2940,4474,53203.6,6400.83
2941,4425,53190,6287.5
2942,4410,53186.7,6215.56
2943,4445,53196.7,6178.61
2944,4909,53310,6215.56
2945,5342,53409.4,6174.17
2946,4407,53186.4,6134.44
2947,4329,53163.6,6165
2948,4568,53232.2,6167.22
2949,4887,53303.1,6183.06
2950,4842,53292.5,6128.61
2951,4753,53273.6,6142.5
2952,4546,53226.1,6124.44
2953,4630,53243.9,6133.06
2954,4401,53184.7,6227.5
2955,4391,53181.9,6268.61
2956,4559,53230.3,6340.56
2957,4841,53292.2,6266.94
2958,4949,53321.4,6353.06
2959,4958,53323.6,6355.83
2960,4793,53281.7,6339.17
2961,4917,53313.6,6363.89
2962,5215,53383.3,6333.33
2963,5509,53496.1,6369.72
2964,5672,53608.1,6391.39
2965,5548,53524.7,6109.72
2966,5457,53450.8,6154.44
2967,5421,53430.8,6127.5
2968,5503,53487.2,6151.94
2969,5510,53496.7,6111.11
2970,5512,53500,6116.67
2971,5568,53535.3,6196.39
2972,5552,53525.3,6315.56
2973,5719,53645,6345
2974,5625,53580.3,6187.78
2975,5598,53560.6,6271.67
2976,5639,53586.7,6289.72
2977,5673,53608.3,6337.5
2978,5642,53589.7,6336.67
2979,5644,53592.5,6363.33
2980,5619,53569.7,6250.83
2981,5533,53515.8,6236.11
2982,5622,53577.2,6283.61
2983,5670,53605.8,6227.5
2984,5621,53572.2,6241.67
2985,5571,53539.2,6161.39
2986,5576,53549.2,6082.78
2987,5675,53612.8,6181.94
2988,5698,53623.1,6230.83
2989,5695,53616.9,6253.89
2990,5741,53666.4,6240.83
2991,5817,53723.3,6282.5
2992,5700,53628.9,6268.33
2993,5717,53640.6,6237.78
2994,5668,53600.8,6231.39
2995,5627,53582.8,6108.33
2996,5601,53563.3,6147.22
2997,5595,53557.2,6156.94
