order,city_id,x,y
1096,2024,48766.7,92833.3
1097,2018,48750,92283.3
1098,2011,48733.3,92083.3
1099,2017,48750,91616.7
1100,2047,48833.3,91666.7
1101,2016,48750,91200
1102,2010,48733.3,90933.3
1103,2090,48950,90250
1104,1945,48600,89983.3
1105,1940,48583.3,89900
1106,1910,48533.3,89583.3
1107,1848,48416.7,89616.7
1108,1840,48400,89233.3
1109,2015,48750,88583.3
1110,2055,48850,88483.3
1111,1930,48566.7,88733.3
1112,1812,48333.3,88816.7
1113,1921,48550,88966.7
1114,1794,48250,89883.3
1115,2046,48833.3,89916.7
1116,1962,48633.3,90066.7
1117,1988,48666.7,90250
1118,1974,48650,90433.3
1119,2005,48716.7,90733.3
1120,2155,49083.3,90283.3
1121,2136,49050,90466.7
1122,2284,49250,90566.7
1123,2377,49416.7,90916.7
1124,2520,49650,91000
1125,2831,50233.3,90200
1126,2832,50233.3,90716.7
1127,3122,50933.3,91383.3
1128,3377,51716.7,91800
1129,3701,52950,91333.3
1130,3604,52583.3,91533.3
1131,3650,52766.7,90783.3
1132,3939,53933.3,90983.3
1133,3917,53816.7,89883.3
1134,3700,52950,89883.3
1135,3309,51500,90050
1136,3302,51483.3,90150
1137,3178,51133.3,90266.7
1138,3195,51183.3,90216.7
1139,2860,50283.3,89450
1140,2844,50250,89766.7
1141,2864,50300,88533.3
1142,2865,50300,89033.3
1143,2612,49816.7,89100
1144,2198,49133.3,88333.3
1145,2089,48950,88283.3
1146,1961,48633.3,88766.7
1147,2120,49016.7,88250
1148,2075,48900,88350
1149,2483,49600,87950
1150,2388,49433.3,88116.7
1151,2346,49366.7,88133.3
1152,2045,48833.3,87516.7
1153,2074,48900,87683.3
1154,2032,48800,87266.7
1155,2031,48800,86966.7
1156,2029,48783.3,87100
1157,2557,49716.7,86966.7
1158,2539,49683.3,87516.7
1159,2842,50250,87216.7
1160,2528,49666.7,87650
1161,2830,50233.3,88050
1162,2873,50316.7,88416.7
1163,2843,50250,87900
1164,2829,50233.3,87666.7
1165,2548,49700,86950
1166,2828,50233.3,86950
1167,2807,50183.3,86700
1168,2599,49783.3,86550
1169,2197,49133.3,85800
1170,2262,49216.7,84783.3
1171,2726,50016.7,85216.7
1172,2917,50416.7,84366.7
1173,2446,49533.3,83833.3
1174,2527,49666.7,83516.7
1175,2144,49066.7,84100
1176,2598,49783.3,83650
1177,2547,49700,83666.7
1178,2498,49616.7,83333.3
1179,2497,49616.7,83266.7
1180,2482,49600,83166.7
1181,2455,49550,83016.7
1182,2401,49466.7,82683.3
1183,2376,49416.7,82433.3
1184,2445,49533.3,82866.7
1185,2314,49300,82033.3
1186,2466,49566.7,81366.7
1187,2454,49550,81350
1188,2143,49066.7,81016.7
1189,2038,48816.7,80816.7
1190,2077,48916.7,80133.3
1191,2064,48866.7,79500
1192,2044,48833.3,79366.7
1193,2088,48950,79483.3
1194,2108,49000,79366.7
1195,1929,48566.7,78833.3
1196,1985,48666.7,78700
1197,1986,48666.7,78983.3
1198,2030,48800,79200
1199,2043,48833.3,78866.7
1200,2003,48716.7,78866.7
1201,2020,48766.7,79000
1202,1987,48666.7,79200
1203,1873,48450,78883.3
1204,1775,48200,79250
1205,1740,48100,79716.7
1206,1728,48066.7,80016.7
1207,1776,48200,79416.7
1208,1901,48516.7,79216.7
1209,1778,48216.7,78916.7
1210,1692,47933.3,79250
1211,1791,48250,79033.3
1212,1826,48366.7,78866.7
1213,1790,48250,79016.7
1214,1712,48016.7,78933.3
1215,1528,47450,79433.3
1216,1430,47033.3,79266.7
1217,1490,47333.3,79433.3
1218,1532,47466.7,79433.3
1219,1508,47416.7,79283.3
1220,1478,47283.3,79333.3
1221,1566,47550,79233.3
1222,1827,48366.7,79416.7
1223,1767,48166.7,79533.3
1224,1758,48150,79950
1225,1741,48100,80100
1226,1759,48150,80033.3
1227,1800,48283.3,80233.3
1228,1705,48000,80650
1229,1607,47650,80783.3
1230,1628,47683.3,80733.3
1231,1638,47716.7,80333.3
1232,1458,47183.3,79316.7
1233,1399,46900,79633.3
1234,1364,46816.7,79583.3
1235,1289,46633.3,79016.7
1236,1163,46333.3,78833.3
1237,1345,46766.7,78983.3
1238,1326,46716.7,79083.3
1239,1327,46716.7,79100
1240,1161,46316.7,78700
1241,1112,46216.7,79366.7
1242,459,44983.3,79566.7
1243,752,45516.7,79300
1244,528,45133.3,79766.7
1245,445,44916.7,79366.7
1246,420,44766.7,79333.3
1247,388,44650,79033.3
1248,364,44600,78933.3
1249,286,44300,78550
1250,206,43966.7,78166.7
1251,285,44300,78333.3
1252,251,44183.3,78566.7
1253,268,44250,78166.7
1254,239,44133.3,78183.3
1255,270,44250,79583.3
1256,157,43716.7,79483.3
1257,153,43700,79566.7
1258,158,43716.7,79566.7
1259,79,43150,79500
1260,113,43433.3,79666.7
1261,143,43633.3,80033.3
1262,128,43550,80250
1263,244,44150,79866.7
1264,292,44316.7,79883.3
1265,362,44583.3,79866.7
1266,303,44350,79783.3
1267,291,44316.7,79200
1268,482,45033.3,79300
1269,767,45533.3,79316.7
1270,731,45483.3,79466.7
1271,615,45333.3,79216.7
1272,705,45450,79250
1273,488,45050,79400
1274,389,44650,79266.7
1275,413,44750,79333.3
1276,339,44500,79466.7
1277,237,44116.7,79566.7
1278,365,44600,79366.7
1279,559,45216.7,79333.3
1280,827,45616.7,79416.7
1281,647,45383.3,79783.3
1282,947,45883.3,80533.3
1283,1067,46133.3,80433.3
1284,1233,46483.3,80533.3
1285,1266,46566.7,80866.7
1286,1375,46850,81016.7
1287,1265,46566.7,80816.7
1288,1190,46383.3,80816.7
1289,1237,46500,80966.7
1290,1234,46483.3,80850
1291,1121,46233.3,80866.7
1292,1157,46300,80800
1293,1081,46166.7,80700
1294,1170,46350,80416.7
1295,961,45916.7,79983.3
1296,1022,46033.3,80600
1297,841,45633.3,80083.3
1298,807,45600,80366.7
1299,948,45883.3,80733.3
1300,994,45983.3,80716.7
1301,911,45783.3,80533.3
1302,905,45766.7,80550
1303,433,44850,79500
1304,366,44600,79416.7
1305,414,44750,79700
1306,473,45016.7,79616.7
1307,421,44766.7,79933.3
1308,597,45300,79933.3
1309,417,44750,79900
1310,324,44433.3,78266.7
1311,234,44100,78633.3
1312,243,44150,78450
1313,227,44066.7,78366.7
1314,146,43683.3,79766.7
1315,123,43516.7,79616.7
1316,145,43666.7,79416.7
1317,166,43750,79416.7
1318,195,43916.7,78583.3
1319,192,43900,78683.3
1320,193,43900,78866.7
1321,328,44450,78633.3
1322,349,44533.3,78550
1323,424,44783.3,78650
1324,441,44900,78383.3
1325,596,45300,78033.3
1326,740,45500,78000
1327,1007,46016.7,77450
1328,798,45583.3,77250
1329,787,45566.7,76766.7
1330,719,45466.7,76683.3
1331,595,45300,76716.7
1332,870,45683.3,76616.7
1333,852,45650,76033.3
1334,751,45516.7,76416.7
1335,718,45466.7,76400
1336,686,45433.3,76366.7
1337,593,45300,75083.3
1338,526,45133.3,75083.3
1339,463,45000,75000
1340,478,45033.3,74900
1341,439,44900,75183.3
1342,508,45100,75216.7
1343,451,44950,75066.7
1344,361,44583.3,75683.3
1345,471,45016.7,75633.3
1346,703,45450,75683.3
1347,611,45333.3,75600
1348,728,45483.3,75600
1349,729,45483.3,75650
1350,612,45333.3,75683.3
1351,748,45516.7,75866.7
1352,839,45633.3,75933.3
1353,626,45350,75933.3
1354,660,45400,75850
1355,633,45366.7,75800
1356,634,45366.7,75883.3
1357,527,45133.3,76133.3
1358,684,45433.3,75650
1359,1183,46366.7,75966.7
1360,975,45950,75950
1361,917,45800,75950
1362,544,45183.3,75833.3
1363,307,44366.7,75933.3
1364,320,44433.3,75950
1365,308,44366.7,76516.7
1366,337,44483.3,76683.3
1367,385,44650,76716.7
1368,392,44666.7,76683.3
1369,242,44150,76766.7
1370,393,44666.7,77333.3
1371,387,44650,77550
1372,336,44466.7,77300
1373,321,44433.3,77450
1374,348,44533.3,77783.3
1375,344,44516.7,77616.7
1376,429,44816.7,77616.7
1377,458,44983.3,77733.3
1378,480,45033.3,78216.7
1379,487,45050,78800
1380,741,45500,78233.3
1381,954,45900,77283.3
1382,1050,46100,77500
1383,1110,46216.7,77883.3
1384,1111,46216.7,78066.7
1385,778,45550,78600
1386,481,45033.3,78516.7
1387,448,44933.3,78733.3
1388,497,45066.7,78900
1389,564,45233.3,78883.3
1390,464,45000,79300
1391,858,45666.7,79633.3
1392,904,45766.7,79400
1393,806,45600,79100
1394,1034,46066.7,79116.7
1395,1044,46083.3,78883.3
1396,1139,46266.7,79033.3
1397,1264,46566.7,79416.7
1398,1164,46333.3,79416.7
1399,1133,46250,78283.3
1400,1021,46033.3,78466.7
1401,840,45633.3,78816.7
1402,661,45400,78083.3
1403,563,45233.3,77933.3
1404,496,45066.7,78083.3
1405,730,45483.3,77683.3
1406,1080,46166.7,77566.7
1407,1066,46133.3,77700
1408,826,45616.7,78400
1409,1035,46066.7,79350
1410,934,45850,79366.7
1411,993,45983.3,79366.7
1412,976,45950,79600
1413,397,44683.3,79883.3
1414,416,44750,79816.7
1415,325,44433.3,79150
1416,355,44550,79183.3
1417,403,44716.7,78933.3
1418,302,44350,79033.3
1419,317,44416.7,79000
1420,170,43783.3,79266.7
1421,151,43700,79416.7
1422,269,44250,79466.7
1423,287,44300,79366.7
1424,606,45316.7,80083.3
1425,616,45333.3,80033.3
1426,675,45416.7,80100
1427,753,45516.7,80283.3
1428,1637,47716.7,79816.7
1429,1659,47800,79816.7
1430,1585,47600,79650
1431,1519,47433.3,79633.3
1432,1545,47500,79666.7
1433,1664,47816.7,79866.7
1434,1665,47816.7,80000
1435,1713,48016.7,79950
1436,1615,47666.7,80233.3
1437,1491,47333.3,79800
1438,1606,47650,80166.7
1439,1597,47633.3,80000
1440,1502,47383.3,79683.3
1441,1462,47200,79366.7
1442,1479,47283.3,79716.7
1443,1437,47066.7,79783.3
1444,1216,46433.3,80300
1445,1303,46666.7,80750
1446,1184,46366.7,79933.3
1447,1243,46516.7,80033.3
1448,1156,46300,79450
1449,1220,46450,79883.3
1450,1198,46400,80116.7
1451,1272,46583.3,80183.3
1452,1290,46633.3,80433.3
1453,1319,46700,80916.7
1454,1217,46433.3,81150
1455,1273,46583.3,81200
1456,1221,46450,81166.7
1457,1227,46466.7,81066.7
1458,1365,46816.7,80950
1459,1320,46700,81550
1460,1291,46633.3,81383.3
1461,1185,46366.7,81316.7
1462,1186,46366.7,81516.7
1463,1199,46400,81166.7
1464,1134,46250,81766.7
1465,1051,46100,81716.7
1466,892,45733.3,81800
1467,853,45650,81983.3
1468,573,45250,81666.7
1469,368,44600,81133.3
1470,330,44450,80883.3
1471,358,44566.7,80800
1472,376,44633.3,80950
1473,410,44733.3,81133.3
1474,294,44316.7,80533.3
1475,367,44600,80583.3
1476,289,44300,81283.3
1477,295,44316.7,80650
1478,359,44566.7,80850
1479,204,43950,81516.7
1480,256,44200,81233.3
1481,232,44083.3,81133.3
1482,138,43600,81533.3
1483,132,43566.7,81700
1484,200,43933.3,81250
1485,162,43733.3,80966.7
1486,220,44033.3,81116.7
1487,356,44550,80450
1488,228,44066.7,80200
1489,194,43900,80316.7
1490,345,44516.7,79616.7
1491,329,44450,79733.3
1492,427,44800,79716.7
1493,278,44283.3,79916.7
1494,276,44266.7,79883.3
1495,275,44266.7,79550
1496,169,43783.3,79250
1497,156,43716.7,79250
1498,212,44000,79466.7
1499,160,43733.3,79250
1500,171,43783.3,79416.7
1501,142,43633.3,79466.7
1502,225,44050,79450
1503,404,44716.7,79816.7
1504,415,44750,79766.7
1505,315,44383.3,79700
1506,318,44416.7,80083.3
1507,168,43766.7,80066.7
1508,190,43883.3,79733.3
1509,199,43933.3,79533.3
1510,95,43266.7,79933.3
1511,133,43583.3,79533.3
1512,154,43700,79633.3
1513,340,44500,80216.7
1514,293,44316.7,80100
1515,217,44016.7,79800
1516,134,43583.3,79716.7
1517,187,43866.7,79866.7
1518,127,43550,79583.3
1519,173,43783.3,79933.3
1520,188,43866.7,80000
1521,196,43916.7,80083.3
1522,247,44166.7,80383.3
1523,103,43333.3,79883.3
1524,77,43133.3,80266.7
1525,62,42983.3,80600
1526,55,42950,80050
1527,70,43100,79050
1528,50,42883.3,79233.3
1529,82,43166.7,79466.7
1530,61,42983.3,79250
1531,74,43116.7,79200
1532,65,43033.3,79283.3
1533,109,43383.3,80316.7
1534,114,43433.3,80316.7
1535,120,43483.3,80483.3
1536,118,43466.7,80533.3
1537,39,42783.3,80200
1538,72,43100,80233.3
1539,68,43066.7,79950
1540,117,43450,80500
1541,147,43683.3,80433.3
1542,226,44050,80933.3
1543,271,44250,80550
1544,96,43283.3,80450
1545,76,43133.3,79100
1546,155,43700,80366.7
1547,178,43833.3,80533.3
1548,93,43250,79833.3
1549,69,43083.3,79050
1550,52,42900,78933.3
1551,81,43166.7,79233.3
1552,165,43750,79200
1553,182,43850,79016.7
1554,152,43700,79500
1555,172,43783.3,79600
1556,126,43533.3,79650
1557,175,43800,79416.7
1558,161,43733.3,79333.3
1559,150,43700,79366.7
1560,235,44100,78933.3
1561,236,44100,79116.7
1562,186,43866.7,79433.3
1563,183,43866.7,78933.3
1564,184,43866.7,79033.3
1565,215,44016.7,78716.7
1566,216,44016.7,78966.7
1567,224,44050,78800
1568,240,44133.3,78666.7
1569,354,44550,78333.3
1570,412,44750,78083.3
1571,281,44300,77550
1572,202,43950,77350
1573,246,44166.7,77383.3
1574,343,44516.7,77483.3
1575,338,44483.3,77683.3
1576,394,44666.7,78800
1577,350,44533.3,78750
1578,314,44383.3,78200
1579,323,44433.3,77883.3
1580,342,44516.7,77216.7
1581,353,44550,77333.3
1582,386,44650,77116.7
1583,297,44333.3,76166.7
1584,298,44333.3,76333.3
1585,280,44300,76566.7
1586,396,44683.3,76400
1587,384,44650,76316.7
1588,383,44650,76250
1589,223,44050,76933.3
1590,233,44100,77583.3
1591,219,44033.3,77733.3
1592,267,44250,77816.7
1593,313,44383.3,77983.3
1594,282,44300,77600
1595,284,44300,77950
1596,214,44016.7,77883.3
1597,203,43950,78300
1598,322,44433.3,77616.7
1599,259,44216.7,77366.7
1600,211,44000,77233.3
1601,255,44200,77600
1602,409,44733.3,76850
1603,530,45150,77250
1604,558,45216.7,77400
1605,704,45450,77316.7
1606,572,45250,77116.7
1607,636,45366.7,76983.3
1608,472,45016.7,76833.3
1609,479,45033.3,76700
1610,919,45816.7,77116.7
1611,766,45533.3,77100
1612,825,45616.7,76883.3
1613,557,45216.7,76200
1614,382,44650,75650
1615,374,44633.3,75850
1616,749,45516.7,76000
1617,739,45500,75816.7
1618,613,45333.3,75900
1619,646,45383.3,75800
1620,614,45333.3,76283.3
1621,571,45250,75916.7
1622,594,45300,75883.3
1623,805,45600,76483.3
1624,627,45350,76033.3
1625,437,44883.3,76233.3
1626,402,44716.7,75516.7
1627,431,44850,75316.7
1628,509,45100,75350
1629,444,44916.7,75833.3
1630,395,44683.3,75966.7
1631,470,45016.7,74733.3
1632,585,45283.3,74233.3
1633,851,45650,74933.3
1634,775,45550,74866.7
1635,937,45866.7,74083.3
1636,1019,46033.3,74200
1637,849,45650,74100
1638,562,45233.3,74250
1639,823,45616.7,74683.3
1640,701,45450,75066.7
1641,747,45516.7,74650
1642,869,45683.3,74400
1643,837,45633.3,74366.7
1644,901,45766.7,73983.3
1645,1017,46033.3,74033.3
1646,1018,46033.3,74066.7
1647,973,45950,73583.3
1648,803,45600,73616.7
1649,583,45283.3,72966.7
1650,506,45100,72616.7
1651,589,45300,72266.7
1652,722,45483.3,72316.7
1653,623,45350,72516.7
1654,642,45383.3,72733.3
1655,723,45483.3,72600
1656,884,45716.7,73483.3
1657,770,45550,73233.3
1658,513,45116.7,72983.3
1659,732,45500,72900
1660,756,45533.3,73166.7
1661,819,45616.7,73650
1662,680,45433.3,73650
1663,695,45450,73666.7
1664,736,45500,73816.7
1665,931,45850,73483.3
1666,604,45316.7,73933.3
1667,699,45450,74150
1668,524,45133.3,74483.3
1669,469,45016.7,74400
1670,525,45133.3,74500
1671,625,45350,74500
1672,822,45616.7,74600
1673,824,45616.7,75016.7
1674,716,45466.7,75516.7
1675,717,45466.7,75700
1676,750,45516.7,76233.3
1677,890,45733.3,76600
1678,933,45850,76750
1679,1120,46233.3,76016.7
1680,1043,46083.3,76050
1681,1042,46083.3,75616.7
1682,1207,46416.7,75366.7
1683,1242,46516.7,75350
1684,1335,46733.3,75300
1685,1189,46383.3,75016.7
1686,1407,46933.3,74016.7
1687,1302,46666.7,73916.7
1688,1020,46033.3,74283.3
1689,974,45950,74150
1690,838,45633.3,74600
1691,1095,46200,74633.3
1692,1059,46116.7,74583.3
1693,603,45316.7,73866.7
1694,713,45466.7,73883.3
1695,850,45650,74333.3
1696,715,45466.7,74300
1697,507,45100,73750
1698,550,45200,73866.7
1699,672,45416.7,73666.7
1700,771,45550,73666.7
1701,569,45250,73600
1702,601,45316.7,73233.3
1703,591,45300,73250
1704,744,45516.7,73616.7
1705,643,45383.3,73516.7
1706,521,45133.3,73283.3
1707,542,45183.3,73400
1708,784,45566.7,73650
1709,694,45450,73650
1710,932,45850,73766.7
1711,774,45550,73866.7
1712,759,45533.3,73483.3
1713,795,45583.3,73600
1714,782,45566.7,73200
1715,999,46000,72916.7
1716,918,45816.7,73433.3
1717,690,45450,73300
1718,689,45450,73266.7
1719,734,45500,73500
1720,762,45533.3,73716.7
1721,876,45700,73783.3
1722,847,45650,73483.3
1723,988,45966.7,73716.7
1724,763,45533.3,73816.7
1725,700,45450,74166.7
1726,714,45466.7,74083.3
1727,902,45766.7,74000
1728,697,45450,73850
1729,630,45366.7,73550
1730,682,45433.3,73833.3
1731,543,45183.3,73850
1732,503,45083.3,74183.3
1733,534,45166.7,74133.3
1734,659,45400,74033.3
1735,726,45483.3,73866.7
1736,916,45800,74016.7
1737,848,45650,73766.7
1738,820,45616.7,73750
1739,602,45316.7,73850
1740,561,45233.3,73800
1741,692,45450,73566.7
1742,696,45450,73750
1743,946,45883.3,73283.3
1744,1027,46050,73116.7
1745,1108,46216.7,73016.7
1746,1256,46550,72733.3
1747,1283,46616.7,72733.3
1748,1301,46666.7,72133.3
1749,1078,46166.7,72233.3
1750,944,45883.3,72766.7
1751,1232,46483.3,72666.7
1752,1162,46333.3,72433.3
1753,1158,46316.7,72516.7
1754,1421,46983.3,72183.3
1755,1284,46616.7,72766.7
1756,1313,46683.3,72716.7
1757,1155,46300,72266.7
1758,1106,46216.7,72433.3
1759,1107,46216.7,72600
1760,1342,46750,72250
1761,1312,46683.3,72033.3
1762,1341,46750,71816.7
1763,1700,47983.3,71433.3
1764,1859,48433.3,71033.3
1765,1870,48450,70900
1766,1818,48350,70883.3
1767,1802,48300,70850
1768,1907,48533.3,71083.3
1769,1875,48466.7,71233.3
1770,1844,48416.7,71250
1771,1863,48433.3,71250
1772,1872,48450,71216.7
1773,1845,48416.7,71950
1774,1789,48250,72083.3
1775,1981,48666.7,71816.7
1776,2042,48833.3,72516.7
1777,1970,48650,72450
1778,1998,48700,72650
1779,1899,48516.7,72216.7
1780,1808,48333.3,70883.3
1781,1861,48433.3,71133.3
1782,1862,48433.3,71183.3
1783,2009,48733.3,71850
1784,1959,48633.3,71700
1785,1991,48683.3,71366.7
1786,1926,48566.7,71650
1787,1810,48333.3,72166.7
1788,1865,48433.3,72050
1789,1885,48483.3,71783.3
1790,1833,48383.3,71683.3
1791,1864,48433.3,71866.7
1792,1837,48400,71683.3
1793,1937,48583.3,71633.3
1794,2106,49000,72166.7
1795,2073,48900,72200
1796,2063,48866.7,72416.7
1797,2070,48883.3,72666.7
1798,2142,49066.7,72350
1799,2062,48866.7,72233.3
1800,1886,48483.3,72350
1801,1693,47950,72166.7
1802,1925,48566.7,71633.3
1803,1614,47666.7,72266.7
1804,1737,48100,72183.3
1805,1756,48150,72216.7
1806,1797,48266.7,72166.7
1807,1919,48550,71650
1808,1918,48550,71316.7
1809,1980,48666.7,71516.7
1810,1871,48450,71066.7
1811,1782,48233.3,70183.3
1812,1817,48350,69416.7
1813,1711,48016.7,69333.3
1814,1632,47700,69283.3
1815,1669,47833.3,69533.3
1816,1674,47850,69883.3
1817,1461,47200,70266.7
1818,1451,47133.3,70766.7
1819,1405,46933.3,70733.3
1820,1138,46266.7,71000
1821,1214,46433.3,71016.7
1822,792,45583.3,70883.3
1823,924,45833.3,71383.3
1824,983,45966.7,70950
1825,1310,46683.3,71716.7
1826,1236,46500,72250
1827,1380,46866.7,71366.7
1828,1064,46133.3,71216.7
1829,1104,46216.7,71383.3
1830,1297,46650,71566.7
1831,1340,46750,71700
1832,1057,46116.7,70666.7
1833,1154,46300,70866.7
1834,1316,46700,71583.3
1835,1337,46750,71233.3
1836,1368,46833.3,71166.7
1837,1367,46833.3,70850
1838,1378,46866.7,70916.7
1839,1343,46766.7,70950
1840,1362,46816.7,71200
1841,1447,47116.7,70850
1842,1433,47050,70850
1843,1398,46900,71133.3
1844,1058,46116.7,70683.3
1845,1063,46133.3,70366.7
1846,1424,47000,70816.7
1847,1349,46783.3,71300
1848,1389,46883.3,71283.3
1849,1358,46800,71250
1850,1344,46766.7,71250
1851,1296,46650,71300
1852,1324,46716.7,71266.7
1853,1348,46783.3,71200
1854,1370,46850,71183.3
1855,1225,46466.7,71516.7
1856,1248,46533.3,72350
1857,1215,46433.3,72350
1858,1086,46183.3,72500
1859,549,45200,72750
1860,899,45766.7,72983.3
1861,1041,46083.3,73166.7
1862,1014,46033.3,73133.3
1863,785,45566.7,73850
1864,846,45650,72900
1865,818,45616.7,72950
1866,655,45400,73000
1867,485,45050,73600
1868,1109,46216.7,73533.3
1869,783,45566.7,73616.7
1870,794,45583.3,73516.7
1871,987,45966.7,73466.7
1872,609,45333.3,73816.7
1873,584,45283.3,74050
1874,658,45400,73933.3
1875,570,45250,74133.3
1876,683,45433.3,73966.7
1877,737,45500,73966.7
1878,835,45633.3,73816.7
1879,645,45383.3,74016.7
1880,673,45416.7,73683.3
1881,868,45683.3,73633.3
1882,804,45600,73733.3
1883,670,45416.7,73500
1884,772,45550,73700
1885,834,45633.3,73516.7
1886,889,45733.3,73450
1887,733,45500,73483.3
1888,631,45366.7,73750
1889,953,45900,74166.7
1890,836,45633.3,73850
1891,764,45533.3,73883.3
1892,758,45533.3,73350
1893,1015,46033.3,73433.3
1894,986,45966.7,73216.7
1895,1145,46283.3,73366.7
1896,1271,46583.3,73083.3
1897,1249,46533.3,72750
1898,1226,46466.7,72533.3
1899,1281,46616.7,71933.3
1900,1179,46366.7,72016.7
1901,1363,46816.7,71250
1902,1390,46883.3,71516.7
1903,1406,46933.3,71466.7
1904,1379,46866.7,71266.7
1905,1388,46883.3,71166.7
1906,1420,46983.3,71366.7
1907,1300,46666.7,71733.3
1908,1240,46516.7,71066.7
1909,1176,46366.7,70916.7
1910,1094,46200,70766.7
1911,1295,46650,70800
1912,1373,46850,71616.7
1913,1427,47016.7,70933.3
1914,1446,47116.7,70333.3
1915,1445,47116.7,70183.3
1916,1507,47416.7,69950
1917,1807,48333.3,70866.7
1918,1860,48433.3,71066.7
1919,1992,48683.3,71666.7
1920,1936,48583.3,71550
1921,1876,48466.7,71666.7
1922,1809,48333.3,72133.3
1923,1927,48566.7,72250
1924,1943,48600,72333.3
1925,2107,49000,72550
1926,2640,49866.7,74350
1927,2465,49566.7,74583.3
1928,2597,49783.3,74866.7
1929,2621,49833.3,74833.3
1930,2546,49700,74583.3
1931,2916,50416.7,73866.7
1932,3414,51883.3,74283.3
1933,3764,53200,70916.7
1934,4369,56883.3,68983.3
1935,4393,58100,68400
1936,4410,58766.7,69116.7
1937,4459,60016.7,70033.3
1938,4490,60783.3,69833.3
1939,4503,61033.3,69616.7
1940,4554,62850,69883.3
1941,4574,63733.3,68500
1942,4571,63716.7,68450
1943,4392,58083.3,67683.3
1944,4154,54800,66816.7
1945,4157,54816.7,66883.3
1946,3693,52916.7,66866.7
1947,3397,51800,68166.7
1948,2526,49666.7,67166.7
1949,2375,49416.7,67316.7
1950,2060,48866.7,67100
1951,2081,48933.3,67166.7
1952,2072,48900,67333.3
1953,2061,48866.7,67450
1954,1958,48633.3,67116.7
1955,1787,48250,67250
1956,1663,47816.7,66883.3
1957,1623,47683.3,67100
1958,1722,48050,66616.7
1959,1698,47966.7,66766.7
1960,1727,48066.7,66366.7
1961,1717,48033.3,66483.3
1962,1751,48133.3,66300
1963,1703,48000,66666.7
1964,1704,48000,66766.7
1965,1699,47966.7,66933.3
1966,1723,48050,67083.3
1967,1764,48166.7,67150
1968,1815,48350,67216.7
1969,1843,48416.7,67333.3
1970,1874,48466.7,67433.3
1971,1978,48666.7,67333.3
1972,2181,49116.7,66483.3
1973,2154,49083.3,66683.3
1974,2099,48983.3,66983.3
1975,2323,49316.7,67600
1976,2028,48783.3,67700
1977,1934,48583.3,67833.3
1978,1905,48533.3,67850
1979,1935,48583.3,68183.3
1980,1897,48516.7,68333.3
1981,1906,48533.3,68083.3
1982,1942,48600,68116.7
1983,2087,48950,68650
1984,2313,49300,69583.3
1985,2008,48733.3,69066.7
1986,1718,48033.3,69216.7
1987,1924,48566.7,69233.3
1988,1736,48100,69733.3
1989,1743,48116.7,69166.7
1990,1496,47366.7,70033.3
1991,1525,47450,69750
1992,1650,47766.7,69616.7
1993,1636,47716.7,69133.3
1994,1624,47683.3,68883.3
1995,1564,47550,68650
1996,1487,47333.3,68666.7
1997,1514,47433.3,69033.3
1998,1501,47383.3,68900
1999,1515,47433.3,69050
2000,1825,48366.7,68700
2001,1799,48283.3,68866.7
2002,1611,47666.7,69050
2003,1710,48016.7,69050
2004,1689,47916.7,69100
2005,1781,48233.3,69816.7
2006,1649,47766.7,69483.3
2007,1658,47800,69150
2008,1505,47400,68866.7
2009,1524,47450,69216.7
2010,1523,47450,69150
2011,1441,47100,69983.3
2012,1356,46800,70200
2013,1336,46750,70583.3
2014,1415,46966.7,70550
2015,1323,46716.7,70716.7
2016,1307,46683.3,70016.7
2017,1369,46850,69900
2018,1517,47433.3,69883.3
2019,1411,46950,69783.3
2020,1483,47316.7,70150
2021,1543,47500,69933.3
2022,1643,47733.3,69983.3
2023,1484,47316.7,70183.3
2024,1552,47516.7,69816.7
2025,1583,47600,69733.3
2026,1590,47616.7,69633.3
2027,1690,47916.7,69500
2028,1755,48150,69716.7
2029,1788,48250,69550
2030,1584,47600,69800
2031,1570,47566.7,70200
2032,1571,47566.7,70400
2033,1596,47633.3,70150
2034,1485,47316.7,70566.7
2035,1518,47433.3,70500
2036,1613,47666.7,70383.3
2037,1526,47450,69883.3
2038,1488,47333.3,69683.3
2039,1625,47683.3,69633.3
2040,1416,46966.7,70950
2041,1338,46750,71266.7
2042,1339,46750,71350
2043,1372,46850,71366.7
2044,1434,47050,70883.3
2045,1350,46783.3,71383.3
2046,1269,46583.3,72050
2047,1317,46700,72083.3
2048,1455,47166.7,72633.3
2049,1311,46683.3,71883.3
2050,1268,46583.3,71616.7
2051,1130,46250,71516.7
2052,1105,46216.7,71766.7
2053,1077,46166.7,71883.3
2054,1263,46566.7,72000
2055,1231,46483.3,72033.3
2056,1013,46033.3,71916.7
2057,984,45966.7,71816.7
2058,915,45800,71900
2059,581,45283.3,71883.3
2060,629,45366.7,71866.7
2061,533,45166.7,72033.3
2062,669,45416.7,72583.3
2063,833,45633.3,72933.3
2064,678,45433.3,72883.3
2065,624,45350,73466.7
2066,1005,46016.7,73166.7
2067,945,45883.3,73150
2068,909,45783.3,73150
2069,867,45683.3,73433.3
2070,1087,46183.3,73116.7
2071,1032,46066.7,72800
2072,1241,46516.7,72750
2073,1382,46866.7,72383.3
2074,1282,46616.7,72666.7
2075,1288,46633.3,72683.3
2076,1270,46583.3,72183.3
2077,1374,46850,72450
