order,city_id,x,y
992,1542,24023.9,57053.1
993,1547,24037.5,57037.2
994,1554,24061.9,57000
995,1532,24004.2,56976.9
996,1559,24074.4,56945.8
997,1564,24090.6,56964.7
998,1558,24074.2,56984.4
999,1560,24079.4,56978.3
1000,1571,24122.2,56928.6
1001,1569,24111.4,56941.1
1002,1575,24142.2,56910.3
1003,1581,24164.2,56893.9
1004,1583,24168.6,56886.7
1005,1585,24172.2,56888.6
1006,1574,24136.7,56878.6
1007,1588,24180.3,56815
1008,1591,24187.8,56861.1
1009,1592,24191.1,56876.4
1010,1587,24174.2,56861.7
1011,1607,24227.8,56847.2
1012,1600,24206.4,56850
1013,1602,24215.8,56827.5
1014,1579,24157.2,56838.9
1015,1584,24169.4,56864.4
1016,1580,24158.6,56898.3
1017,1582,24166.7,56900
1018,1601,24210.6,56861.1
1019,1593,24196.1,56874.2
1020,1598,24200,56883.3
1021,1605,24222.2,56831.7
1022,1608,24235.8,56825.3
1023,1606,24223.6,56850.6
1024,1610,24242.2,56835.3
1025,1620,24272.5,56814.2
1026,1624,24315.8,56784.2
1027,1627,24317.8,56782.2
1028,1621,24284.2,56805.6
1029,1623,24306.4,56790.3
1030,1630,24340.8,56765.6
1031,1644,24376.4,56738.1
1032,1631,24346.7,56760.8
1033,1633,24354.7,56754.2
1034,1629,24334.7,56770
1035,1642,24368.9,56743.9
1036,1635,24364.2,56718.6
1037,1649,24395.6,56725.3
1038,1655,24415.6,56701.4
1039,1657,24416.7,56700
1040,1654,24411.1,56704.7
1041,1658,24422.2,56691.9
1042,1648,24394.7,56690
1043,1650,24395.8,56670.3
1044,1662,24435.6,56646.4
1045,1664,24444.2,56648.6
1046,1659,24428.1,56611.1
1047,1665,24446.1,56633.1
1048,1661,24434.2,56678.1
1049,1663,24440.3,56672.8
1050,1669,24456.4,56653.6
1051,1675,24492.2,56586.7
1052,1677,24498.9,56577.8
1053,1683,24516.7,56566.7
1054,1695,24550,56566.7
1055,1691,24540.3,56564.7
1056,1700,24577.5,56560.3
1057,1703,24590.8,56550
1058,1705,24605.3,56541.7
1059,1711,24632.2,56528.1
1060,1716,24656.7,56515.3
1061,1713,24636.1,56526.1
1062,1709,24623.9,56522.8
1063,1714,24642.5,56521.7
1064,1722,24671.7,56505.3
1065,1721,24669.7,56488.1
1066,1724,24694.4,56467.8
1067,1729,24743.3,56465.8
1068,1726,24714.4,56457.5
1069,1728,24725,56455.3
1070,1730,24750,56466.7
1071,1741,24808.9,56438.9
1072,1739,24795.8,56447.2
1073,1732,24752.5,56456.1
1074,1742,24825.8,56433.3
1075,1743,24841.7,56417.2
1076,1744,24854.4,56403.3
1077,1746,24880.3,56408.1
1078,1748,24931.9,56385
1079,1749,24975.8,56365.6
1080,1751,25618.9,56246.1
1081,1750,25616.4,56233.9
1082,1768,25718.1,56226.7
1083,1773,25766.7,56150
1084,1778,25776.4,56151.7
1085,1781,25783.6,56150.6
1086,1802,25863.1,56218.6
1087,1785,25793.3,56148.3
1088,1797,25848.3,56171.7
1089,1803,25875.8,56173.1
1090,1804,25878.3,56178.1
1091,1806,25899.7,56183.9
1092,1808,25934.7,56198.3
1093,1871,26093.3,56182.2
1094,1873,26093.9,56202.2
1095,1897,26129.4,56229.7
1096,1901,26130.6,56230.6
1097,1902,26131.4,56231.4
1098,1913,26151.7,56276.7
1099,1903,26134.4,56240.3
1100,1910,26148.6,56270.6
1101,1845,26065.8,56241.7
1102,1837,26048.6,56219.7
1103,1817,26010,56205.8
1104,1816,26009.7,56217.2
1105,1813,26004.4,56267.5
1106,1829,26034.2,56279.4
1107,1815,26008.3,56274.7
1108,1812,25977.2,56330
1109,1861,26085.6,56264.7
1110,1872,26093.6,56230.8
1111,1876,26095,56259.4
1112,1874,26093.9,56226.7
1113,1853,26077.8,56192.2
1114,1814,26008.1,56204.7
1115,1843,26058.6,56172.2
1116,1846,26069.4,56155.6
1117,1855,26081.7,56187.2
1118,1906,26139.4,56218.3
1119,1900,26130.3,56203.6
1120,1888,26115.6,56186.4
1121,1892,26120.8,56183.1
1122,1948,26201.7,56215.3
1123,1926,26171.1,56207.8
1124,1917,26158.6,56202.8
1125,1931,26177.8,56216.1
1126,1925,26170.6,56209.4
1127,1932,26179.2,56256.1
1128,1930,26177.5,56268.6
1129,1950,26207.5,56275.3
1130,1945,26197.8,56257.8
1131,1929,26176.4,56226.9
1132,1919,26161.4,56246.1
1133,1933,26179.2,56275.6
1134,1908,26145.3,56286.7
1135,1934,26180.6,56316.9
1136,1941,26192.2,56223.3
1137,1841,26055.3,56270.8
1138,1834,26045,56247.2
1139,1823,26026.1,56227.5
1140,1825,26030.3,56209.4
1141,1836,26048.6,56195.3
1142,1889,26118.1,56260.8
1143,1883,26105.3,56298.9
1144,1856,26082.8,56288.6
1145,1835,26045,56329.2
1146,1831,26039.2,56345
1147,1844,26064.4,56305.6
1148,1890,26119.2,56336.1
1149,1852,26077.5,56343.3
1150,1862,26085.6,56337.8
1151,1859,26083.3,56332.2
1152,1885,26105.8,56331.7
1153,1914,26151.9,56327.8
1154,1898,26129.4,56315.3
1155,1963,26250.3,56351.4
1156,1961,26242.8,56383.1
1157,1916,26155.8,56418.3
1158,1943,26195.6,56474.2
1159,1949,26203.3,56441.4
1160,1956,26219.7,56340
1161,1960,26239.7,56317.5
1162,1936,26184.4,56327.5
1163,1938,26189.2,56279.2
1164,1928,26174.2,56276.4
1165,1915,26153.6,56261.7
1166,1911,26149.2,56305.8
1167,1935,26183.3,56300
1168,1922,26165,56335.8
1169,1918,26160.8,56328.1
1170,1939,26189.4,56358.9
1171,1947,26198.3,56373.1
1172,1937,26187.8,56418.1
1173,1942,26195,56435.3
1174,1955,26218.1,56458.6
1175,1920,26161.9,56437.5
1176,1951,26208.1,56418.9
1177,1958,26231.7,56410
1178,1964,26252.2,56374.4
1179,1965,26260.3,56393.6
1180,1973,26310.8,56440.8
1181,1975,26317.2,56500.8
1182,1977,26336.9,56410.8
1183,1970,26309.4,56417.8
1184,1974,26312.2,56450
1185,1968,26283.3,56395
1186,1967,26280.6,56357.2
1187,1969,26293.3,56419.2
1188,1972,26310.8,56413.3
1189,1976,26333.3,56367.8
1190,1979,26371.4,56358.6
1191,1978,26343.6,56379.7
1192,1971,26310.6,56357.2
1193,1966,26275.3,56369.7
1194,1962,26247.8,56368.9
1195,1909,26146.4,56291.1
1196,1946,26197.8,56285
1197,1944,26196.4,56279.4
1198,1940,26191.7,56243.6
1199,1924,26167.5,56231.4
1200,1912,26151.4,56223.9
1201,1957,26228.1,56215.3
1202,1954,26217.5,56185.8
1203,1953,26209.2,56219.4
1204,1959,26231.9,56205.6
1205,1952,26208.9,56212.8
1206,1884,26105.6,56156.9
1207,1867,26091.1,56170.3
1208,1851,26077.5,56189.7
1209,1848,26071.1,56109.7
1210,1881,26101.7,56149.7
1211,1886,26106.9,56150.6
1212,1887,26109.2,56128.1
1213,1904,26134.7,56193.6
1214,1895,26126.1,56187.5
1215,1927,26172.5,56179.7
1216,1921,26162.2,56170.3
1217,1891,26120.3,56183.1
1218,1882,26102.8,56210
1219,1899,26129.7,56188.9
1220,1907,26143.1,56152.8
1221,1880,26099.4,56145.8
1222,1870,26093.3,56175.3
1223,1849,26072.5,56164.7
1224,1894,26125.6,56132.8
1225,1905,26136.7,56188.3
1226,1896,26127.2,56183.9
1227,1865,26089.7,56184.7
1228,1854,26081.4,56166.4
1229,1866,26089.7,56204.4
1230,1864,26089.7,56168.3
1231,1878,26096.9,56195.3
1232,1830,26035.3,56197.8
1233,1826,26031.9,56228.1
1234,1819,26016.7,56245
1235,1821,26018.6,56220
1236,1850,26074.2,56215
1237,1847,26069.7,56207.2
1238,1868,26092.8,56211.4
1239,1877,26096.1,56239.2
1240,1923,26165.3,56277.8
1241,1842,26056.1,56368.1
1242,1838,26048.9,56296.7
1243,1857,26082.8,56343.6
1244,1858,26083.1,56410.3
1245,1840,26051.9,56378.9
1246,1879,26097.8,56329.4
1247,1893,26124.4,56313.6
1248,1833,26040,56360.3
1249,1827,26032.8,56352.5
1250,1875,26093.9,56365.3
1251,1839,26050,56377.2
1252,1832,26039.4,56388.3
1253,1828,26032.8,56387.5
1254,1822,26023.9,56385.3
1255,1863,26086.9,56379.4
1256,1869,26092.8,56399.7
1257,1860,26085.3,56438.3
1258,1818,26013.9,56406.4
1259,1824,26028.3,56360.8
1260,1820,26017.5,56393.1
1261,1811,25969.7,56400.3
1262,1810,25944.2,56413.3
1263,1809,25941.7,56425.3
1264,1807,25932.8,56408.6
1265,1801,25861.7,56377.5
1266,1799,25858.6,56367.2
1267,1800,25860.3,56371.7
1268,1798,25857.8,56286.1
1269,1796,25843.9,56248.6
1270,1793,25822.8,56286.4
1271,1795,25843.1,56326.7
1272,1787,25809.4,56248.9
1273,1789,25810.6,56241.4
1274,1783,25790.6,56247.2
1275,1775,25770.6,56216.1
1276,1780,25778.3,56196.1
1277,1771,25753.1,56172.5
1278,1769,25719.7,56206.9
1279,1774,25768.3,56196.9
1280,1777,25775,56280.3
1281,1770,25742.2,56287.2
1282,1784,25791.9,56219.2
1283,1779,25777.5,56244.4
1284,1786,25793.9,56205.8
1285,1792,25815.8,56311.9
1286,1791,25813.9,56305.6
1287,1790,25811.4,56316.9
1288,1782,25785.8,56333.1
1289,1794,25838.9,56341.7
1290,1805,25889.4,56345.8
1291,1788,25809.4,56359.4
1292,1772,25757.5,56319.4
1293,1776,25770.6,56275.6
1294,1767,25700.8,56273.1
1295,1758,25655.6,56268.6
1296,1759,25656.4,56262.2
1297,1752,25635.6,56265.6
1298,1764,25674.4,56264.2
1299,1766,25698.6,56208.1
1300,1754,25641.9,56165.8
1301,1755,25646.1,56164.4
1302,1756,25649.7,56177.2
1303,1757,25653.1,56179.2
1304,1760,25657.2,56187.8
1305,1765,25679.4,56188.6
1306,1763,25672.8,56176.9
1307,1762,25665.8,56166.4
1308,1761,25663.9,56171.1
1309,1753,25636.4,56166.9
1310,1747,24908.1,56298.9
1311,1745,24870.3,56325.3
1312,1737,24777.8,56289.7
1313,1725,24701.4,56288.1
1314,1734,24760.6,56172.5
1315,1733,24758.3,56173.6
1316,1736,24767.2,56220.3
1317,1740,24800,56233.3
1318,1738,24794.7,56011.1
1319,1727,24723.6,56181.9
1320,1735,24762.8,56168.9
1321,1731,24751.7,56178.9
1322,1723,24694.4,56163.6
1323,1715,24656.7,56115.6
1324,1710,24629.2,56077.2
1325,1720,24666.9,56050.3
1326,1719,24666.7,55929.2
1327,1697,24555.6,55843.1
1328,1678,24500.3,55970.6
1329,1679,24500.3,55990
1330,1694,24550,55983.3
1331,1707,24617.2,56026.9
1332,1708,24621.9,56019.4
1333,1699,24573.3,56016.9
1334,1698,24564.4,55985.3
1335,1688,24533.3,56083.3
1336,1692,24548.9,56101.4
1337,1693,24548.9,56105.3
1338,1696,24553.1,56151.9
1339,1712,24633.1,56287.8
1340,1687,24529.2,56293.6
1341,1684,24522.2,56277.5
1342,1689,24534.4,56278.6
1343,1667,24450,56283.3
1344,1638,24366.7,56316.7
1345,1647,24383.3,56316.7
1346,1639,24366.7,56333.3
1347,1640,24366.7,56350
1348,1671,24466.7,56333.3
1349,1682,24514.2,56359.4
1350,1680,24508.6,56445.3
1351,1681,24510.6,56458.3
1352,1685,24522.8,56399.4
1353,1701,24580.8,56390
1354,1718,24659.7,56512.8
1355,1717,24659.2,56494.2
1356,1706,24612.5,56537.8
1357,1704,24595.6,56547.2
1358,1702,24582.8,56556.4
1359,1690,24536.1,56565.6
1360,1676,24495.6,56588.6
1361,1686,24525,56597.2
1362,1673,24479.2,56595
1363,1668,24450,56566.7
1364,1672,24469.2,56603.6
1365,1656,24416.1,56582.2
1366,1653,24401.7,56576.1
1367,1628,24330,56513.1
1368,1641,24366.7,56416.7
1369,1632,24350,56366.7
1370,1619,24266.7,56366.7
1371,1615,24250,56316.7
1372,1603,24216.7,56333.3
1373,1604,24216.7,56350
1374,1597,24200,56350
1375,1590,24183.3,56316.7
1376,1589,24183.3,56300
1377,1596,24200,56266.7
1378,1595,24200,56250
1379,1594,24200,56233.3
1380,1572,24133.3,56200
1381,1546,24033.3,56216.7
1382,1550,24050,56166.7
1383,1545,24033.3,56166.7
1384,1544,24033.3,56150
1385,1565,24100,56116.7
1386,1561,24083.3,56116.7
1387,1543,24033.3,56100
1388,1529,24000,55983.3
1389,1518,23973.9,55843.6
1390,1519,23979.7,55836.1
1391,1525,23987.8,55823.9
1392,1517,23972.5,55828.9
1393,1509,23947.5,55819.7
1394,1351,23725.6,55528.9
1395,1346,23718.3,55506.9
1396,1360,23748.1,55550.6
1397,1612,24249.2,55758.9
1398,1613,24250,55750
1399,1614,24250,55783.9
1400,1617,24255.8,55772.2
1401,1609,24238.6,55767.8
1402,1616,24251.9,55848.1
1403,1586,24173.3,55960
1404,1599,24201.1,55958.6
1405,1611,24248.6,55959.7
1406,1643,24371.4,55924.4
1407,1666,24449.4,55909.7
1408,1651,24399.4,55969.7
1409,1645,24383.3,56033.3
1410,1636,24366.7,56033.3
1411,1634,24356.7,55997.8
1412,1660,24433.3,56050
1413,1670,24466.7,56066.7
1414,1674,24483.3,56066.7
1415,1652,24400,56033.3
1416,1646,24383.3,56050
1417,1637,24366.7,56083.3
1418,1626,24316.7,56133.3
1419,1625,24316.7,56116.7
1420,1622,24300,56116.7
1421,1618,24266.7,56150
1422,1573,24133.3,56216.7
1423,1562,24083.3,56250
1424,1539,24016.7,56250
1425,1530,24000,56250
1426,1499,23932.5,56195
1427,1502,23933.3,56233.3
1428,1494,23924.2,56233.6
1429,1436,23846.7,56189.7
1430,1364,23752.2,56213.9
1431,1363,23751.4,56228.9
1432,1282,23612.5,55969.7
1433,1278,23607.2,55958.6
1434,1277,23606.1,55931.1
1435,1315,23667.2,56241.9
1436,1321,23687.2,56255.6
1437,1326,23696.4,56265.3
1438,1328,23700,56266.7
1439,1310,23654.4,56333.6
1440,1314,23666.7,56366.7
1441,1313,23666.1,56372.5
1442,1299,23631.9,56443.6
1443,1294,23622.8,56487.8
1444,1323,23687.8,56551.4
1445,1319,23680.6,56542.8
1446,1331,23701.4,56510.8
1447,1263,23585.6,56540.8
1448,1252,23564.2,56531.9
1449,1222,23535.8,56546.7
1450,1190,23500,56483.3
1451,1203,23516.7,56500
1452,1191,23500,56516.7
1453,1197,23508.1,56451.1
1454,1194,23506.4,56465
1455,1228,23541.1,56372.8
1456,1238,23550.3,56356.9
1457,1231,23546.4,56363.1
1458,1234,23548.3,56360.3
1459,1221,23535.6,56325.3
1460,1215,23530,56312.2
1461,1227,23541.1,56303.3
1462,1245,23552.5,56280.8
1463,1240,23550.8,56257.5
1464,1254,23565.8,56267.5
1465,1233,23548.1,56244.7
1466,1130,23450.8,56208.3
1467,1123,23449.2,56220
1468,1107,23435.6,56234.7
1469,1122,23447.5,56222.2
1470,1113,23441.4,56228.6
1471,1081,23417.2,56277.8
1472,1089,23422.2,56246.4
1473,1069,23401.9,56283.1
1474,993,23317.5,56316.1
1475,1015,23354.7,56354.7
1476,1000,23325.8,56386.7
1477,869,23229.4,56458.3
1478,857,23222.5,56461.7
1479,843,23212.8,56429.7
1480,812,23191.4,56435.8
1481,830,23204.7,56524.7
1482,789,23179.2,56480.6
1483,746,23143.9,56451.9
1484,747,23144.7,56466.9
1485,862,23224.7,56473.6
1486,881,23236.4,56504.4
1487,891,23242.8,56516.7
1488,906,23256.4,56508.6
1489,923,23271.4,56527.5
1490,931,23280.3,56536.4
1491,942,23288.9,56547.2
1492,982,23311.9,56614.7
1493,952,23297.8,56618.6
1494,975,23310,56627.8
1495,944,23291.4,56658.9
1496,929,23279.2,56698.9
1497,903,23252.8,56746.4
1498,935,23283.6,56893.6
1499,932,23281.9,56922.8
1500,775,23167.8,56942.8
1501,756,23150,57000
1502,804,23185.8,57018.3
1503,795,23183.3,57016.7
1504,845,23214.7,57013.6
1505,835,23208.3,56959.7
1506,871,23229.7,57046.7
1507,870,23229.4,57061.4
1508,603,23050,56983.6
1509,618,23061.1,57000.8
1510,630,23066.7,57034.2
1511,616,23060.6,56982.2
1512,634,23070.3,56965.8
1513,707,23113.6,56933.3
1514,733,23137.8,56924.4
1515,731,23135.8,56894.7
1516,776,23168.3,56909.2
1517,654,23083.3,56816.7
1518,437,22750,56966.7
1519,424,22700,56833.3
1520,288,22083.3,56000
1521,342,22500,57083.3
1522,429,22716.7,57233.3
1523,420,22683.3,57283.3
1524,415,22666.7,57283.3
1525,397,22616.7,57300
1526,416,22666.7,57350
1527,411,22650,57333.3
1528,312,22383.3,57533.3
1529,273,21500,57333.3
1530,248,20550,57516.7
1531,256,20616.7,56933.3
1532,255,20616.7,56616.7
1533,265,20950,56766.7
1534,264,20883.3,56516.7
1535,263,20883.3,56116.7
1536,261,20783.3,56150
1537,260,20683.3,56500
1538,241,20483.3,56250
1539,245,20533.3,55933.3
1540,221,19933.3,56316.7
1541,227,20316.7,56166.7
1542,224,20183.3,56033.3
1543,222,20033.3,55600
1544,217,19500,54866.7
1545,214,18966.7,54783.3
1546,211,18600,54883.3
1547,205,18350,54700
1548,207,18366.7,54933.3
1549,206,18350,55166.7
1550,201,18133.3,55266.7
1551,182,17483.3,54550
1552,190,17816.1,54284.2
1553,212,18650,54083.3
1554,208,18433.3,53133.3
1555,194,17916.7,53516.7
1556,197,18000,53966.7
1557,186,17670,54033.3
1558,176,17400,53900
1559,177,17400,53916.7
1560,178,17450,53700
1561,181,17466.7,53516.7
1562,183,17566.7,53716.7
1563,185,17583.3,53683.3
1564,188,17733.3,53550
1565,189,17766.7,53533.3
1566,193,17883.3,53050
1567,192,17850,52983.3
1568,187,17716.7,53066.7
1569,180,17466.7,52833.3
1570,184,17583.3,52550
1571,172,17333.3,52750
1572,173,17333.3,52783.3
1573,174,17350,52816.7
1574,16,17016.7,53000
1575,1,16700,53233.3
1576,2,16700,53250
1577,6,16816.7,53316.7
1578,3,16716.7,53300
1579,4,16733.3,53333.3
1580,5,16750,53416.7
1581,17,17016.7,53683.3
1582,7,16883.3,53783.3
1583,8,16934.2,53992.5
1584,9,16983.3,54016.7
1585,19,17017.5,54082.8
1586,10,16983.3,54116.7
1587,12,16999.2,54053.3
1588,14,17003.3,54037.8
1589,13,17000,53983.3
1590,18,17016.7,53983.3
1591,31,17060.6,53974.7
1592,24,17039.7,53966.7
1593,26,17044.7,53972.8
1594,22,17036.9,53982.8
1595,33,17066.7,53950
1596,37,17075,54042.2
1597,40,17083.1,54031.7
1598,103,17141.7,54044.2
1599,123,17158.1,54043.1
1600,101,17140.6,54066.9
1601,124,17158.3,54049.2
1602,46,17089.7,54064.7
1603,91,17133.3,54116.7
1604,106,17142.8,54133.1
1605,142,17183.3,54109.7
1606,90,17133.3,54100
1607,56,17103.9,54029.7
1608,68,17118.9,54015.6
1609,77,17126.7,54002.8
1610,87,17132.5,53972.8
1611,63,17113.6,54027.2
1612,64,17116.7,54000
1613,66,17118.1,54009.7
1614,86,17132.2,54005
1615,65,17118.1,53981.1
1616,85,17132.2,53994.7
1617,83,17131.9,54021.7
1618,119,17153.3,54021.9
1619,141,17180.6,54087.8
1620,159,17199.4,54088.6
1621,125,17159.4,54082.2
1622,134,17173.6,54083.6
1623,98,17138.3,54077.2
1624,102,17140.6,54082.8
1625,99,17138.3,54085.6
1626,96,17136.1,54091.9
1627,135,17177.2,54133.1
1628,129,17167.8,54084.2
1629,162,17216.7,54033.3
1630,167,17233.3,54033.3
1631,163,17216.7,54050
1632,168,17235.3,54048.3
1633,165,17233.3,53966.7
1634,171,17283.3,53966.7
1635,166,17233.3,54000
1636,160,17200,53983.3
1637,154,17194.4,53993.3
1638,89,17133.3,54016.7
1639,131,17170.3,53993.6
1640,117,17152.2,54021.4
1641,110,17146.4,54057.5
1642,81,17130.8,54101.7
1643,111,17147.5,54195.3
1644,104,17141.7,54162.5
1645,112,17148.1,54179.7
1646,88,17133.1,54158.9
1647,116,17151.7,54199.4
1648,149,17189.7,54185.3
1649,158,17198.3,54141.4
1650,148,17189.7,54159.2
1651,155,17195.6,54135.3
1652,147,17189.2,54133.9
1653,48,17091.4,54123.6
1654,27,17050,54133.3
1655,15,17009.7,54163.1
1656,21,17035,54209.4
1657,29,17055.8,54227.2
1658,32,17061.7,54231.9
1659,58,17107.8,54263.6
1660,95,17134.7,54276.7
1661,107,17144.4,54347.8
1662,52,17095.8,54396.7
1663,60,17109.2,54426.1
1664,74,17123.9,54400.6
1665,36,17071.7,54465.3
1666,42,17083.3,54466.7
1667,39,17082.8,54436.7
1668,75,17124.2,54435.3
1669,150,17190.6,54365.3
1670,118,17153.1,54380.8
1671,53,17098.9,54327.2
1672,57,17107.2,54321.7
1673,153,17192.8,54406.9
1674,161,17200,54466.7
1675,51,17095,54385
1676,23,17037.2,54403.6
1677,25,17040.8,54431.4
1678,20,17033.3,54450
1679,41,17083.3,54376.9
1680,45,17088.9,54385.3
1681,49,17091.4,54383.3
1682,92,17133.3,54450
1683,79,17128.9,54456.9
1684,70,17120.6,54435
1685,61,17111.1,54455.3
1686,62,17111.4,54407.2
1687,97,17136.7,54383.3
1688,69,17119.2,54333.9
1689,114,17150,54316.7
1690,121,17153.9,54312.8
1691,152,17192.5,54318.9
1692,146,17185.3,54272.2
1693,143,17183.3,54250
1694,169,17250,54250
1695,157,17198.1,54211.9
1696,130,17169.2,54216.7
1697,132,17170.8,54246.1
1698,126,17165.6,54262.8
1699,133,17170.8,54261.1
1700,72,17123.6,54256.4
1701,84,17131.9,54277.8
1702,120,17153.3,54303.3
1703,80,17129.7,54385.6
1704,100,17139.4,54399.7
1705,156,17197.5,54376.7
1706,139,17179.2,54415.8
1707,144,17183.6,54390.8
1708,94,17133.6,54353.3
1709,140,17180,54365.8
1710,136,17177.5,54370.3
1711,138,17179.2,54383.9
1712,145,17183.9,54414.2
1713,122,17155.3,54381.7
1714,115,17150,54416.7
1715,76,17125,54430.6
1716,113,17148.1,54431.7
1717,127,17165.6,54436.9
1718,137,17178.6,54446.9
1719,105,17142.2,54446.7
1720,78,17128.1,54509.2
1721,82,17131.4,54541.7
1722,151,17190.6,54533.1
1723,128,17165.6,54543.1
1724,170,17254.4,54496.4
1725,164,17228.1,54603.6
1726,108,17144.7,54580.6
1727,109,17145.8,54539.2
1728,67,17118.1,54555.3
1729,93,17133.3,54516.7
1730,73,17123.6,54540.3
1731,71,17122.2,54481.4
1732,59,17107.8,54490.8
1733,50,17094.7,54510.3
1734,43,17086.1,54508.6
1735,34,17068.1,54540.8
1736,44,17087.2,54581.1
1737,47,17090,54604.2
1738,55,17102.5,54593.3
1739,38,17077.2,54619.4
1740,35,17071.1,54629.4
1741,30,17059.2,54596.7
1742,11,16988.6,54692.2
1743,28,17050,55066.7
1744,54,17100,55116.7
1745,175,17366.7,55283.3
1746,179,17450,55250
1747,191,17816.7,55666.7
1748,196,17950,55683.3
1749,199,18116.7,55633.3
1750,203,18300,55966.7
1751,210,18483.3,56050
1752,195,17933.3,56333.3
1753,198,18083.3,56483.3
1754,200,18116.7,56533.3
1755,202,18200,56550
1756,204,18316.7,56600
1757,209,18466.7,56450
1758,213,18650,56533.3
1759,215,19000,56916.7
1760,216,19100,56966.7
1761,218,19650,57700
1762,219,19800,57716.7
1763,220,19833.3,57750
1764,223,20050,57733.3
1765,237,20466.7,58050
1766,257,20616.7,58200
1767,266,21016.7,58016.7
1768,270,21283.3,58233.3
1769,267,21066.7,58350
1770,262,20848.3,58733.9
1771,258,20658.9,58870.3
1772,252,20590.8,58904.7
1773,247,20548.3,58807.5
1774,250,20560.3,58840.6
1775,251,20566.7,58816.7
1776,242,20509.2,58785.3
1777,238,20466.7,58783.3
1778,236,20461.7,58781.9
1779,235,20433.3,58766.7
1780,231,20405.8,58788.9
1781,234,20421.9,58816.9
1782,225,20250,58733.3
1783,226,20300,58633.3
1784,228,20350,58683.3
1785,232,20416.7,58733.3
1786,233,20416.7,58750
1787,229,20366.7,58783.3
1788,230,20400,58816.7
1789,239,20466.7,58900
1790,240,20477.8,58898.6
1791,249,20559.2,58931.4
1792,244,20521.4,58944.7
1793,243,20516.7,58950
1794,246,20546.4,58936.4
1795,254,20600,58850
1796,253,20599.2,58854.2
1797,259,20666.7,58883.3
1798,268,21100,58883.3
1799,269,21250,59050
1800,272,21400,59283.3
1801,277,21850,59566.7
1802,284,22036.9,59477.8
1803,283,22032.2,59490.3
1804,281,22021.1,59445.8
1805,282,22027.2,59445.6
1806,286,22069.7,59471.9
1807,291,22110.8,59609.7
1808,296,22129.4,59624.2
1809,299,22166.9,59653.6
1810,306,22261.9,59693.9
1811,301,22179.2,59764.2
1812,285,22050,59633.3
1813,279,22014.2,59661.4
1814,289,22085.3,59685.6
1815,293,22119.7,59715.3
1816,295,22128.9,59721.1
1817,304,22226.4,59799.2
1818,307,22293.1,59820.6
1819,327,22437.8,59828.6
1820,330,22448.6,59828.1
1821,351,22523.1,59788.9
1822,336,22473.6,59763.1
1823,339,22491.9,59718.3
1824,365,22557.8,59617.2
1825,372,22566.7,59528.9
1826,376,22568.9,59522.2
1827,359,22549.2,59521.4
1828,353,22528.6,59528.9
1829,373,22566.9,59542.8
1830,357,22545.6,59506.4
1831,368,22559.2,59477.2
1832,380,22579.2,59500.3
1833,381,22580,59511.1
1834,390,22603.3,59465.3
1835,391,22611.7,59468.1
1836,401,22631.1,59437.5
1837,363,22550.6,59328.1
1838,347,22513.3,59341.1
1839,355,22539.4,59381.1
1840,349,22519.7,59410
1841,340,22496.4,59396.4
1842,323,22428.6,59410.3
1843,324,22430.8,59385.3
1844,331,22449.2,59374.2
1845,321,22427.8,59361.1
1846,314,22398.9,59324.7
1847,316,22407.5,59325.6
1848,315,22399.7,59248.6
1849,320,22421.4,59252.5
1850,375,22568.1,59290.8
1851,384,22588.3,59286.4
1852,398,22617.2,59295
1853,406,22640.3,59290.6
1854,407,22642.2,59287.5
1855,408,22645,59252.8
1856,409,22646.9,59261.4
1857,419,22676.4,59310.8
1858,425,22700.8,59370
1859,412,22650.3,59347.8
1860,405,22635.3,59307.2
1861,410,22647.8,59272.2
1862,387,22599.7,59268.9
1863,413,22656.7,59215.3
1864,438,22750.6,59175.6
1865,434,22731.7,59162.2
1866,458,22784.2,59138.9
1867,459,22785.8,59139.2
1868,461,22792.5,59121.4
1869,465,22799.7,59176.4
1870,450,22770.8,59213.6
1871,460,22785.8,59228.9
1872,462,22792.5,59230.6
1873,469,22801.4,59243.6
1874,464,22798.6,59232.2
1875,478,22827.2,59256.1
1876,479,22828.3,59258.3
1877,481,22830.8,59254.7
1878,477,22822.2,59261.1
1879,471,22806.9,59174.4
1880,484,22833.1,59233.1
1881,485,22839.2,59248.1
1882,480,22830.8,59225
1883,499,22894.2,59165
1884,498,22889.2,59184.2
1885,517,22926.7,59211.9
1886,559,22992.2,59138.3
1887,569,23016.7,59116.7
1888,525,22938.3,59133.9
1889,502,22899.4,59085.8
1890,482,22831.1,58990.3
1891,564,23006.7,59009.7
1892,593,23045,58982.2
1893,617,23060.8,58911.9
1894,592,23044.2,58940.8
1895,652,23079.7,59054.7
1896,796,23183.3,59000
1897,824,23201.7,58986.1
1898,831,23205.6,58965.6
1899,836,23209.4,58977.5
1900,805,23187.2,58982.8
1901,823,23201.4,58953.3
1902,886,23239.4,58910.8
1903,914,23262.8,58916.1
1904,918,23265.8,58923.1
1905,926,23271.9,58907.8
1906,909,23259.4,58884.7
1907,915,23263.9,58903.1
1908,895,23246.4,58917.2
1909,882,23236.7,58896.9
1910,784,23175.3,58814.2
1911,754,23148.6,58830.3
1912,768,23158.3,58854.2
1913,777,23169.4,58922.2
1914,629,23066.1,58985.8
1915,638,23071.7,58992.5
1916,604,23050,58983.3
1917,581,23032.5,58991.4
1918,611,23055.3,58980.8
