order,city_id,x,y
1021,4310,7383.33,38766.7
1022,4321,7400,38700
1023,4185,7200,38783.3
1024,4220,7250,38783.3
1025,4283,7350,38900
1026,4322,7400,38966.7
1027,4301,7366.67,39033.3
1028,4383,7516.67,39283.3
1029,4259,7316.67,39300
1030,4234,7283.33,39283.3
1031,4235,7283.33,39350
1032,4198,7216.67,39416.7
1033,4210,7233.33,39416.7
1034,4187,7200,39416.7
1035,4088,7016.67,39416.7
1036,4049,6933.33,39500
1037,4083,6983.33,39533.3
1038,4071,6966.67,39516.7
1039,4037,6916.67,39483.3
1040,4020,6883.33,39333.3
1041,3967,6816.67,39216.7
1042,3994,6850,39233.3
1043,4141,7116.67,38850
1044,4156,7150,38883.3
1045,4171,7183.33,38833.3
1046,4229,7266.67,38766.7
1047,4281,7350,38666.7
1048,4282,7350,38766.7
1049,4258,7316.67,38733.3
1050,4342,7433.33,38583.3
1051,4343,7433.33,39116.7
1052,4285,7350,39100
1053,4284,7350,39066.7
1054,4413,7583.33,39100
1055,4431,7633.33,39050
1056,4419,7600,39083.3
1057,4480,7733.33,38950
1058,4514,7800,38833.3
1059,4542,7850,38416.7
1060,4513,7800,38316.7
1061,4552,7883.33,38483.3
1062,4559,7900,38633.3
1063,4569,7933.33,38750
1064,4568,7933.33,38666.7
1065,4565,7916.67,38650
1066,4587,7983.33,38783.3
1067,4588,7983.33,39016.7
1068,4661,8133.33,39000
1069,4801,8400,38966.7
1070,4802,8400,39050
1071,4704,8216.67,39183.3
1072,4729,8266.67,39333.3
1073,4683,8183.33,39350
1074,4622,8050,39400
1075,4654,8116.67,39383.3
1076,4632,8066.67,39216.7
1077,4631,8066.67,39133.3
1078,4560,7900,39200
1079,4607,8016.67,39033.3
1080,4712,8233.33,39050
1081,4734,8283.33,38866.7
1082,4829,8466.67,38983.3
1083,4902,8583.33,38666.7
1084,4864,8533.33,38633.3
1085,4788,8383.33,38550
1086,4773,8350,38550
1087,4747,8300,38666.7
1088,4776,8366.67,38766.7
1089,4840,8483.33,38933.3
1090,4848,8500,38800
1091,4828,8466.67,38916.7
1092,4822,8450,38883.3
1093,4827,8466.67,38600
1094,4950,8650,38633.3
1095,4987,8700,38650
1096,5021,8750,38583.3
1097,5020,8750,38550
1098,5054,8800,38466.7
1099,5141,8933.33,38516.7
1100,5151,8950,38566.7
1101,5224,9150,38733.3
1102,5291,9383.33,38800
1103,5240,9216.67,39000
1104,5209,9100,39050
1105,5152,8950,39033.3
1106,5142,8933.33,39000
1107,5131,8916.67,39000
1108,5103,8866.67,39233.3
1109,5153,8950,39316.7
1110,5125,8900,39333.3
1111,5060,8800,39350
1112,4888,8566.67,39050
1113,4874,8550,39150
1114,5055,8800,38816.7
1115,5059,8800,39233.3
1116,5014,8733.33,39183.3
1117,5102,8866.67,39166.7
1118,5124,8900,39100
1119,5058,8800,39066.7
1120,5057,8800,39016.7
1121,5056,8800,38900
1122,5013,8733.33,38966.7
1123,4904,8583.33,38966.7
1124,4903,8583.33,38950
1125,4951,8650,38800
1126,5041,8783.33,38750
1127,5109,8883.33,38733.3
1128,5080,8833.33,38900
1129,5123,8900,38833.3
1130,5193,9050,38866.7
1131,5177,9000,38800
1132,5259,9266.67,38650
1133,5275,9316.67,38566.7
1134,5314,9466.67,38633.3
1135,5304,9416.67,38450
1136,5389,9766.67,38533.3
1137,5412,9850,38466.7
1138,5429,9900,38400
1139,5407,9833.33,38450
1140,5408,9833.33,38466.7
1141,5358,9616.67,38383.3
1142,5441,9950,38300
1143,5464,10050,38516.7
1144,5428,9900,38366.7
1145,5459,10016.7,38416.7
1146,5422,9883.33,38400
1147,5435,9916.67,38283.3
1148,5444,9966.67,38333.3
1149,5546,10283.3,38300
1150,5558,10316.7,38166.7
1151,5602,10400,38116.7
1152,5552,10300,38166.7
1153,5514,10216.7,38066.7
1154,5421,9883.33,38166.7
1155,5427,9900,38133.3
1156,5394,9783.33,38150
1157,5388,9766.67,37933.3
1158,5357,9616.67,38100
1159,5364,9633.33,38083.3
1160,5342,9566.67,38133.3
1161,5341,9566.67,38033.3
1162,5327,9500,37900
1163,5235,9200,37883.3
1164,5223,9150,37800
1165,5208,9100,37833.3
1166,5248,9250,37916.7
1167,5244,9233.33,37950
1168,5239,9216.67,38000
1169,5150,8950,37416.7
1170,5263,9283.33,36900
1171,5393,9783.33,36650
1172,5446,9983.33,36616.7
1173,5505,10200,36800
1174,5732,10633.3,36816.7
1175,5513,10216.7,36500
1176,5523,10233.3,36416.7
1177,5544,10283.3,36333.3
1178,5522,10233.3,36216.7
1179,5584,10366.7,36333.3
1180,5551,10300,36350
1181,5708,10583.3,36500
1182,5731,10633.3,36200
1183,5692,10566.7,36033.3
1184,5648,10500,36100
1185,5694,10566.7,36083.3
1186,5798,10750,35850
1187,5897,10900,35766.7
1188,5764,10700,35600
1189,5855,10833.3,35516.7
1190,5873,10866.7,35450
1191,5977,11016.7,35516.7
1192,5983,11033.3,35450
1193,5989,11050,35450
1194,5777,10716.7,35533.3
1195,5713,10600,35516.7
1196,5719,10616.7,35500
1197,5763,10700,35466.7
1198,5729,10633.3,35433.3
1199,5750,10683.3,35250
1200,5745,10666.7,35266.7
1201,5761,10700,35333.3
1202,5795,10750,35366.7
1203,5865,10850,35266.7
1204,5854,10833.3,35250
1205,5866,10850,35316.7
1206,5896,10900,35033.3
1207,5988,11050,35100
1208,6000,11083.3,35116.7
1209,6014,11133.3,34933.3
1210,6029,11166.7,34866.7
1211,5968,11000,34800
1212,5910,10916.7,34850
1213,5956,10983.3,34800
1214,5998,11083.3,34633.3
1215,5976,11016.7,34633.3
1216,5936,10950,34650
1217,5909,10916.7,34650
1218,5892,10900,34650
1219,5967,11000,34600
1220,5975,11016.7,34616.7
1221,5982,11033.3,34650
1222,5922,10933.3,34700
1223,5923,10933.3,34716.7
1224,5846,10816.7,34666.7
1225,5835,10800,34666.7
1226,5853,10833.3,34650
1227,5863,10850,34666.7
1228,5794,10750,34900
1229,5949,10966.7,34983.3
1230,5969,11000,34950
1231,5937,10950,34900
1232,6044,11216.7,35450
1233,6085,11366.7,35400
1234,6048,11233.3,35466.7
1235,6095,11450,35200
1236,6100,11533.3,35316.7
1237,6065,11300,35033.3
1238,6072,11316.7,34800
1239,6057,11266.7,34766.7
1240,6035,11183.3,34833.3
1241,6005,11100,34650
1242,6028,11166.7,34716.7
1243,6034,11183.3,34733.3
1244,6079,11333.3,34866.7
1245,6081,11350,34883.3
1246,6094,11450,34933.3
1247,6088,11400,34933.3
1248,6098,11516.7,34983.3
1249,6107,11566.7,34983.3
1250,6104,11550,34983.3
1251,6099,11533.3,34983.3
1252,6082,11350,34900
1253,6084,11366.7,34900
1254,6074,11316.7,34850
1255,6039,11200,34733.3
1256,6055,11250,34750
1257,6078,11333.3,34850
1258,6064,11300,34800
1259,6073,11316.7,34833.3
1260,6060,11283.3,34766.7
1261,6047,11233.3,34733.3
1262,5894,10900,34950
1263,5987,11050,34900
1264,5999,11083.3,34900
1265,6006,11100,34833.3
1266,5948,10966.7,34916.7
1267,5895,10900,34966.7
1268,5836,10800,35050
1269,5938,10950,34933.3
1270,5872,10866.7,34866.7
1271,5728,10633.3,35100
1272,5812,10766.7,35116.7
1273,5825,10783.3,35000
1274,5864,10850,35033.3
1275,5970,11000,35066.7
1276,5925,10933.3,35016.7
1277,5924,10933.3,34916.7
1278,5882,10883.3,34916.7
1279,5947,10966.7,34850
1280,5957,10983.3,34866.7
1281,5893,10900,34750
1282,5784,10733.3,34683.3
1283,5615,10433.3,34900
1284,5676,10550,34950
1285,5762,10700,35383.3
1286,5837,10800,35283.3
1287,5826,10783.3,35550
1288,5796,10750,35500
1289,5690,10566.7,35683.3
1290,5753,10683.3,35666.7
1291,5752,10683.3,35650
1292,5754,10683.3,35750
1293,5813,10766.7,35616.7
1294,5706,10583.3,35733.3
1295,5679,10550,35916.7
1296,5797,10750,35833.3
1297,5671,10533.3,35733.3
1298,5660,10516.7,35750
1299,5691,10566.7,35850
1300,5678,10550,35850
1301,5661,10516.7,35933.3
1302,5624,10450,35816.7
1303,5499,10166.7,35866.7
1304,5443,9966.67,35783.3
1305,5485,10116.7,35883.3
1306,5521,10233.3,36100
1307,5564,10333.3,36233.3
1308,5600,10400,36116.7
1309,5512,10216.7,36066.7
1310,5543,10283.3,36116.7
1311,5707,10583.3,36133.3
1312,5799,10750,36000
1313,5739,10650,36066.7
1314,5693,10566.7,36066.7
1315,5696,10566.7,36316.7
1316,5695,10566.7,36250
1317,5898,10900,36150
1318,5958,10983.3,36100
1319,6023,11150,35933.3
1320,6036,11183.3,36033.3
1321,6015,11133.3,36100
1322,6001,11083.3,36050
1323,6089,11400,36033.3
1324,6101,11533.3,36100
1325,6087,11383.3,36250
1326,6080,11333.3,36300
1327,6050,11233.3,36216.7
1328,6049,11233.3,36116.7
1329,6066,11300,36200
1330,6061,11283.3,36416.7
1331,6067,11300,36433.3
1332,6075,11316.7,36350
1333,6091,11416.7,36533.3
1334,6115,11666.7,36500
1335,6113,11616.7,36600
1336,6105,11550,36566.7
1337,6108,11566.7,36733.3
1338,6106,11550,36883.3
1339,6110,11583.3,36966.7
1340,6102,11533.3,37083.3
1341,6059,11266.7,37016.7
1342,6058,11266.7,36883.3
1343,6092,11416.7,36950
1344,6097,11466.7,37083.3
1345,6096,11450,37200
1346,6056,11250,37250
1347,6040,11200,37283.3
1348,6090,11400,37400
1349,6103,11533.3,37416.7
1350,6109,11566.7,37416.7
1351,6111,11583.3,37500
1352,6112,11600,37416.7
1353,6116,11700,37433.3
1354,6114,11616.7,37500
1355,6117,11733.3,37450
1356,6063,11283.3,37516.7
1357,6042,11200,37516.7
1358,6031,11166.7,37633.3
1359,6070,11300,37616.7
1360,6083,11350,37466.7
1361,6041,11200,37400
1362,5979,11016.7,37533.3
1363,6011,11116.7,37533.3
1364,6025,11150,37550
1365,6051,11233.3,37500
1366,6045,11216.7,37566.7
1367,6010,11116.7,37383.3
1368,5993,11066.7,37350
1369,6024,11150,37316.7
1370,6069,11300,37400
1371,6093,11433.3,37483.3
1372,6068,11300,37316.7
1373,6076,11316.7,37316.7
1374,6062,11283.3,37333.3
1375,6030,11166.7,37483.3
1376,5959,10983.3,37283.3
1377,5978,11016.7,37183.3
1378,5911,10916.7,37050
1379,5839,10800,37116.7
1380,5847,10816.7,37100
1381,5800,10750,37000
1382,5867,10850,37033.3
1383,5838,10800,37033.3
1384,5755,10683.3,37083.3
1385,5765,10700,37166.7
1386,5814,10766.7,37233.3
1387,5883,10883.3,37500
1388,5827,10783.3,37566.7
1389,5874,10866.7,37783.3
1390,5927,10933.3,37800
1391,5926,10933.3,37683.3
1392,6052,11233.3,37750
1393,6016,11133.3,37700
1394,5994,11066.7,37666.7
1395,6007,11100,37700
1396,6046,11216.7,37733.3
1397,6043,11200,37800
1398,6002,11083.3,37866.7
1399,5912,10916.7,38033.3
1400,5928,10933.3,38000
1401,5939,10950,38016.7
1402,5971,11000,38066.7
1403,5940,10950,38100
1404,5960,10983.3,38183.3
1405,6032,11166.7,38116.7
1406,5995,11066.7,38133.3
1407,5984,11033.3,38000
1408,5868,10850,38383.3
1409,5828,10783.3,38483.3
1410,5802,10750,38750
1411,5914,10916.7,38750
1412,5804,10750,38950
1413,5870,10850,39133.3
1414,5919,10916.7,39300
1415,5986,11033.3,39200
1416,5820,10766.7,39133.3
1417,5758,10683.3,39183.3
1418,5832,10783.3,39383.3
1419,5724,10616.7,39266.7
1420,5772,10700,39250
1421,5774,10700,39400
1422,5823,10766.7,39400
1423,5880,10866.7,39350
1424,5944,10950,39416.7
1425,5966,10983.3,39450
1426,5955,10966.7,39583.3
1427,5908,10900,39533.3
1428,5921,10916.7,39616.7
1429,5991,11050,39333.3
1430,5964,10983.3,39283.3
1431,5943,10950,39283.3
1432,5933,10933.3,39300
1433,5918,10916.7,39166.7
1434,5857,10833.3,39300
1435,5743,10650,39333.3
1436,5822,10766.7,39316.7
1437,5773,10700,39366.7
1438,5725,10616.7,39400
1439,5700,10566.7,39333.3
1440,5611,10416.7,39350
1441,5568,10333.3,39416.7
1442,5642,10483.3,39400
1443,5604,10400,39450
1444,5587,10366.7,39266.7
1445,5559,10316.7,39283.3
1446,5572,10350,39266.7
1447,5549,10283.3,39400
1448,5537,10266.7,39600
1449,5482,10100,39666.7
1450,5461,10016.7,39583.3
1451,5469,10050,39500
1452,5468,10050,39450
1453,5487,10116.7,39383.3
1454,5605,10400,39516.7
1455,5637,10466.7,39383.3
1456,5682,10550,39283.3
1457,5791,10733.3,39350
1458,5781,10716.7,39333.3
1459,5790,10733.3,39283.3
1460,5775,10700,39533.3
1461,5805,10750,39500
1462,5905,10900,39333.3
1463,5881,10866.7,39450
1464,5992,11050,39383.3
1465,5954,10966.7,39366.7
1466,5886,10883.3,39383.3
1467,5907,10900,39383.3
1468,5906,10900,39350
1469,5887,10883.3,39400
1470,5851,10816.7,39366.7
1471,5821,10766.7,39233.3
1472,5945,10950,39483.3
1473,5792,10733.3,39616.7
1474,5702,10566.7,39600
1475,5712,10583.3,39733.3
1476,5860,10833.3,39666.7
1477,5759,10683.3,39716.7
1478,5808,10750,39700
1479,5852,10816.7,39650
1480,5844,10800,39666.7
1481,5628,10450,40133.3
1482,5606,10400,40150
1483,5620,10433.3,40133.3
1484,5539,10266.7,40116.7
1485,5520,10216.7,40233.3
1486,5666,10516.7,40083.3
1487,5576,10350,39866.7
1488,5555,10300,39883.3
1489,5518,10216.7,39900
1490,5502,10166.7,40033.3
1491,5519,10216.7,40116.7
1492,5541,10266.7,40183.3
1493,5579,10350,40033.3
1494,5526,10233.3,39966.7
1495,5656,10500,39833.3
1496,5824,10766.7,39983.3
1497,5793,10733.3,39966.7
1498,5834,10783.3,39883.3
1499,5845,10800,39833.3
1500,5760,10683.3,39833.3
1501,5550,10283.3,40116.7
1502,5581,10350,40250
1503,5498,10150,40016.7
1504,5578,10350,39966.7
1505,5644,10483.3,40050
1506,5582,10350,40333.3
1507,5599,10383.3,40316.7
1508,5614,10416.7,40333.3
1509,5583,10350,40433.3
1510,5569,10333.3,40433.3
1511,5646,10483.3,40416.7
1512,5645,10483.3,40333.3
1513,5629,10450,40200
1514,5657,10500,40316.7
1515,5630,10450,40350
1516,5590,10366.7,40283.3
1517,5556,10300,40200
1518,5563,10316.7,40216.7
1519,5510,10200,40150
1520,5540,10266.7,40166.7
1521,5532,10250,40133.3
1522,5538,10266.7,39950
1523,5589,10366.7,39783.3
1524,5562,10316.7,39883.3
1525,5643,10483.3,39716.7
1526,5711,10583.3,39700
1527,5703,10566.7,39616.7
1528,5748,10666.7,39633.3
1529,5934,10933.3,39600
1530,5861,10833.3,39716.7
1531,5871,10850,39733.3
1532,5862,10833.3,39750
1533,5809,10750,39750
1534,5833,10783.3,39766.7
1535,5806,10750,39633.3
1536,5879,10866.7,39300
1537,5842,10800,39250
1538,5878,10866.7,39266.7
1539,5831,10783.3,39133.3
1540,5830,10783.3,39100
1541,5980,11016.7,39133.3
1542,5973,11000,39100
1543,5942,10950,39100
1544,5885,10883.3,39366.7
1545,5965,10983.3,39366.7
1546,5974,11000,39250
1547,6022,11133.3,39183.3
1548,6009,11100,39100
1549,5953,10966.7,39000
1550,6013,11116.7,39100
1551,5904,10900,39283.3
1552,5981,11016.7,39200
1553,5963,10983.3,39150
1554,5858,10833.3,39450
1555,5843,10800,39550
1556,5807,10750,39683.3
1557,5935,10933.3,39650
1558,5782,10716.7,39733.3
1559,5783,10716.7,39783.3
1560,5859,10833.3,39600
1561,5891,10883.3,39633.3
1562,5890,10883.3,39616.7
1563,5888,10883.3,39516.7
1564,5946,10950,39566.7
1565,5920,10916.7,39550
1566,5889,10883.3,39566.7
1567,5776,10700,39583.3
1568,5726,10616.7,39616.7
1569,5736,10633.3,39666.7
1570,5654,10500,39516.7
1571,5573,10350,39666.7
1572,5598,10383.3,39666.7
1573,5588,10366.7,39666.7
1574,5481,10100,39650
1575,5492,10133.3,39633.3
1576,5516,10216.7,39583.3
1577,5501,10166.7,39566.7
1578,5474,10083.3,39383.3
1579,5479,10100,39416.7
1580,5494,10150,39333.3
1581,5530,10250,39250
1582,5567,10333.3,39283.3
1583,5554,10300,39366.7
1584,5531,10250,39483.3
1585,5442,9950,39566.7
1586,5480,10100,39633.3
1587,5450,9983.33,39800
1588,5454,10000,39650
1589,5455,10000,39716.7
1590,5561,10316.7,39850
1591,5575,10350,39833.3
1592,5560,10316.7,39833.3
1593,5517,10216.7,39750
1594,5613,10416.7,40050
1595,5744,10650,40166.7
1596,5607,10400,40333.3
1597,5621,10433.3,40350
1598,5686,10550,40333.3
1599,5685,10550,40250
1600,5727,10616.7,40200
1601,5810,10750,40016.7
1602,5574,10350,39816.7
1603,5612,10416.7,39983.3
1604,5580,10350,40083.3
1605,5577,10350,39933.3
1606,5597,10383.3,39633.3
1607,5639,10466.7,39550
1608,5665,10516.7,39483.3
1609,5641,10483.3,39333.3
1610,5619,10433.3,39300
1611,5683,10550,39300
1612,5653,10500,39050
1613,5681,10550,39116.7
1614,5710,10583.3,38950
1615,5635,10466.7,39083.3
1616,5566,10333.3,39016.7
1617,5634,10466.7,38983.3
1618,5698,10566.7,38800
1619,5697,10566.7,38733.3
1620,5840,10800,38516.7
1621,5848,10816.7,38600
1622,5709,10583.3,38733.3
1623,5771,10700,38783.3
1624,5735,10633.3,38700
1625,5734,10633.3,38666.7
1626,5786,10733.3,38633.3
1627,5770,10700,38533.3
1628,5876,10866.7,38633.3
1629,5985,11033.3,38966.7
1630,5917,10916.7,39066.7
1631,5941,10950,39050
1632,5902,10900,39016.7
1633,5757,10683.3,38900
1634,5741,10650,38883.3
1635,5756,10683.3,38833.3
1636,5779,10716.7,38800
1637,5803,10750,38833.3
1638,5829,10783.3,38900
1639,5916,10916.7,38983.3
1640,5952,10966.7,38866.7
1641,5818,10766.7,38850
1642,5819,10766.7,38900
1643,5789,10733.3,38983.3
1644,5780,10716.7,39133.3
1645,5742,10650,39183.3
1646,5627,10450,39450
1647,5638,10466.7,39466.7
1648,5655,10500,39566.7
1649,5717,10600,39516.7
1650,5701,10566.7,39550
1651,5684,10550,39483.3
1652,5850,10816.7,39150
1653,5849,10816.7,39133.3
1654,5903,10900,39116.7
1655,5716,10600,39150
1656,5715,10600,39133.3
1657,5723,10616.7,39116.7
1658,5673,10533.3,39116.7
1659,5714,10600,39066.7
1660,5788,10733.3,38866.7
1661,5747,10666.7,39000
1662,5746,10666.7,38900
1663,5721,10616.7,39000
1664,5722,10616.7,39066.7
1665,5618,10433.3,39200
1666,5610,10416.7,39233.3
1667,5626,10450,39250
1668,5596,10383.3,39150
1669,5595,10383.3,39033.3
1670,5636,10466.7,39133.3
1671,5609,10416.7,39166.7
1672,5571,10350,39216.7
1673,5603,10400,39216.7
1674,5652,10500,39016.7
1675,5651,10500,38800
1676,5503,10183.3,38933.3
1677,5525,10233.3,38933.3
1678,5548,10283.3,38983.3
1679,5536,10266.7,39000
1680,5467,10050,39000
1681,5471,10066.7,38933.3
1682,5528,10250,38700
1683,5535,10266.7,38633.3
1684,5515,10216.7,38750
1685,5508,10200,38833.3
1686,5509,10200,38850
1687,5478,10100,38950
1688,5460,10016.7,38866.7
1689,5430,9900,38716.7
1690,5466,10050,38700
1691,5452,10000,38633.3
1692,5465,10050,38600
1693,5473,10083.3,38683.3
1694,5524,10233.3,38616.7
1695,5553,10300,38500
1696,5472,10083.3,38433.3
1697,5486,10116.7,38466.7
1698,5491,10133.3,38450
1699,5507,10200,38483.3
1700,5500,10166.7,38400
1701,5592,10383.3,38350
1702,5585,10366.7,38216.7
1703,5490,10133.3,37933.3
1704,5488,10133.3,37850
1705,5506,10200,37916.7
1706,5439,9933.33,37883.3
1707,5411,9850,37916.7
1708,5425,9900,38050
1709,5426,9900,38066.7
1710,5420,9883.33,38000
1711,5384,9750,38083.3
1712,5385,9750,38133.3
1713,5376,9683.33,38016.7
1714,5369,9650,38066.7
1715,5338,9550,37900
1716,5309,9433.33,37866.7
1717,5270,9300,38400
1718,5287,9366.67,38166.7
1719,5299,9400,38150
1720,5230,9166.67,38083.3
1721,5410,9850,37700
1722,5372,9666.67,37716.7
1723,5373,9666.67,37866.7
1724,5352,9600,37616.7
1725,5351,9600,37466.7
1726,5347,9583.33,37433.3
1727,5363,9633.33,37150
1728,5493,10150,37050
1729,5406,9833.33,36966.7
1730,5387,9766.67,37066.7
1731,5396,9800,37433.3
1732,5438,9933.33,37550
1733,5458,10016.7,37516.7
1734,5463,10050,37750
1735,5489,10133.3,37866.7
1736,5545,10283.3,37883.3
1737,5557,10316.7,37883.3
1738,5601,10400,37900
1739,5662,10516.7,37800
1740,5649,10500,37866.7
1741,5625,10450,37833.3
1742,5632,10466.7,37883.3
1743,5663,10516.7,37933.3
1744,5650,10500,38033.3
1745,5680,10550,38000
1746,5733,10633.3,38116.7
1747,5766,10700,38266.7
1748,5778,10716.7,38483.3
1749,5816,10766.7,38733.3
1750,5841,10800,38700
1751,5787,10733.3,38666.7
1752,5817,10766.7,38750
1753,5875,10866.7,38566.7
1754,5856,10833.3,38633.3
1755,5900,10900,38550
1756,5901,10900,38800
1757,6021,11133.3,38883.3
1758,6004,11083.3,38966.7
1759,5972,11000,39016.7
1760,5961,10983.3,38816.7
1761,5951,10966.7,38600
1762,5932,10933.3,38700
1763,5884,10883.3,38983.3
1764,5915,10916.7,38900
1765,5869,10850,38833.3
1766,5877,10866.7,38783.3
1767,5962,10983.3,38850
1768,6054,11233.3,38666.7
1769,6027,11150,38583.3
1770,6033,11166.7,38450
1771,6003,11083.3,38483.3
1772,5997,11066.7,38650
1773,6019,11133.3,38500
1774,5990,11050,38533.3
1775,6020,11133.3,38616.7
1776,6017,11133.3,38250
1777,6037,11183.3,38266.7
1778,6018,11133.3,38283.3
1779,6008,11100,38200
1780,5996,11066.7,38216.7
1781,6012,11116.7,38183.3
1782,6026,11150,38266.7
1783,6077,11316.7,38383.3
1784,6086,11366.7,38416.7
1785,6071,11300,38450
1786,6038,11183.3,38433.3
1787,6053,11233.3,38366.7
1788,5931,10933.3,38433.3
1789,5929,10933.3,38316.7
1790,5950,10966.7,38383.3
1791,5930,10933.3,38400
1792,5899,10900,38500
1793,5913,10916.7,38250
1794,5815,10766.7,38233.3
1795,5740,10650,38500
1796,5801,10750,38466.7
1797,5768,10700,38433.3
1798,5767,10700,38416.7
1799,5769,10700,38483.3
1800,5586,10366.7,38450
1801,5593,10383.3,38766.7
1802,5633,10466.7,38933.3
1803,5594,10383.3,38916.7
1804,5547,10283.3,38916.7
1805,5529,10250,38983.3
1806,5699,10566.7,38933.3
1807,5664,10516.7,38983.3
1808,5565,10333.3,38733.3
1809,5453,10000,38983.3
1810,5431,9900,38966.7
1811,5409,9833.33,39066.7
1812,5399,9816.67,39050
1813,5416,9866.67,39183.3
1814,5374,9666.67,39000
1815,5353,9600,39033.3
1816,5305,9416.67,38983.3
1817,5379,9700,38933.3
1818,5395,9783.33,38933.3
1819,5398,9816.67,38966.7
1820,5370,9650,39066.7
1821,5365,9633.33,39133.3
1822,5359,9616.67,39250
1823,5354,9600,39266.7
1824,5380,9700,39200
1825,5400,9816.67,39266.7
1826,5401,9816.67,39283.3
1827,5447,9983.33,39383.3
1828,5436,9916.67,39233.3
1829,5417,9866.67,39250
1830,5448,9983.33,39400
1831,5432,9900,39616.7
1832,5433,9900,39633.3
1833,5418,9866.67,39600
1834,5449,9983.33,39650
1835,5414,9850,39583.3
1836,5375,9666.67,39400
1837,5356,9600,39516.7
1838,5355,9600,39416.7
1839,5413,9850,39466.7
1840,5402,9816.67,39566.7
1841,5403,9816.67,39583.3
1842,5381,9733.33,39616.7
1843,5371,9650,39700
1844,5423,9883.33,39733.3
1845,5483,10100,39950
1846,5497,10150,39866.7
1847,5495,10150,39783.3
1848,5496,10150,39816.7
1849,5475,10083.3,39850
1850,5462,10016.7,39766.7
1851,5397,9800,39433.3
1852,5343,9566.67,39316.7
1853,5348,9583.33,39366.7
1854,5328,9500,39400
1855,5301,9400,39433.3
1856,5288,9366.67,39416.7
1857,5300,9400,39400
1858,5329,9500,39483.3
1859,5333,9533.33,39516.7
1860,5334,9533.33,39633.3
1861,5366,9633.33,39666.7
1862,5332,9533.33,39466.7
1863,5404,9816.67,39733.3
1864,5382,9733.33,39700
1865,5377,9683.33,39550
1866,5330,9500,39650
1867,5303,9400,39600
1868,5311,9433.33,39550
1869,5264,9283.33,39433.3
1870,5249,9250,39400
1871,5231,9166.67,39350
1872,5194,9050,39333.3
1873,5198,9066.67,39316.7
1874,5245,9233.33,39283.3
1875,5322,9483.33,39466.7
1876,5310,9433.33,39433.3
1877,5361,9616.67,39516.7
1878,5360,9616.67,39500
1879,5302,9400,39583.3
1880,5306,9416.67,39600
1881,5292,9383.33,39616.7
1882,5241,9216.67,39616.7
1883,5250,9250,39616.7
1884,5276,9316.67,39633.3
1885,5236,9200,39600
1886,5216,9133.33,39583.3
1887,5210,9100,39550
1888,5110,8883.33,39500
1889,5161,8966.67,39500
1890,5143,8933.33,39516.7
1891,5090,8850,39450
1892,5022,8750,39316.7
1893,5089,8850,39333.3
1894,5091,8850,39466.7
1895,5015,8733.33,39400
1896,5023,8750,39400
1897,4850,8500,39283.3
1898,4929,8616.67,39300
1899,4919,8600,39250
1900,4789,8383.33,39166.7
1901,4803,8400,39283.3
1902,4810,8416.67,39283.3
1903,4849,8500,39250
1904,4790,8383.33,39200
1905,4748,8300,39216.7
1906,4696,8200,39216.7
1907,4662,8133.33,39166.7
1908,4672,8150,39150
1909,4616,8033.33,39266.7
1910,4543,7850,39800
1911,4494,7766.67,39866.7
1912,4451,7666.67,39866.7
1913,4481,7733.33,39866.7
1914,4501,7783.33,39850
1915,4515,7800,39816.7
1916,4591,7983.33,39766.7
1917,4590,7983.33,39650
1918,4553,7883.33,39683.3
1919,4566,7916.67,39650
1920,4575,7950,39416.7
1921,4589,7983.33,39433.3
1922,4493,7766.67,39350
1923,4466,7700,39283.3
1924,4488,7750,39333.3
1925,4487,7750,39183.3
1926,4459,7683.33,39200
1927,4530,7833.33,39200
1928,4500,7783.33,39283.3
1929,4531,7833.33,39300
1930,4486,7750,39033.3
1931,4443,7650,39166.7
1932,4425,7616.67,39266.7
1933,4371,7500,39266.7
1934,4232,7283.33,39200
1935,4221,7250,39233.3
1936,4233,7283.33,39216.7
1937,4250,7300,39200
1938,4172,7183.33,39400
1939,4025,6900,39266.7
1940,4011,6866.67,39466.7
1941,4010,6866.67,39416.7
1942,3996,6850,39283.3
1943,3986,6833.33,39266.7
1944,4007,6866.67,39183.3
1945,3988,6833.33,39333.3
1946,3945,6783.33,39283.3
1947,3924,6750,39283.3
1948,3997,6850,39366.7
1949,3987,6833.33,39283.3
1950,3995,6850,39250
1951,4143,7116.67,39400
1952,4166,7166.67,39500
1953,4150,7133.33,39516.7
1954,4270,7333.33,39300
1955,4324,7400,39383.3
1956,4323,7400,39333.3
1957,4251,7300,39300
1958,4165,7166.67,39300
1959,4186,7200,39166.7
1960,4142,7116.67,39200
1961,4197,7216.67,39150
1962,4164,7166.67,39233.3
1963,4095,7033.33,39283.3
1964,3968,6816.67,39316.7
1965,3985,6833.33,38866.7
1966,3857,6633.33,38783.3
1967,3886,6683.33,38750
1968,3829,6566.67,38850
1969,3848,6616.67,38733.3
1970,3892,6700,38733.3
1971,3911,6733.33,38733.3
1972,3863,6650,38616.7
1973,3883,6683.33,38600
1974,3862,6650,38550
1975,3826,6566.67,38400
1976,3746,6416.67,38433.3
1977,3577,6250,38583.3
1978,3725,6383.33,38533.3
1979,3695,6350,38466.7
1980,3621,6283.33,38566.7
1981,3578,6250,38666.7
1982,3601,6266.67,38700
1983,3726,6383.33,38633.3
1984,3772,6450,38666.7
